MagCAPShock,IF_thresh_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.48,0.94,51.0,1.0,1.0,158.69199147537296,238.36564691684728,-0.48
-0.47,0.94,51.0,1.0,1.0,158.7974863842981,238.36562885168698,-0.47
-0.46,0.94,51.0,1.0,1.0,158.90426538209533,238.36561396658047,-0.46
-0.45,0.94,51.0,1.0,1.0,159.01239590060814,238.36560182585785,-0.45
-0.44,0.94,51.0,1.0,1.0,159.1219369087259,238.36559208144553,-0.44
-0.43,0.94,51.0,1.0,1.0,159.22114988909345,238.36551991677484,-0.43
-0.42,0.94,51.0,1.0,1.0,159.310543695179,238.36540972552615,-0.42
-0.41,0.94,51.0,1.0,1.0,159.40004046546488,238.36531923275038,-0.41
-0.4,0.94,51.0,1.0,1.0,159.48905985114595,238.3652455294073,-0.4
-0.39,0.94,51.0,1.0,1.0,159.57759202036775,238.36518623569614,-0.39
-0.38,0.94,51.0,1.0,1.0,159.66607025320877,238.3651381020185,-0.38
-0.37,0.94,51.0,1.0,1.0,159.7544864366037,238.36509914999186,-0.37
-0.36,0.94,51.0,1.0,1.0,159.842843652577,238.36506778282936,-0.36
-0.35,0.94,51.0,1.0,1.0,159.9295534517885,238.3650426511336,-0.35
-0.34,0.94,51.0,1.0,1.0,160.01279984031194,238.365022633688,-0.34
-0.33,0.94,51.0,1.0,1.0,160.0965490234456,238.36500700519838,-0.33
-0.32,0.94,51.0,1.0,1.0,160.18109905088846,238.3649951369238,-0.32
-0.31,0.94,51.0,1.0,1.0,160.2646225219644,238.36498937968565,-0.31
-0.3,0.94,51.0,1.0,1.0,160.3273520283304,238.36499660658296,-0.3
-0.29,0.94,51.0,1.0,1.0,160.41101325689687,238.3650085336234,-0.29
-0.28,0.94,51.0,1.0,1.0,160.49551888214685,238.36502847747343,-0.28
-0.27,0.94,51.0,1.0,1.0,160.5806297886956,238.36505816387177,-0.27
-0.26,0.94,51.0,1.0,1.0,160.6338057707832,238.3651004758986,-0.26
-0.25,0.94,51.0,1.0,1.0,160.63380577078317,238.36516130963014,-0.25
-0.24,0.94,51.0,1.0,1.0,160.6338057707832,238.3652512169919,-0.24
-0.23,0.94,51.0,1.0,1.0,160.63380577078314,238.3653889995954,-0.23
-0.22,0.94,51.0,1.0,1.0,160.6338057707832,238.36561094034664,-0.22
-0.21,0.94,51.0,1.0,1.0,160.6338057707832,238.36599563895916,-0.21
-0.2,0.94,51.0,1.0,1.0,160.63380577078317,238.3664678367105,-0.2
-0.19,0.94,51.0,1.0,1.0,160.63380577078323,238.36781457941024,-0.19
-0.18,0.94,51.0,1.0,1.0,160.63380577078317,238.37162414584026,-0.18
-0.17,0.94,51.0,1.0,1.0,160.63380577078317,238.382732559244,-0.17
-0.16,0.94,51.0,1.0,1.0,160.6338057707832,238.38582643872755,-0.16
-0.15,0.94,51.0,1.0,1.0,160.6338057707832,238.38698746801333,-0.15
-0.14,0.94,51.0,1.0,1.0,160.63380577078308,238.38753928543989,-0.14
-0.13,0.94,51.0,1.0,1.0,160.63380577078314,238.38779058176496,-0.13
-0.12,0.94,51.0,1.0,1.0,160.63380577078325,238.38787317261918,-0.12
-0.11,0.94,51.0,1.0,1.0,160.6338057707832,238.38788163809622,-0.11
-0.1,0.94,51.0,1.0,1.0,160.6338057707831,238.38788163809622,-0.1
-0.09,0.94,51.0,1.0,1.0,160.6338057707831,238.38788163809622,-0.09
-0.08,0.94,51.0,1.0,1.0,160.63380577078317,238.38788163809622,-0.08
-0.07,0.94,51.0,1.0,1.0,160.63380577078323,238.38788163809622,-0.07
-0.06,0.94,51.0,1.0,1.0,160.63380577078317,238.38788163809622,-0.06
-0.05,0.94,51.0,1.0,1.0,160.63380577078314,238.38788163809622,-0.05
-0.04,0.94,51.0,1.0,1.0,160.6338057707831,238.38788163809622,-0.04
-0.03,0.94,51.0,1.0,1.0,160.6338057707832,238.38788163809622,-0.03
-0.02,0.94,51.0,1.0,1.0,160.6338057707832,238.38788163809622,-0.02
-0.01,0.94,51.0,1.0,1.0,160.6338057707832,238.38788163809622,-0.01
0.0,0.94,51.0,1.0,1.0,160.63380577078317,238.38788163809622,0.0
-1.0,0.96,50.25042430590697,0.9853024373707249,0.8156058607277469,131.05837480465905,238.365307027337,-1.0
-0.99,0.96,50.28939050546001,0.986066480499216,0.821532705108311,135.97049098578745,238.36529437849796,-0.99
-0.98,0.96,50.31884348783814,0.9866439899576105,0.8272963175485506,145.2005337653945,238.3652873374183,-0.98
-0.97,0.96,50.34712042107383,0.9871984396288986,0.8329428358609199,152.99022265238506,238.36524189983461,-0.97
-0.96,0.96,50.37471951800295,0.9877395983922147,0.8385216048669527,153.09306359009904,238.3652039339848,-0.96
-0.95,0.96,50.401971553784584,0.9882739520349918,0.8440654930984098,153.19476543340173,238.36517424188136,-0.95
-0.94,0.96,50.429064401178714,0.9888051843368375,0.8495928223613055,153.29675980682768,238.36514935241988,-0.94
-0.93,0.96,50.45610637920512,0.9893354192001004,0.8551130671144285,153.39979925344352,238.36512737153498,-0.93
-0.92,0.96,50.48317626289922,0.989866201233318,0.8606310044281259,153.50507432240627,238.36510695447723,-0.92
-0.91,0.96,50.51036109164738,0.9903992370911251,0.8661490617044352,153.6142413220623,238.3650868192626,-0.91
-0.9,0.96,50.537790584089805,0.9909370702762706,0.8716685250600552,153.73017665901315,238.36506560634598,-0.9
-0.89,0.96,50.565666601045464,0.9914836588440287,0.8771901368381895,153.8573343018165,238.36504226211778,-0.89
-0.88,0.96,50.590652816407214,0.9919735846354356,0.8827143864643324,154.0025959387791,238.3650171918234,-0.88
-0.87,0.96,50.613405468975394,0.9924197150779489,0.888241652259603,154.17133116193773,238.3649928259109,-0.87
-0.86,0.96,50.636402530697914,0.9928706378568218,0.8937722728352122,154.32579342455213,238.36488930168787,-0.86
-0.85,0.96,50.659464236910026,0.9933228281747064,0.8993065874465715,154.46177136286016,238.36478294457143,-0.85
-0.84,0.96,50.682376567439874,0.9937720895576446,0.9048449665831337,154.59350192211124,238.36472577639358,-0.84
-0.83,0.96,50.704848427515614,0.994212714265012,0.9103878474078029,154.7169385780897,238.36469674791616,-0.83
-0.82,0.96,50.72689990610126,0.994645096198064,0.9159357893731241,154.83358714832585,238.36468060418085,-0.82
-0.81,0.96,50.74893295208284,0.9950771167075066,0.9214895730220659,154.94727527353575,238.36467003810617,-0.81
-0.8,0.96,50.770961062866625,0.9955090404483652,0.9270503823625011,155.05983298864055,238.36466256677713,-0.8
-0.79,0.96,50.792997255206664,0.9959411226511111,0.9326201448930479,155.17188603642197,238.36465723228807,-0.79
-0.78,0.96,50.8150573734331,0.9963736739888843,0.9382021656547707,155.28431395641903,238.36465334935687,-0.78
-0.77,0.96,50.837165842036526,0.9968071733732652,0.9438023027443752,155.39312399709672,238.36463758762318,-0.77
-0.76,0.96,50.85564693512321,0.997169547747514,0.9494311180048327,155.49200118241117,238.36459009320882,-0.76
-0.75,0.96,50.87258731159953,0.9975017119921477,0.9551077091214685,155.5926843807203,238.36454743935502,-0.75
-0.74,0.96,50.889649867527005,0.9978362719122942,0.960866186491749,155.69614408930155,238.36450764802473,-0.74
-0.73,0.96,50.90692306574272,0.9981749620733866,0.9667654644235363,155.8041750930868,238.3644689540225,-0.73
-0.72,0.96,50.924549669118484,0.9985205817474213,0.9729004414891839,155.91931194344704,238.3644300729495,-0.72
-0.71,0.96,50.94273040847013,0.9988770668327477,0.9790986516620952,156.04574920829026,238.36439104643577,-0.71
-0.7,0.96,50.961674194739736,0.9992485136223478,0.9853904768212407,156.18817515890782,238.36435438288393,-0.7
-0.69,0.96,50.981450390874954,0.9996362821740187,0.991966803097851,156.34908870016974,238.3643243896305,-0.69
-0.68,0.96,50.99874582884556,0.9999754084087364,0.9987458288455539,156.51928529357343,238.3642961839259,-0.68
-0.67,0.96,51.0,1.0,1.0,156.64864826454408,238.3641620523839,-0.67
-0.66,0.96,51.0,1.0,1.0,156.77384857380244,238.36408800036932,-0.66
-0.65,0.96,51.0,1.0,1.0,156.89230756153233,238.36404062678918,-0.65
-0.64,0.96,51.0,1.0,1.0,157.006661430494,238.36401020177686,-0.64
-0.63,0.96,51.0,1.0,1.0,157.1194590374736,238.36398924322822,-0.63
-0.62,0.96,51.0,1.0,1.0,157.23161301330435,238.36397392254483,-0.62
-0.61,0.96,51.0,1.0,1.0,157.34287157438223,238.36396273892726,-0.61
-0.6,0.96,51.0,1.0,1.0,157.45345235925245,238.36395465064524,-0.6
-0.59,0.96,51.0,1.0,1.0,157.56439177178322,238.36394877974814,-0.59
-0.58,0.96,51.0,1.0,1.0,157.67610009318216,238.36394445600033,-0.58
-0.57,0.96,51.0,1.0,1.0,157.78378966032065,238.36392202806022,-0.57
-0.56,0.96,51.0,1.0,1.0,157.88135929621112,238.3638646289775,-0.56
-0.55,0.96,51.0,1.0,1.0,157.97955083913098,238.3638164522128,-0.55
-0.54,0.96,51.0,1.0,1.0,158.0785490398236,238.36377588012445,-0.54
-0.53,0.96,51.0,1.0,1.0,158.17841623191083,238.36374168516068,-0.53
-0.52,0.96,51.0,1.0,1.0,158.27921631211225,238.363712871654,-0.52
-0.51,0.96,51.0,1.0,1.0,158.38101565555993,238.3636886136521,-0.51
-0.5,0.96,51.0,1.0,1.0,158.48388328758864,238.36366821840573,-0.5
-0.49,0.96,51.0,1.0,1.0,158.58758691911692,238.36365110183044,-0.49
-0.48,0.96,51.0,1.0,1.0,158.69190732644944,238.36363697535003,-0.48
-0.47,0.96,51.0,1.0,1.0,158.7974009157289,238.36362533619115,-0.47
-0.46,0.96,51.0,1.0,1.0,158.9041785130416,238.36361574595028,-0.46
-0.45,0.96,51.0,1.0,1.0,159.01230755043287,238.36360792394396,-0.45
-0.44,0.96,51.0,1.0,1.0,159.12184700009388,238.3636016459231,-0.44
-0.43,0.96,51.0,1.0,1.0,159.2210867105599,238.36355525793368,-0.43
-0.42,0.96,51.0,1.0,1.0,159.3104803474031,238.36348426765417,-0.42
-0.41,0.96,51.0,1.0,1.0,159.39997694896948,238.3634259682445,-0.41
-0.4,0.96,51.0,1.0,1.0,159.4889970146624,238.36337848641278,-0.4
-0.39,0.96,51.0,1.0,1.0,159.57752909431215,238.36334028734657,-0.39
-0.38,0.96,51.0,1.0,1.0,159.66600724474833,238.36330927800185,-0.38
-0.37,0.96,51.0,1.0,1.0,159.75442334702393,238.3632841838881,-0.37
-0.36,0.96,51.0,1.0,1.0,159.84278047317616,238.36326397629233,-0.36
-0.35,0.96,51.0,1.0,1.0,159.92949381325383,238.36324778593232,-0.35
-0.34,0.96,51.0,1.0,1.0,160.01273978329317,238.36323489030704,-0.34
-0.33,0.96,51.0,1.0,1.0,160.0964884137617,238.3632248222755,-0.33
-0.32,0.96,51.0,1.0,1.0,160.18103754327393,238.36321717676967,-0.32
-0.31,0.96,51.0,1.0,1.0,160.26445568182376,238.36321346125973,-0.31
-0.3,0.96,51.0,1.0,1.0,160.32729223330725,238.36321812157465,-0.3
-0.29,0.96,51.0,1.0,1.0,160.41095112382993,238.36322580678393,-0.29
-0.28,0.96,51.0,1.0,1.0,160.49545773423583,238.36323865756006,-0.28
-0.27,0.96,51.0,1.0,1.0,160.58056692897563,238.36325778922628,-0.27
-0.26,0.96,51.0,1.0,1.0,160.6338057707832,238.36328505986893,-0.26
-0.25,0.96,51.0,1.0,1.0,160.63380577078317,238.36332427058716,-0.25
-0.24,0.96,51.0,1.0,1.0,160.6338057707832,238.3633822257751,-0.24
-0.23,0.96,51.0,1.0,1.0,160.63380577078314,238.36347105238136,-0.23
-0.22,0.96,51.0,1.0,1.0,160.6338057707832,238.3636141602723,-0.22
-0.21,0.96,51.0,1.0,1.0,160.6338057707832,238.36386228836074,-0.21
-0.2,0.96,51.0,1.0,1.0,160.63380577078317,238.3641669765189,-0.2
-0.19,0.96,51.0,1.0,1.0,160.63380577078323,238.36503669026078,-0.19
-0.18,0.96,51.0,1.0,1.0,160.63380577078317,238.36750120193915,-0.18
-0.17,0.96,51.0,1.0,1.0,160.63380577078317,238.37465764191626,-0.17
-0.16,0.96,51.0,1.0,1.0,160.6338057707832,238.37663973934207,-0.16
-0.15,0.96,51.0,1.0,1.0,160.6338057707832,238.3773874242097,-0.15
-0.14,0.96,51.0,1.0,1.0,160.63380577078308,238.37774292083412,-0.14
-0.13,0.96,51.0,1.0,1.0,160.63380577078314,238.37790461508783,-0.13
-0.12,0.96,51.0,1.0,1.0,160.63380577078325,238.37795773336052,-0.12
-0.11,0.96,51.0,1.0,1.0,160.6338057707832,238.37796318736076,-0.11
-0.1,0.96,51.0,1.0,1.0,160.6338057707831,238.37796318736076,-0.1
-0.09,0.96,51.0,1.0,1.0,160.6338057707831,238.37796318736076,-0.09
-0.08,0.96,51.0,1.0,1.0,160.63380577078317,238.37796318736076,-0.08
-0.07,0.96,51.0,1.0,1.0,160.63380577078323,238.37796318736076,-0.07
-0.06,0.96,51.0,1.0,1.0,160.63380577078317,238.37796318736076,-0.06
-0.05,0.96,51.0,1.0,1.0,160.63380577078314,238.37796318736076,-0.05
-0.04,0.96,51.0,1.0,1.0,160.6338057707831,238.37796318736076,-0.04
-0.03,0.96,51.0,1.0,1.0,160.6338057707832,238.37796318736076,-0.03
-0.02,0.96,51.0,1.0,1.0,160.6338057707832,238.37796318736076,-0.02
-0.01,0.96,51.0,1.0,1.0,160.6338057707832,238.37796318736076,-0.01
0.0,0.96,51.0,1.0,1.0,160.63380577078317,238.37796318736076,0.0
-1.0,0.98,50.250399410713484,0.9853019492296762,0.8156037726044503,131.05811646022605,238.36341803203152,-1.0
-0.99,0.98,50.289374609077164,0.9860661688054346,0.8215306341541706,135.96535950333907,238.363409880515,-0.99
-0.98,0.98,50.31882783654706,0.9866436830695502,0.8272942581926882,145.19525242999347,238.3634053424488,-0.98
-0.97,0.98,50.347104884650136,0.9871981349931399,0.8329407744312233,152.9901263955058,238.36337615495432,-0.97
-0.96,0.98,50.37470399044352,0.9877392939302652,0.838519530402724,153.0929661062822,238.36335168977473,-0.96
-0.95,0.98,50.40195597007674,0.9882736464720929,0.8440633989659747,153.19466631493214,238.36333255652326,-0.95
-0.94,0.98,50.42904872330796,0.988804876927607,0.8495907049646296,153.2966587103874,238.36331651825296,-0.94
-0.93,0.98,50.45609058096985,0.9893351094307814,0.855110924573427,153.39969579942334,238.36330235440047,-0.93
-0.92,0.98,50.48316031760086,0.989865888580409,0.8606288357488905,153.50496793455292,238.36328919849313,-0.92
-0.91,0.98,50.51034496024017,0.9903989207890229,0.8661468663305372,153.61413099854872,238.3632762245744,-0.91
-0.9,0.98,50.53777420196795,0.9909367490581951,0.871666302644061,153.73006062271307,238.36326255671526,-0.9
-0.89,0.98,50.565649868412486,0.991483330753186,0.8771878871281185,153.85721070263986,238.36324751594887,-0.89
-0.88,0.98,50.59064263975995,0.9919733850933323,0.8827121092474793,154.0024606412075,238.36323136292404,-0.88
-0.87,0.98,50.61339508010764,0.9924195113746596,0.8882393473341904,154.17118097036132,238.36321566362238,-0.87
-0.86,0.98,50.63639196669532,0.9928704307195161,0.8937699399949514,154.32569775929431,238.36314906505532,-0.86
-0.85,0.98,50.65945358258823,0.9933226192664358,0.8993042264702948,154.4616738444931,238.36308052657077,-0.85
-0.84,0.98,50.6823658918935,0.9937718802332058,0.904842577224654,154.59340440234556,238.36304368481686,-0.84
-0.83,0.98,50.70483849472421,0.9942125195043963,0.9103854293816882,154.7168429710849,238.3630249780214,-0.83
-0.82,0.98,50.72688990022586,0.9946449000044287,0.9159333423305656,154.83349108032607,238.36301457465302,-0.82
-0.81,0.98,50.74892286808013,0.9950769189819633,0.9214870965069346,154.94717809433055,238.36300776579773,-0.81
-0.8,0.98,50.77095089612791,0.9955088411005472,0.9270478757294328,155.05973444371116,238.36300295111553,-0.8
-0.79,0.98,50.79298700100255,0.9959409215882853,0.9326176071536769,155.1717858748624,238.36299951335542,-0.79
-0.78,0.98,50.815047025370234,0.9963734710856909,0.938199595189306,155.28421186176942,238.3629970109759,-0.78
-0.77,0.98,50.83715538957813,0.9968069684231006,0.9437996967644889,155.3930577694441,238.36298693128956,-0.77
-0.76,0.98,50.85564032359637,0.9971694181097327,0.9494284715698108,155.4919337312309,238.36295633099712,-0.76
-0.75,0.98,50.872580601944165,0.9975015804302777,0.9551050133953077,155.59261540460784,238.3629288498618,-0.75
-0.74,0.98,50.88964303649289,0.9978361379704489,0.9608634258584583,155.69607308198613,238.3629032134462,-0.74
-0.73,0.98,50.90691607379838,0.9981748249764388,0.9667626123766,155.80410119282183,238.36287828451069,-0.73
-0.72,0.98,50.924542454686595,0.9985204402879725,0.972897456827634,155.91923377648746,238.36285323535068,-0.72
-0.71,0.98,50.942722891544065,0.9988769194420405,0.9790961966560056,156.04566483193454,238.36282809240546,-0.71
-0.7,0.98,50.96166630821639,0.999248358984635,0.9853878998370098,156.18808253564774,238.3628044711662,-0.7
-0.69,0.98,50.981442147582,0.9996361205408235,0.9919641078949272,156.3489871024476,238.3627851464465,-0.69
-0.68,0.98,50.99874306317521,0.9999753541799061,0.9987430631752091,156.5192176026863,238.36276706359558,-0.68
-0.67,0.98,51.0,1.0,1.0,156.64858011943886,238.36268063590828,-0.67
-0.66,0.98,51.0,1.0,1.0,156.77378168795522,238.36263292245255,-0.66
-0.65,0.98,51.0,1.0,1.0,156.89224187060375,238.36260239918775,-0.65
-0.64,0.98,51.0,1.0,1.0,157.00659574932817,238.36258279614142,-0.64
-0.63,0.98,51.0,1.0,1.0,157.11939285750867,238.36256929281683,-0.63
-0.62,0.98,51.0,1.0,1.0,157.2315462956406,238.36255942192273,-0.62
-0.61,0.98,51.0,1.0,1.0,157.3428054241396,238.36255221641397,-0.61
-0.6,0.98,51.0,1.0,1.0,157.4533854495542,238.36254700516105,-0.6
-0.59,0.98,51.0,1.0,1.0,157.564323902497,238.36254322254368,-0.59
-0.58,0.98,51.0,1.0,1.0,157.67603109710367,238.36254043673995,-0.58
-0.57,0.98,51.0,1.0,1.0,157.78374063039354,238.36252604171216,-0.57
-0.56,0.98,51.0,1.0,1.0,157.88130975714853,238.36248906465912,-0.56
-0.55,0.98,51.0,1.0,1.0,157.97950075560098,238.3624580287835,-0.55
-0.54,0.98,51.0,1.0,1.0,158.07849837529864,238.36243189195645,-0.54
-0.53,0.98,51.0,1.0,1.0,158.1783649483464,238.36240986334883,-0.53
-0.52,0.98,51.0,1.0,1.0,158.27916436932742,238.36239130152816,-0.52
-0.51,0.98,51.0,1.0,1.0,158.3809630109384,238.36237567440207,-0.51
-0.5,0.98,51.0,1.0,1.0,158.4838298960288,238.3623625356926,-0.5
-0.49,0.98,51.0,1.0,1.0,158.58753353303905,238.36235150912773,-0.49
-0.48,0.98,51.0,1.0,1.0,158.69185312886745,238.36234240898767,-0.48
-0.47,0.98,51.0,1.0,1.0,158.79734586823508,238.36233491106262,-0.47
-0.46,0.98,51.0,1.0,1.0,158.90412256357226,238.36232873306705,-0.46
-0.45,0.98,51.0,1.0,1.0,159.01225064705292,238.36232369419074,-0.45
-0.44,0.98,51.0,1.0,1.0,159.12178909299408,238.36231964997722,-0.44
-0.43,0.98,51.0,1.0,1.0,159.2210460190313,238.36228981122366,-0.43
-0.42,0.98,51.0,1.0,1.0,159.31043954687058,238.36224408131207,-0.42
-0.41,0.98,51.0,1.0,1.0,159.39993603976964,238.362206526582,-0.41
-0.4,0.98,51.0,1.0,1.0,159.48895654342073,238.36217594066392,-0.4
-0.39,0.98,51.0,1.0,1.0,159.57748856537646,238.36215133419557,-0.39
-0.38,0.98,51.0,1.0,1.0,159.66596666273676,238.36213135910512,-0.38
-0.37,0.98,51.0,1.0,1.0,159.75438271276673,238.36211519443273,-0.37
-0.36,0.98,51.0,1.0,1.0,159.842739781074,238.36210217751545,-0.36
-0.35,0.98,51.0,1.0,1.0,159.92945540183126,238.36209174841193,-0.35
-0.34,0.98,51.0,1.0,1.0,160.0127011023717,238.36208344164058,-0.34
-0.33,0.98,51.0,1.0,1.0,160.09644937695822,238.36207695633524,-0.33
-0.32,0.98,51.0,1.0,1.0,160.18099792836753,238.36207203156093,-0.32
-0.31,0.98,51.0,1.0,1.0,160.26434822832522,238.36206963546678,-0.31
-0.3,0.98,51.0,1.0,1.0,160.3272537215891,238.36207263934125,-0.3
-0.29,0.98,51.0,1.0,1.0,160.41091111098754,238.3620775904568,-0.29
-0.28,0.98,51.0,1.0,1.0,160.49541835248766,238.36208586940168,-0.28
-0.27,0.98,51.0,1.0,1.0,160.58052645022133,238.3620981960983,-0.27
-0.26,0.98,51.0,1.0,1.0,160.6338057707832,238.36211576775264,-0.26
-0.25,0.98,51.0,1.0,1.0,160.63380577078317,238.3621410339939,-0.25
-0.24,0.98,51.0,1.0,1.0,160.6338057707832,238.3621783806591,-0.24
-0.23,0.98,51.0,1.0,1.0,160.63380577078314,238.36223562543452,-0.23
-0.22,0.98,51.0,1.0,1.0,160.6338057707832,238.36232786273072,-0.22
-0.21,0.98,51.0,1.0,1.0,160.6338057707832,238.36248781926375,-0.21
-0.2,0.98,51.0,1.0,1.0,160.63380577078317,238.36268428890037,-0.2
-0.19,0.98,51.0,1.0,1.0,160.63380577078323,238.36324539976113,-0.19
-0.18,0.98,51.0,1.0,1.0,160.63380577078317,238.36483723018114,-0.18
-0.17,0.98,51.0,1.0,1.0,160.63380577078317,238.3694471523985,-0.17
-0.16,0.98,51.0,1.0,1.0,160.6338057707832,238.37071932785832,-0.16
-0.15,0.98,51.0,1.0,1.0,160.6338057707832,238.37120079870942,-0.15
-0.14,0.98,51.0,1.0,1.0,160.63380577078308,238.37142955203737,-0.14
-0.13,0.98,51.0,1.0,1.0,160.63380577078314,238.3715339114777,-0.13
-0.12,0.98,51.0,1.0,1.0,160.63380577078325,238.37156809120063,-0.12
-0.11,0.98,51.0,1.0,1.0,160.6338057707832,238.3715716045737,-0.11
-0.1,0.98,51.0,1.0,1.0,160.6338057707831,238.3715716045737,-0.1
-0.09,0.98,51.0,1.0,1.0,160.6338057707831,238.3715716045737,-0.09
-0.08,0.98,51.0,1.0,1.0,160.63380577078317,238.3715716045737,-0.08
-0.07,0.98,51.0,1.0,1.0,160.63380577078323,238.3715716045737,-0.07
-0.06,0.98,51.0,1.0,1.0,160.63380577078317,238.3715716045737,-0.06
-0.05,0.98,51.0,1.0,1.0,160.63380577078314,238.3715716045737,-0.05
-0.04,0.98,51.0,1.0,1.0,160.6338057707831,238.3715716045737,-0.04
-0.03,0.98,51.0,1.0,1.0,160.6338057707832,238.3715716045737,-0.03
-0.02,0.98,51.0,1.0,1.0,160.6338057707832,238.3715716045737,-0.02
-0.01,0.98,51.0,1.0,1.0,160.6338057707832,238.3715716045737,-0.01
0.0,0.98,51.0,1.0,1.0,160.63380577078317,238.3715716045737,0.0
-1.0,1.0,50.25038337672197,0.9853016348376857,0.8156024277280532,131.05794515489285,238.3622013840524,-1.0
-0.99,1.0,50.28936437083849,0.9860659680556567,0.8215293003347991,135.9620562126086,238.3621961320195,-0.99
-0.98,1.0,50.31881775617593,0.9866434854152143,0.8272929318449584,145.19186030067857,238.36219320794723,-0.98
-0.97,1.0,50.347094878277545,0.9871979387897558,0.8329394467496736,152.99006440179875,238.3621744416628,-0.97
-0.96,1.0,50.37469398979195,0.9877390978390579,0.8385181943274306,153.09290332248005,238.36215867947345,-0.96
-0.95,1.0,50.401945933269594,0.9882734496719529,0.8440620502239303,153.19460247843614,238.36214635262368,-0.95
-0.94,1.0,50.4290386258593,0.9888046789384176,0.8495893412394488,153.29659360008884,238.36213601984505,-0.94
-0.93,1.0,50.45608040600397,0.9893349099216465,0.8551095446540484,153.39962917086422,238.36212689475306,-0.93
-0.92,1.0,50.483150047923985,0.9898656872141958,0.860627438995089,153.50489941666535,238.36211841913973,-0.92
-0.91,1.0,50.51033457070865,0.9903987170727186,0.8661454523838974,153.61405994623985,238.36211006092907,-0.91
