MagCAPShock,Bond_Time,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.42,20.0,51.0,1.0,1.0,159.50374056959956,271.68001599903096,-0.42
-0.41,20.0,51.0,1.0,1.0,159.59262178549247,271.68001599903096,-0.41
-0.4,20.0,51.0,1.0,1.0,159.68145089953617,271.68001599903096,-0.4
-0.39,20.0,51.0,1.0,1.0,159.77022375434566,271.68001599903096,-0.39
-0.38,20.0,51.0,1.0,1.0,159.85894919536688,271.68001599903096,-0.38
-0.37,20.0,51.0,1.0,1.0,159.94765798743384,271.68001599903096,-0.37
-0.36,20.0,51.0,1.0,1.0,160.0299476844126,271.68001599903096,-0.36
-0.35,20.0,51.0,1.0,1.0,160.11344291346143,271.68001599903096,-0.35
-0.34,20.0,51.0,1.0,1.0,160.19858115744628,271.68001599903096,-0.34
-0.33,20.0,51.0,1.0,1.0,160.28569170988428,271.68001599903096,-0.33
-0.32,20.0,51.0,1.0,1.0,160.36836407058928,271.68001599903096,-0.32
-0.31,20.0,51.0,1.0,1.0,160.45266688080608,271.68001599903096,-0.31
-0.3,20.0,51.0,1.0,1.0,160.53780965074603,271.68001599903096,-0.3
-0.29,20.0,51.0,1.0,1.0,160.62428913243792,271.68001599903096,-0.29
-0.28,20.0,51.0,1.0,1.0,160.63380577078317,271.68001599903096,-0.28
-0.27,20.0,51.0,1.0,1.0,160.63380577078314,271.68001599903096,-0.27
-0.26,20.0,51.0,1.0,1.0,160.6338057707832,271.68001599903096,-0.26
-0.25,20.0,51.0,1.0,1.0,160.63380577078317,271.68001599903096,-0.25
-0.24,20.0,51.0,1.0,1.0,160.6338057707832,271.68001599903096,-0.24
-0.23,20.0,51.0,1.0,1.0,160.63380577078314,271.68001599903096,-0.23
-0.22,20.0,51.0,1.0,1.0,160.6338057707832,271.68001599903096,-0.22
-0.21,20.0,51.0,1.0,1.0,160.6338057707832,271.68001599903096,-0.21
-0.2,20.0,51.0,1.0,1.0,160.63380577078317,271.68001599903096,-0.2
-0.19,20.0,51.0,1.0,1.0,160.63380577078323,271.68001599903096,-0.19
-0.18,20.0,51.0,1.0,1.0,160.63380577078317,271.68001599903096,-0.18
-0.17,20.0,51.0,1.0,1.0,160.63380577078317,271.68001599903096,-0.17
-0.16,20.0,51.0,1.0,1.0,160.6338057707832,271.68001599903096,-0.16
-0.15,20.0,51.0,1.0,1.0,160.6338057707832,271.68001599903096,-0.15
-0.14,20.0,51.0,1.0,1.0,160.63380577078308,271.68001599903096,-0.14
-0.13,20.0,51.0,1.0,1.0,160.63380577078314,271.68001599903096,-0.13
-0.12,20.0,51.0,1.0,1.0,160.63380577078325,271.68001599903096,-0.12
-0.11,20.0,51.0,1.0,1.0,160.6338057707832,271.68001599903096,-0.11
-0.1,20.0,51.0,1.0,1.0,160.6338057707831,271.68001599903096,-0.1
-0.09,20.0,51.0,1.0,1.0,160.6338057707831,271.68001599903096,-0.09
-0.08,20.0,51.0,1.0,1.0,160.63380577078317,271.68001599903096,-0.08
-0.07,20.0,51.0,1.0,1.0,160.63380577078323,271.68001599903096,-0.07
-0.06,20.0,51.0,1.0,1.0,160.63380577078317,271.68001599903096,-0.06
-0.05,20.0,51.0,1.0,1.0,160.63380577078314,271.68001599903096,-0.05
-0.04,20.0,51.0,1.0,1.0,160.6338057707831,271.68001599903096,-0.04
-0.03,20.0,51.0,1.0,1.0,160.6338057707832,271.68001599903096,-0.03
-0.02,20.0,51.0,1.0,1.0,160.6338057707832,271.68001599903096,-0.02
-0.01,20.0,51.0,1.0,1.0,160.6338057707832,271.68001599903096,-0.01
0.0,20.0,51.0,1.0,1.0,160.63380577078317,271.68001599903096,0.0
-1.0,21.0,50.4855484510492,0.9899127147264548,0.8220530234265258,154.41428675851114,271.9142103058573,-1.0
-0.99,21.0,50.50252915855782,0.9902456697756435,0.8277143614429096,154.49632973748686,271.91426253197335,-0.99
-0.98,21.0,50.519498041248326,0.9905783929656534,0.8333756994592937,154.5785224432097,271.9143034784316,-0.98
-0.97,21.0,50.53645510824161,0.9909108844753257,0.8390370374756775,154.66089839211986,271.9143354883664,-0.97
-0.96,21.0,50.5534003683705,0.9912431444778529,0.8446983754920615,154.73759561779354,271.91436043903434,-0.96
-0.95,21.0,50.570333830082056,0.9915751731388639,0.8503597135084455,154.8203307788999,271.91437982987884,-0.95
-0.94,21.0,50.58725550133089,0.9919069706143311,0.8560210515248293,154.90324289790885,271.91439485492276,-0.94
-0.93,21.0,50.604165389462466,0.9922385370482837,0.8616823895412133,154.98632804431497,271.9144064620743,-0.93
-0.92,21.0,50.621063501085686,0.9925698725703076,0.8673437275575971,155.06958201487728,271.9144154015469,-0.92
-0.91,21.0,50.63794984193377,0.992900977292819,0.8730050655739812,155.14649968908947,271.91442226525777,-0.91
-0.9,21.0,50.65482441671257,0.9932318513080897,0.8786664035903652,155.23006891708158,271.91442751877787,-0.9
-0.89,21.0,50.6716872289355,0.9935624946850098,0.884327741606749,155.31379246981734,271.9144315271567,-0.89
-0.88,21.0,50.68853828074414,0.9938929074655714,0.8899890796231332,155.39766967226836,271.91443457572285,-0.88
-0.87,21.0,50.70537757271389,0.9942230896610568,0.8956504176395168,155.48170708627225,271.91443688678606,-0.87
-0.86,21.0,50.72220510364391,0.9945530412479198,0.901311755655901,155.56247335339557,271.9144386330008,-0.86
-0.85,21.0,50.739026621464674,0.9948828749306798,0.9069730936722847,155.64325521772105,271.91443994802506,-0.85
-0.84,21.0,50.755838898112074,0.9952125274139623,0.9126344316886688,155.72786658760614,271.9144409349875,-0.84
-0.83,21.0,50.77263894058919,0.9955419400115527,0.9182957697050527,155.81262116130563,271.9144416732024,-0.83
-0.82,21.0,50.78942674013511,0.9958711125516689,0.9239571077214368,155.89751707456452,271.9144422234674,-0.82
-0.81,21.0,50.8062022826913,0.996200044758653,0.9296184457378204,155.98255245975744,271.9144426322314,-0.81
-0.8,21.0,50.822965546487865,0.9965287362056444,0.9352797837542045,156.06001483961663,271.9144429348645,-0.8
-0.79,21.0,50.83971649804388,0.9968571862361545,0.9409411217705886,156.1453053520526,271.9144431582127,-0.79
-0.78,21.0,50.856455085365056,0.9971853938306874,0.9466024597869724,156.23073435713385,271.9144433225876,-0.78
-0.77,21.0,50.87318122632262,0.9975133573788749,0.9522637978033563,156.31629459856143,271.91444344330887,-0.77
-0.76,21.0,50.889894789078845,0.9978410742956636,0.9579251358197401,156.4019835057681,271.9144435318918,-0.76
-0.75,21.0,50.90659556043355,0.9981685404006578,0.9635864738361241,156.48779793092802,271.91444359694924,-0.75
-0.74,21.0,50.92328319922608,0.9984957490044328,0.9692478118525083,156.565542625106,271.91444364485534,-0.74
-0.73,21.0,50.939957182353794,0.9988226898500744,0.974909149868892,156.65157362022555,271.91444368019836,-0.73
-0.72,21.0,50.95661678693757,0.9991493487634818,0.980570487885276,156.73771876820675,271.91444370606666,-0.72
-0.71,21.0,50.973261231452646,0.9994757104206401,0.9862318259016601,156.8239733419503,271.91444372430476,-0.71
-0.7,21.0,50.98989016217056,0.9998017678856973,0.9918931639180438,156.91033608916726,271.91444373603156,-0.7
-0.69,21.0,50.99755450193443,0.9999520490575379,0.9975545019344279,156.99681303016015,271.9144437424903,-0.69
-0.68,21.0,51.0,1.0,1.0,157.0833597017634,271.9144437454553,-0.68
-0.67,21.0,51.0,1.0,1.0,157.16195560540905,271.91444374664036,-0.67
-0.66,21.0,51.0,1.0,1.0,157.24882076114724,271.914443747096,-0.66
-0.65,21.0,51.0,1.0,1.0,157.33581065384405,271.91444374728155,-0.65
-0.64,21.0,51.0,1.0,1.0,157.4229161827508,271.9144437473658,-0.64
-0.63,21.0,51.0,1.0,1.0,157.5101356269828,271.91444374740854,-0.63
-0.62,21.0,51.0,1.0,1.0,157.59746967049776,271.91444374743213,-0.62
-0.61,21.0,51.0,1.0,1.0,157.68490134385215,271.91444374744594,-0.61
-0.6,21.0,51.0,1.0,1.0,157.76488994847458,271.9144437474543,-0.6
-0.59,21.0,51.0,1.0,1.0,157.85249973311244,271.9144437474595,-0.59
-0.58,21.0,51.0,1.0,1.0,157.94022317613732,271.91444374746266,-0.58
-0.57,21.0,51.0,1.0,1.0,158.02806136353246,271.91444374746465,-0.57
-0.56,21.0,51.0,1.0,1.0,158.11601520303466,271.9144437474659,-0.56
-0.55,21.0,51.0,1.0,1.0,158.20408555746664,271.9144437474666,-0.55
-0.54,21.0,51.0,1.0,1.0,158.2922336003407,271.91444374746703,-0.54
-0.53,21.0,51.0,1.0,1.0,158.37531171245317,271.9144437474673,-0.53
-0.52,21.0,51.0,1.0,1.0,158.46364593660155,271.9144437474675,-0.52
-0.51,21.0,51.0,1.0,1.0,158.55210334143618,271.9144437474676,-0.51
-0.5,21.0,51.0,1.0,1.0,158.64068362415557,271.91444374746766,-0.5
-0.49,21.0,51.0,1.0,1.0,158.7293862186212,271.91444374746766,-0.49
-0.48,21.0,51.0,1.0,1.0,158.8182102296102,271.91444374746766,-0.48
-0.47,21.0,51.0,1.0,1.0,158.90715436389553,271.91444374746766,-0.47
-0.46,21.0,51.0,1.0,1.0,158.99632170482926,271.91444374746766,-0.46
-0.45,21.0,51.0,1.0,1.0,159.08550150393222,271.91444374746766,-0.45
-0.44,21.0,51.0,1.0,1.0,159.17479463240554,271.91444374746766,-0.44
-0.43,21.0,51.0,1.0,1.0,159.26419779236403,271.91444374746766,-0.43
-0.42,21.0,51.0,1.0,1.0,159.35370733996314,271.91444374746766,-0.42
-0.41,21.0,51.0,1.0,1.0,159.44320641847335,271.91444374746766,-0.41
-0.4,21.0,51.0,1.0,1.0,159.5318262708787,271.91444374746766,-0.4
-0.39,21.0,51.0,1.0,1.0,159.62039839617816,271.91444374746766,-0.39
-0.38,21.0,51.0,1.0,1.0,159.70899402449834,271.91444374746766,-0.38
-0.37,21.0,51.0,1.0,1.0,159.7974667847972,271.91444374746766,-0.37
-0.36,21.0,51.0,1.0,1.0,159.88588879838318,271.91444374746766,-0.36
-0.35,21.0,51.0,1.0,1.0,159.9702347716709,271.91444374746766,-0.35
-0.34,21.0,51.0,1.0,1.0,160.05378377115704,271.91444374746766,-0.34
-0.33,21.0,51.0,1.0,1.0,160.13794798088196,271.91444374746766,-0.33
-0.32,21.0,51.0,1.0,1.0,160.22324549041875,271.91444374746766,-0.32
-0.31,21.0,51.0,1.0,1.0,160.30929258716495,271.91444374746766,-0.31
-0.3,21.0,51.0,1.0,1.0,160.391417326938,271.91444374746766,-0.3
-0.29,21.0,51.0,1.0,1.0,160.47587976337778,271.91444374746766,-0.29
-0.28,21.0,51.0,1.0,1.0,160.53770792969516,271.91444374746766,-0.28
-0.27,21.0,51.0,1.0,1.0,160.6238204440655,271.91444374746766,-0.27
-0.26,21.0,51.0,1.0,1.0,160.6338057707832,271.91444374746766,-0.26
-0.25,21.0,51.0,1.0,1.0,160.63380577078317,271.91444374746766,-0.25
-0.24,21.0,51.0,1.0,1.0,160.6338057707832,271.91444374746766,-0.24
-0.23,21.0,51.0,1.0,1.0,160.63380577078314,271.91444374746766,-0.23
-0.22,21.0,51.0,1.0,1.0,160.6338057707832,271.91444374746766,-0.22
-0.21,21.0,51.0,1.0,1.0,160.6338057707832,271.91444374746766,-0.21
-0.2,21.0,51.0,1.0,1.0,160.63380577078317,271.91444374746766,-0.2
-0.19,21.0,51.0,1.0,1.0,160.63380577078323,271.91444374746766,-0.19
-0.18,21.0,51.0,1.0,1.0,160.63380577078317,271.91444374746766,-0.18
-0.17,21.0,51.0,1.0,1.0,160.63380577078317,271.91444374746766,-0.17
-0.16,21.0,51.0,1.0,1.0,160.6338057707832,271.91444374746766,-0.16
-0.15,21.0,51.0,1.0,1.0,160.6338057707832,271.91444374746766,-0.15
-0.14,21.0,51.0,1.0,1.0,160.63380577078308,271.91444374746766,-0.14
-0.13,21.0,51.0,1.0,1.0,160.63380577078314,271.91444374746766,-0.13
-0.12,21.0,51.0,1.0,1.0,160.63380577078325,271.91444374746766,-0.12
-0.11,21.0,51.0,1.0,1.0,160.6338057707832,271.91444374746766,-0.11
-0.1,21.0,51.0,1.0,1.0,160.6338057707831,271.91444374746766,-0.1
-0.09,21.0,51.0,1.0,1.0,160.6338057707831,271.91444374746766,-0.09
-0.08,21.0,51.0,1.0,1.0,160.63380577078317,271.91444374746766,-0.08
-0.07,21.0,51.0,1.0,1.0,160.63380577078323,271.91444374746766,-0.07
-0.06,21.0,51.0,1.0,1.0,160.63380577078317,271.91444374746766,-0.06
-0.05,21.0,51.0,1.0,1.0,160.63380577078314,271.91444374746766,-0.05
-0.04,21.0,51.0,1.0,1.0,160.6338057707831,271.91444374746766,-0.04
-0.03,21.0,51.0,1.0,1.0,160.6338057707832,271.91444374746766,-0.03
-0.02,21.0,51.0,1.0,1.0,160.6338057707832,271.91444374746766,-0.02
-0.01,21.0,51.0,1.0,1.0,160.6338057707832,271.91444374746766,-0.01
0.0,21.0,51.0,1.0,1.0,160.63380577078317,271.91444374746766,0.0
-1.0,22.0,50.46894859413665,0.9895872273360127,0.8164889302889319,154.2723512959923,271.7750012737064,-1.0
-0.99,22.0,50.48573335565523,0.9899163403069653,0.8220811891108231,154.35396732361255,271.7750477520958,-0.99
-0.98,22.0,50.50250651263841,0.9902452257380081,0.8276734479327144,154.43503516896462,271.7750845600829,-0.98
-0.97,22.0,50.519268074864094,0.9905738838208645,0.8332657067546057,154.51194941941264,271.77511363257963,-0.97
-0.96,22.0,50.53601805193665,0.9909023147438559,0.838857965576497,154.5941164524885,271.77513653400166,-0.96
-0.95,22.0,50.55275645320424,0.9912305186902792,0.8444502243983881,154.67646610707013,271.77515452570265,-0.95
-0.94,22.0,50.56948328766845,0.9915584958366362,0.8500424832202794,154.75899406521228,271.7751686218591,-0.94
-0.93,22.0,50.58619856388536,0.9918862463506933,0.8556347420421706,154.84165841511725,271.7751796356344,-0.93
-0.92,22.0,50.602902289857525,0.9922137703893632,0.8612270008640619,154.9180750365302,271.7751882171948,-0.92
-0.91,22.0,50.61959447291582,0.9925410680963886,0.866819259685953,155.0011055852467,271.77519488491833,-0.91
-0.9,22.0,50.63627511959048,0.9928681395998133,0.8724115185078444,155.08429794192776,271.7752000509387,-0.9
-0.89,22.0,50.65294423547044,0.9931949850092243,0.8780037773297356,155.1676467747901,271.7752040419863,-0.89
-0.88,22.0,50.669601825050236,0.9935216044127497,0.8835960361516269,155.25114715797903,271.7752071163428,-0.88
-0.87,22.0,50.686247891563454,0.9938479978737932,0.8891882949735179,155.3277021877816,271.77520947759064,-0.87
-0.86,22.0,50.70288243680241,0.9941741654274983,0.8947805537954093,155.41150370017377,271.77521128572903,-0.86
-0.85,22.0,50.71950546092299,0.9945001070769214,0.9003728126173005,155.49548612718104,271.77521266613525,-0.85
-0.84,22.0,50.73612123838521,0.9948259066350041,0.9059650714391919,155.5796712901095,271.77521371676585,-0.84
-0.83,22.0,50.75272956753706,0.9951515601477855,0.9115573302610829,155.66404895818206,271.77521451392266,-0.83
-0.82,22.0,50.76932591300527,0.9954769786863779,0.9171495890829743,155.74851184343328,271.7752151168623,-0.82
-0.81,22.0,50.78591026827047,0.9958021621229504,0.9227418479048654,155.8255776235221,271.7752155714662,-0.81
-0.8,22.0,50.80248262210674,0.996127110237387,0.9283341067267568,155.91035420632386,271.775215913151,-0.8
-0.79,22.0,50.819042956512604,0.9964518226767177,0.9339263655486479,155.99526685230103,271.7752161691737,-0.79
-0.78,22.0,50.8355912433324,0.9967762988888706,0.9395186243705392,156.08031377078362,271.77521636044986,-0.78
-0.77,22.0,50.852127438563855,0.997100538011056,0.9451108831924304,156.1654975502368,271.7752165029832,-0.77
-0.76,22.0,50.86865147268732,0.9974245386801435,0.9507031420143218,156.25075251842094,271.77521660898583,-0.76
-0.75,22.0,50.885163234385274,0.9977482987134367,0.9562954008362128,156.32817327267097,271.7752166877502,-0.75
-0.74,22.0,50.90166254398443,0.9980718145879299,0.9618876596581042,156.41371261104987,271.7752167463206,-0.74
-0.73,22.0,50.91814911316928,0.998395080650378,0.9674799184799955,156.49937487817706,271.77521678999506,-0.73
-0.72,22.0,50.93462249359153,0.9987180881096379,0.9730721773018864,156.585156239287,271.77521682267593,-0.72
-0.71,22.0,50.951082040932704,0.9990408243320138,0.9786644361237778,156.67105202845931,271.77521684708415,-0.71
-0.7,22.0,50.967526981561534,0.9993632741482653,0.9842566949456691,156.75705742099734,271.7752168649075,-0.7
-0.69,22.0,50.98395674968141,0.9996854264643414,0.9898489537675605,156.8350731366837,271.7752168770781,-0.69
-0.68,22.0,50.995441212589455,0.999910612011558,0.9954412125894514,156.92129859508253,271.7752168843881,-0.68
-0.67,22.0,51.0,1.0,1.0,157.00764615084407,271.77521688808287,-0.67
-0.66,22.0,51.0,1.0,1.0,157.09411762735948,271.77521688967727,-0.66
-0.65,22.0,51.0,1.0,1.0,157.18071537148128,271.7752168903131,-0.65
-0.64,22.0,51.0,1.0,1.0,157.2674388736085,271.775216890572,-0.64
-0.63,22.0,51.0,1.0,1.0,157.35423241394332,271.77521689068726,-0.63
-0.62,22.0,51.0,1.0,1.0,157.43407273406663,271.7752168907447,-0.62
-0.61,22.0,51.0,1.0,1.0,157.521074677862,271.77521689077605,-0.61
-0.6,22.0,51.0,1.0,1.0,157.60818805978124,271.77521689079447,-0.6
-0.59,22.0,51.0,1.0,1.0,157.69541080391548,271.7752168908056,-0.59
-0.58,22.0,51.0,1.0,1.0,157.7827434189933,271.77521689081277,-0.58
-0.57,22.0,51.0,1.0,1.0,157.87018718185573,271.7752168908172,-0.57
-0.56,22.0,51.0,1.0,1.0,157.95772044440008,271.77521689082,-0.56
-0.55,22.0,51.0,1.0,1.0,158.04091209142308,271.77521689082175,-0.55
-0.54,22.0,51.0,1.0,1.0,158.12857532943596,271.7752168908229,-0.54
-0.53,22.0,51.0,1.0,1.0,158.2163587966343,271.7752168908236,-0.53
-0.52,22.0,51.0,1.0,1.0,158.30426282609207,271.775216890824,-0.52
-0.51,22.0,51.0,1.0,1.0,158.3922875272291,271.7752168908243,-0.51
-0.5,22.0,51.0,1.0,1.0,158.48043282156434,271.7752168908245,-0.5
-0.49,22.0,51.0,1.0,1.0,158.56869842894983,271.77521689082454,-0.49
-0.48,22.0,51.0,1.0,1.0,158.6571853524765,271.7752168908246,-0.48
-0.47,22.0,51.0,1.0,1.0,158.74569088194576,271.7752168908246,-0.47
-0.46,22.0,51.0,1.0,1.0,158.8343142205512,271.7752168908246,-0.46
-0.45,22.0,51.0,1.0,1.0,158.9230537237442,271.7752168908246,-0.45
-0.44,22.0,51.0,1.0,1.0,159.01190724034203,271.7752168908246,-0.44
-0.43,22.0,51.0,1.0,1.0,159.10087207198205,271.7752168908246,-0.43
-0.42,22.0,51.0,1.0,1.0,159.18994497127684,271.7752168908246,-0.42
-0.41,22.0,51.0,1.0,1.0,159.2791222048582,271.7752168908246,-0.41
-0.4,22.0,51.0,1.0,1.0,159.36815154903348,271.7752168908246,-0.4
-0.39,22.0,51.0,1.0,1.0,159.457334333639,271.7752168908246,-0.39
-0.38,22.0,51.0,1.0,1.0,159.54604470091948,271.7752168908246,-0.38
-0.37,22.0,51.0,1.0,1.0,159.63430780579972,271.7752168908246,-0.37
-0.36,22.0,51.0,1.0,1.0,159.72250840539465,271.7752168908246,-0.36
-0.35,22.0,51.0,1.0,1.0,159.81064526520944,271.7752168908246,-0.35
-0.34,22.0,51.0,1.0,1.0,159.89873258972403,271.7752168908246,-0.34
-0.33,22.0,51.0,1.0,1.0,159.9817291595087,271.7752168908246,-0.33
-0.32,22.0,51.0,1.0,1.0,160.06498804809692,271.7752168908246,-0.32
-0.31,22.0,51.0,1.0,1.0,160.12866217689324,271.7752168908246,-0.31
-0.3,22.0,51.0,1.0,1.0,160.21254385639446,271.7752168908246,-0.3
-0.29,22.0,51.0,1.0,1.0,160.29568902176428,271.7752168908246,-0.29
-0.28,22.0,51.0,1.0,1.0,160.37822129833063,271.7752168908246,-0.28
-0.27,22.0,51.0,1.0,1.0,160.4622751919604,271.7752168908246,-0.27
-0.26,22.0,51.0,1.0,1.0,160.5468547159785,271.7752168908246,-0.26
-0.25,22.0,51.0,1.0,1.0,160.63260394143947,271.7752168908246,-0.25
-0.24,22.0,51.0,1.0,1.0,160.6338057707832,271.7752168908246,-0.24
-0.23,22.0,51.0,1.0,1.0,160.63380577078314,271.7752168908246,-0.23
-0.22,22.0,51.0,1.0,1.0,160.6338057707832,271.7752168908246,-0.22
-0.21,22.0,51.0,1.0,1.0,160.6338057707832,271.7752168908246,-0.21
-0.2,22.0,51.0,1.0,1.0,160.63380577078317,271.7752168908246,-0.2
-0.19,22.0,51.0,1.0,1.0,160.63380577078323,271.7752168908246,-0.19
-0.18,22.0,51.0,1.0,1.0,160.63380577078317,271.7752168908246,-0.18
-0.17,22.0,51.0,1.0,1.0,160.63380577078317,271.7752168908246,-0.17
-0.16,22.0,51.0,1.0,1.0,160.6338057707832,271.7752168908246,-0.16
-0.15,22.0,51.0,1.0,1.0,160.6338057707832,271.7752168908246,-0.15
-0.14,22.0,51.0,1.0,1.0,160.63380577078308,271.7752168908246,-0.14
-0.13,22.0,51.0,1.0,1.0,160.63380577078314,271.7752168908246,-0.13
-0.12,22.0,51.0,1.0,1.0,160.63380577078325,271.7752168908246,-0.12
-0.11,22.0,51.0,1.0,1.0,160.6338057707832,271.7752168908246,-0.11
-0.1,22.0,51.0,1.0,1.0,160.6338057707831,271.7752168908246,-0.1
-0.09,22.0,51.0,1.0,1.0,160.6338057707831,271.7752168908246,-0.09
-0.08,22.0,51.0,1.0,1.0,160.63380577078317,271.7752168908246,-0.08
-0.07,22.0,51.0,1.0,1.0,160.63380577078323,271.7752168908246,-0.07
-0.06,22.0,51.0,1.0,1.0,160.63380577078317,271.7752168908246,-0.06
-0.05,22.0,51.0,1.0,1.0,160.63380577078314,271.7752168908246,-0.05
-0.04,22.0,51.0,1.0,1.0,160.6338057707831,271.7752168908246,-0.04
-0.03,22.0,51.0,1.0,1.0,160.6338057707832,271.7752168908246,-0.03
-0.02,22.0,51.0,1.0,1.0,160.6338057707832,271.7752168908246,-0.02
-0.01,22.0,51.0,1.0,1.0,160.6338057707832,271.7752168908246,-0.01
0.0,22.0,51.0,1.0,1.0,160.63380577078317,271.7752168908246,0.0
-1.0,23.0,50.45121104108197,0.9892394321780779,0.810546848018293,154.1178939881416,272.43931895797544,-1.0
-0.99,23.0,50.467786211761734,0.9895644355247398,0.8160652804718477,154.19323090779488,272.43938519814134,-0.99
-0.98,23.0,50.484350010054506,0.9898892158834217,0.8215837129254024,154.27460853689044,272.439437419967,-0.98
-0.97,23.0,50.50090244622144,0.9902137734553224,0.8271021453789572,154.3562197629094,272.4394793281974,-0.97
-0.96,23.0,50.51744353045186,0.9905381084402325,0.832620577832512,154.4379744451826,272.43951287978774,-0.96
-0.95,23.0,50.53397327279444,0.9908622210351851,0.8381390102860667,154.5199032758222,272.43953967676185,-0.95
-0.94,23.0,50.550491683082036,0.9911861114329811,0.8436574427396213,154.59553590590406,272.4395610273026,-0.94
-0.93,23.0,50.56699877084931,0.9915097798205746,0.8491758751931762,154.67781206206394,272.4395779969757,-0.93
-0.92,23.0,50.58349454524277,0.9918332263773092,0.854694307646731,154.760259829997,272.43959145154895,-0.92
-0.91,23.0,50.59997901492227,0.9921564512729857,0.8602127401002856,154.8428754766558,272.43960209268397,-0.91
-0.9,23.0,50.616452187953286,0.9924794546657507,0.8657311725538404,154.92565513943293,272.43961048760474,-0.9
-0.89,23.0,50.632914071689314,0.9928022366997905,0.8712496050073949,155.0015204833547,272.439617093691,-0.89
-0.88,23.0,50.649364672643465,0.993124797502813,0.87676803746095,155.08460656437015,272.43962227880775,-0.88
-0.87,23.0,50.66580399634866,0.993447137183307,0.8822864699145047,155.16784334332615,272.43962633806416,-0.87
-0.86,23.0,50.682232047205495,0.9937692558275587,0.8878049023680594,155.25122830263413,272.4396295075905,-0.86
-0.85,23.0,50.69864882831729,0.9940911534964174,0.893323334821614,155.33476416026483,272.43963197583395,-0.85
