IF_sens_s,IF_thresh_s,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
124.10790353818399,0.44,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
134.68432230655196,0.44,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
146.16205864434843,0.44,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
158.61792242254668,0.44,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
172.13526921418944,0.44,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
186.80455811612384,0.44,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
202.723957108052,0.44,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
220.0,0.44,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
4.0,0.45,51.0,1.0,1.0,160.63380577078317,248.28076457782453,-0.284
4.340878170264604,0.45,51.0,1.0,1.0,160.63380577078317,249.11283275607687,-0.284
4.710805822269944,0.45,51.0,1.0,1.0,160.63380577078317,249.80061905551324,-0.284
5.11225853956175,0.45,51.0,1.0,1.0,160.63380577078317,250.295515908118,-0.284
5.547922873783102,0.45,51.0,1.0,1.0,160.63380577078317,250.634901405565,-0.284
6.020714323279183,0.45,51.0,1.0,1.0,160.63380577078317,250.86251885359533,-0.284
6.533796843830508,0.45,51.0,1.0,1.0,160.63380577078317,251.01227059775692,-0.284
7.090604022081906,0.45,51.0,1.0,1.0,160.63380577078317,251.10850377881604,-0.284
7.694862053361437,0.45,51.0,1.0,1.0,160.63380577078317,251.1685251316482,-0.284
8.350614677658532,0.45,51.0,1.0,1.0,160.63380577078317,251.2046184732268,-0.284
9.062250240634778,0.45,51.0,1.0,1.0,160.63380577078317,251.22541092134514,-0.284
9.834531060761668,0.45,51.0,1.0,1.0,160.63380577078317,251.2368161666852,-0.284
10.672625299112381,0.45,51.0,1.0,1.0,160.63380577078317,251.24273861922768,-0.284
11.582141545082669,0.45,51.0,1.0,1.0,160.63380577078317,251.24563349145052,-0.284
12.569166349491027,0.45,51.0,1.0,1.0,160.63380577078317,251.24695786766088,-0.284
13.640304956232512,0.45,51.0,1.0,1.0,160.63380577078317,251.2475216355966,-0.284
14.80272550506545,0.45,51.0,1.0,1.0,160.63380577078317,251.2477435711306,-0.284
16.064207001339426,0.45,51.0,1.0,1.0,160.63380577078317,251.24782384177757,-0.284
17.43319137368153,0.45,51.0,1.0,1.0,160.63380577078317,251.2478503303358,-0.284
18.918839968014844,0.45,51.0,1.0,1.0,160.63380577078317,251.24785824577484,-0.284
20.531094855971272,0.45,51.0,1.0,1.0,160.63380577078317,251.24786037049935,-0.284
22.280745367979403,0.45,51.0,1.0,1.0,160.63380577078317,251.24786087838729,-0.284
24.179500296271495,0.45,51.0,1.0,1.0,160.63380577078317,251.2478609854918,-0.284
26.240066250997867,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610052174,-0.284
28.476232693813404,0.45,51.0,1.0,1.0,160.63380577078317,251.24786100835638,-0.284
30.902964217987456,0.45,51.0,1.0,1.0,160.63380577078317,251.24786100878322,-0.284
33.53650069258248,0.45,51.0,1.0,1.0,160.63380577078317,251.24786100883173,-0.284
36.394465940873765,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
39.495985680294396,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
42.86181551316834,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
46.5144798247553,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
50.47842251812341,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
54.780170594578784,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
59.44851167434448,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
64.51468664547063,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
70.01259873019619,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
75.97904036785103,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
82.45393943261438,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
89.48062643383894,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
97.1061244870633,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
105.38146399622259,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
114.36202415293195,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
124.10790353818399,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
134.68432230655196,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
146.16205864434843,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
158.61792242254668,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
172.13526921418944,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
186.80455811612384,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
202.723957108052,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
220.0,0.45,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
4.0,0.46,51.0,1.0,1.0,160.63380577078317,248.39162097499502,-0.284
4.340878170264604,0.46,51.0,1.0,1.0,160.63380577078317,249.21484140788675,-0.284
4.710805822269944,0.46,51.0,1.0,1.0,160.63380577078317,249.87662212398436,-0.284
5.11225853956175,0.46,51.0,1.0,1.0,160.63380577078317,250.34831350381208,-0.284
5.547922873783102,0.46,51.0,1.0,1.0,160.63380577078317,250.67059400426305,-0.284
6.020714323279183,0.46,51.0,1.0,1.0,160.63380577078317,250.88620207380325,-0.284
6.533796843830508,0.46,51.0,1.0,1.0,160.63380577078317,251.02765413575696,-0.284
7.090604022081906,0.46,51.0,1.0,1.0,160.63380577078317,251.11822731063964,-0.284
7.694862053361437,0.46,51.0,1.0,1.0,160.63380577078317,251.1744657553839,-0.284
8.350614677658532,0.46,51.0,1.0,1.0,160.63380577078317,251.20810359877166,-0.284
9.062250240634778,0.46,51.0,1.0,1.0,160.63380577078317,251.22736196014932,-0.284
9.834531060761668,0.46,51.0,1.0,1.0,160.63380577078317,251.23785223392204,-0.284
10.672625299112381,0.46,51.0,1.0,1.0,160.63380577078317,251.24325750958482,-0.284
11.582141545082669,0.46,51.0,1.0,1.0,160.63380577078317,251.24587717810837,-0.284
12.569166349491027,0.46,51.0,1.0,1.0,160.63380577078317,251.247064553337,-0.284
13.640304956232512,0.46,51.0,1.0,1.0,160.63380577078317,251.24756491067907,-0.284
14.80272550506545,0.46,51.0,1.0,1.0,160.63380577078317,251.24775972990727,-0.284
16.064207001339426,0.46,51.0,1.0,1.0,160.63380577078317,251.2478293575124,-0.284
17.43319137368153,0.46,51.0,1.0,1.0,160.63380577078317,251.2478520387056,-0.284
18.918839968014844,0.46,51.0,1.0,1.0,160.63380577078317,251.24785872204248,-0.284
20.531094855971272,0.46,51.0,1.0,1.0,160.63380577078317,251.24786048897857,-0.284
22.280745367979403,0.46,51.0,1.0,1.0,160.63380577078317,251.24786090444178,-0.284
24.179500296271495,0.46,51.0,1.0,1.0,160.63380577078317,251.24786099050561,-0.284
26.240066250997867,0.46,51.0,1.0,1.0,160.63380577078317,251.24786100605277,-0.284
28.476232693813404,0.46,51.0,1.0,1.0,160.63380577078317,251.24786100847552,-0.284
30.902964217987456,0.46,51.0,1.0,1.0,160.63380577078317,251.24786100879714,-0.284
33.53650069258248,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088333,-0.284
36.394465940873765,0.46,51.0,1.0,1.0,160.63380577078317,251.24786100883688,-0.284
39.495985680294396,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
42.86181551316834,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
46.5144798247553,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
50.47842251812341,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
54.780170594578784,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
59.44851167434448,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
64.51468664547063,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
70.01259873019619,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
75.97904036785103,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
82.45393943261438,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
89.48062643383894,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
97.1061244870633,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
105.38146399622259,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
114.36202415293195,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
124.10790353818399,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
134.68432230655196,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
146.16205864434843,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
158.61792242254668,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
172.13526921418944,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
186.80455811612384,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
202.723957108052,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
220.0,0.46,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
4.0,0.47,51.0,1.0,1.0,160.63380577078317,248.5025294350265,-0.284
4.340878170264604,0.47,51.0,1.0,1.0,160.63380577078317,249.3126487630684,-0.284
4.710805822269944,0.47,51.0,1.0,1.0,160.63380577078317,249.94847437950926,-0.284
5.11225853956175,0.47,51.0,1.0,1.0,160.63380577078317,250.39798254578432,-0.284
5.547922873783102,0.47,51.0,1.0,1.0,160.63380577078317,250.70408450983044,-0.284
6.020714323279183,0.47,51.0,1.0,1.0,160.63380577078317,250.90836719378024,-0.284
6.533796843830508,0.47,51.0,1.0,1.0,160.63380577078317,251.04200484976596,-0.284
7.090604022081906,0.47,51.0,1.0,1.0,160.63380577078317,251.1272606736612,-0.284
7.694862053361437,0.47,51.0,1.0,1.0,160.63380577078317,251.17995711120216,-0.284
8.350614677658532,0.47,51.0,1.0,1.0,160.63380577078317,251.2113063116063,-0.284
9.062250240634778,0.47,51.0,1.0,1.0,160.63380577078317,251.22914296665982,-0.284
9.834531060761668,0.47,51.0,1.0,1.0,160.63380577078317,251.23879097976302,-0.284
10.672625299112381,0.47,51.0,1.0,1.0,160.63380577078317,251.24372380443066,-0.284
11.582141545082669,0.47,51.0,1.0,1.0,160.63380577078317,251.24609419878647,-0.284
12.569166349491027,0.47,51.0,1.0,1.0,160.63380577078317,251.2471586351926,-0.284
13.640304956232512,0.47,51.0,1.0,1.0,160.63380577078317,251.24760266734003,-0.284
14.80272550506545,0.47,51.0,1.0,1.0,160.63380577078317,251.24777366529756,-0.284
16.064207001339426,0.47,51.0,1.0,1.0,160.63380577078317,251.2478340546882,-0.284
17.43319137368153,0.47,51.0,1.0,1.0,160.63380577078317,251.2478534737665,-0.284
18.918839968014844,0.47,51.0,1.0,1.0,160.63380577078317,251.24785911621612,-0.284
20.531094855971272,0.47,51.0,1.0,1.0,160.63380577078317,251.24786058546744,-0.284
22.280745367979403,0.47,51.0,1.0,1.0,160.63380577078317,251.247860925293,-0.284
24.179500296271495,0.47,51.0,1.0,1.0,160.63380577078317,251.24786099444285,-0.284
26.240066250997867,0.47,51.0,1.0,1.0,160.63380577078317,251.24786100669587,-0.284
28.476232693813404,0.47,51.0,1.0,1.0,160.63380577078317,251.247861008565,-0.284
30.902964217987456,0.47,51.0,1.0,1.0,160.63380577078317,251.24786100880792,-0.284
33.53650069258248,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088343,-0.284
36.394465940873765,0.47,51.0,1.0,1.0,160.63380577078317,251.24786100883674,-0.284
39.495985680294396,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
42.86181551316834,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
46.5144798247553,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
50.47842251812341,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
54.780170594578784,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
59.44851167434448,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
64.51468664547063,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
70.01259873019619,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
75.97904036785103,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
82.45393943261438,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
89.48062643383894,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
97.1061244870633,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
105.38146399622259,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
114.36202415293195,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
124.10790353818399,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
134.68432230655196,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
146.16205864434843,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
158.61792242254668,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
172.13526921418944,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
186.80455811612384,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
202.723957108052,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
220.0,0.47,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
4.0,0.48,51.0,1.0,1.0,160.63380577078317,248.61256101846539,-0.284
4.340878170264604,0.48,51.0,1.0,1.0,160.63380577078317,249.40620615441432,-0.284
4.710805822269944,0.48,51.0,1.0,1.0,160.63380577078317,250.01637967886865,-0.284
5.11225853956175,0.48,51.0,1.0,1.0,160.63380577078317,250.44472041909998,-0.284
5.547922873783102,0.48,51.0,1.0,1.0,160.63380577078317,250.73552031541567,-0.284
6.020714323279183,0.48,51.0,1.0,1.0,160.63380577078317,250.9291183519552,-0.284
6.533796843830508,0.48,51.0,1.0,1.0,160.63380577078317,251.05539549336964,-0.284
7.090604022081906,0.48,51.0,1.0,1.0,160.63380577078317,251.1356543976263,-0.284
7.694862053361437,0.48,51.0,1.0,1.0,160.63380577078317,251.18503380749013,-0.284
8.350614677658532,0.48,51.0,1.0,1.0,160.63380577078317,251.21424973178063,-0.284
9.062250240634778,0.48,51.0,1.0,1.0,160.63380577078317,251.23076883801693,-0.284
9.834531060761668,0.48,51.0,1.0,1.0,160.63380577078317,251.23964156961077,-0.284
10.672625299112381,0.48,51.0,1.0,1.0,160.63380577078317,251.24414284120988,-0.284
11.582141545082669,0.48,51.0,1.0,1.0,160.63380577078317,251.24628747293332,-0.284
12.569166349491027,0.48,51.0,1.0,1.0,160.63380577078317,251.24724160253393,-0.284
13.640304956232512,0.48,51.0,1.0,1.0,160.63380577078317,251.2476356093362,-0.284
14.80272550506545,0.48,51.0,1.0,1.0,160.63380577078317,251.24778568323796,-0.284
16.064207001339426,0.48,51.0,1.0,1.0,160.63380577078317,251.2478380547824,-0.284
17.43319137368153,0.48,51.0,1.0,1.0,160.63380577078317,251.24785467924298,-0.284
18.918839968014844,0.48,51.0,1.0,1.0,160.63380577078317,251.24785944244616,-0.284
20.531094855971272,0.48,51.0,1.0,1.0,160.63380577078317,251.2478606640472,-0.284
22.280745367979403,0.48,51.0,1.0,1.0,160.63380577078317,251.24786094197955,-0.284
24.179500296271495,0.48,51.0,1.0,1.0,160.63380577078317,251.2478609975347,-0.284
26.240066250997867,0.48,51.0,1.0,1.0,160.63380577078317,251.24786100718956,-0.284
28.476232693813404,0.48,51.0,1.0,1.0,160.63380577078317,251.24786100863244,-0.284
30.902964217987456,0.48,51.0,1.0,1.0,160.63380577078317,251.24786100881562,-0.284
33.53650069258248,0.48,51.0,1.0,1.0,160.63380577078317,251.24786100883512,-0.284
36.394465940873765,0.48,51.0,1.0,1.0,160.63380577078317,251.24786100883674,-0.284
39.495985680294396,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
42.86181551316834,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
46.5144798247553,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
50.47842251812341,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
54.780170594578784,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
59.44851167434448,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
64.51468664547063,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
70.01259873019619,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
75.97904036785103,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
82.45393943261438,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
89.48062643383894,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
97.1061244870633,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
105.38146399622259,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
114.36202415293195,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
124.10790353818399,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
134.68432230655196,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
146.16205864434843,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
158.61792242254668,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
172.13526921418944,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
186.80455811612384,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
202.723957108052,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
220.0,0.48,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
4.0,0.49,51.0,1.0,1.0,160.63380577078317,248.7209551112398,-0.284
4.340878170264604,0.49,51.0,1.0,1.0,160.63380577078317,249.49552688415895,-0.284
4.710805822269944,0.49,51.0,1.0,1.0,160.63380577078317,250.0805417621299,-0.284
5.11225853956175,0.49,51.0,1.0,1.0,160.63380577078317,250.48871248922728,-0.284
5.547922873783102,0.49,51.0,1.0,1.0,160.63380577078317,250.76503807684784,-0.284
6.020714323279183,0.49,51.0,1.0,1.0,160.63380577078317,250.9485518419457,-0.284
6.533796843830508,0.49,51.0,1.0,1.0,160.63380577078317,251.06789330354633,-0.284
7.090604022081906,0.49,51.0,1.0,1.0,160.63380577078317,251.14345511238108,-0.284
7.694862053361437,0.49,51.0,1.0,1.0,160.63380577078317,251.1897276972442,-0.284
8.350614677658532,0.49,51.0,1.0,1.0,160.63380577078317,251.21695505057724,-0.284
9.062250240634778,0.49,51.0,1.0,1.0,160.63380577078317,251.23225315311564,-0.284
9.834531060761668,0.49,51.0,1.0,1.0,160.63380577078317,251.24041230147853,-0.284
10.672625299112381,0.49,51.0,1.0,1.0,160.63380577078317,251.24451941451198,-0.284
11.582141545082669,0.49,51.0,1.0,1.0,160.63380577078317,251.2464596000682,-0.284
12.569166349491027,0.49,51.0,1.0,1.0,160.63380577078317,251.247314768622,-0.284
13.640304956232512,0.49,51.0,1.0,1.0,160.63380577078317,251.24766435066408,-0.284
14.80272550506545,0.49,51.0,1.0,1.0,160.63380577078317,251.2477960475668,-0.284
16.064207001339426,0.49,51.0,1.0,1.0,160.63380577078317,251.24784146124674,-0.284
17.43319137368153,0.49,51.0,1.0,1.0,160.63380577078317,251.2478556918645,-0.284
18.918839968014844,0.49,51.0,1.0,1.0,160.63380577078317,251.2478597124439,-0.284
20.531094855971272,0.49,51.0,1.0,1.0,160.63380577078317,251.24786072804227,-0.284
22.280745367979403,0.49,51.0,1.0,1.0,160.63380577078317,251.24786095533287,-0.284
24.179500296271495,0.49,51.0,1.0,1.0,160.63380577078317,251.24786099996194,-0.284
26.240066250997867,0.49,51.0,1.0,1.0,160.63380577078317,251.24786100756975,-0.284
28.476232693813404,0.49,51.0,1.0,1.0,160.63380577078317,251.24786100868306,-0.284
30.902964217987456,0.49,51.0,1.0,1.0,160.63380577078317,251.2478610088213,-0.284
33.53650069258248,0.49,51.0,1.0,1.0,160.63380577078317,251.24786100883557,-0.284
36.394465940873765,0.49,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
39.495985680294396,0.49,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
42.86181551316834,0.49,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
46.5144798247553,0.49,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
50.47842251812341,0.49,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
54.780170594578784,0.49,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
59.44851167434448,0.49,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
64.51468664547063,0.49,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
70.01259873019619,0.49,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
75.97904036785103,0.49,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
82.45393943261438,0.49,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
89.48062643383894,0.49,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
97.1061244870633,0.49,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
105.38146399622259,0.49,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
114.36202415293195,0.49,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
124.10790353818399,0.49,51.0,1.0,1.0,160.63380577078317,251.2478610088368,-0.284
