IF_sens_r,IF_thresh_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
6.533796843830508,0.62,51.0,1.0,1.0,333.485669643225,398.76421779799136,-0.284
7.090604022081906,0.62,51.0,1.0,1.0,333.485669643225,398.6823383378544,-0.284
7.694862053361437,0.62,51.0,1.0,1.0,333.485669643225,398.57587801497954,-0.284
8.350614677658532,0.62,51.0,1.0,1.0,333.485669643225,398.46610658058705,-0.284
9.062250240634778,0.62,51.0,1.0,1.0,333.485669643225,398.36686881606147,-0.284
9.834531060761668,0.62,51.0,1.0,1.0,333.485669643225,398.28533349229366,-0.284
10.672625299112381,0.62,51.0,1.0,1.0,333.485669643225,398.2234189595785,-0.284
11.582141545082669,0.62,51.0,1.0,1.0,333.485669643225,398.1795674753652,-0.284
12.569166349491027,0.62,51.0,1.0,1.0,333.485669643225,398.1504464840286,-0.284
13.640304956232512,0.62,51.0,1.0,1.0,333.485669643225,398.13226299084613,-0.284
14.80272550506545,0.62,51.0,1.0,1.0,333.485669643225,398.1215772829415,-0.284
16.064207001339426,0.62,51.0,1.0,1.0,333.485669643225,398.11567113572687,-0.284
17.43319137368153,0.62,51.0,1.0,1.0,333.485669643225,398.1126070069547,-0.284
18.918839968014844,0.62,51.0,1.0,1.0,333.485669643225,398.1111196092184,-0.284
20.531094855971272,0.62,51.0,1.0,1.0,333.485669643225,398.1104468747121,-0.284
22.280745367979403,0.62,51.0,1.0,1.0,333.485669643225,398.1101648013328,-0.284
24.179500296271495,0.62,51.0,1.0,1.0,333.485669643225,398.1100557928681,-0.284
26.240066250997867,0.62,51.0,1.0,1.0,333.485669643225,398.1100172168488,-0.284
28.476232693813404,0.62,51.0,1.0,1.0,333.485669643225,398.110004805269,-0.284
30.902964217987456,0.62,51.0,1.0,1.0,333.485669643225,398.11000120283364,-0.284
33.53650069258248,0.62,51.0,1.0,1.0,333.485669643225,398.110000267568,-0.284
36.394465940873765,0.62,51.0,1.0,1.0,333.485669643225,398.1100000523695,-0.284
39.495985680294396,0.62,51.0,1.0,1.0,333.485669643225,398.11000000892165,-0.284
42.86181551316834,0.62,51.0,1.0,1.0,333.485669643225,398.1100000013076,-0.284
46.5144798247553,0.62,51.0,1.0,1.0,333.485669643225,398.1100000001627,-0.284
50.47842251812341,0.62,51.0,1.0,1.0,333.485669643225,398.110000000017,-0.284
54.780170594578784,0.62,51.0,1.0,1.0,333.485669643225,398.11000000000143,-0.284
59.44851167434448,0.62,51.0,1.0,1.0,333.485669643225,398.11,-0.284
64.51468664547063,0.62,51.0,1.0,1.0,333.485669643225,398.11,-0.284
70.01259873019619,0.62,51.0,1.0,1.0,333.485669643225,398.11,-0.284
75.97904036785103,0.62,51.0,1.0,1.0,333.485669643225,398.11,-0.284
82.45393943261438,0.62,51.0,1.0,1.0,333.485669643225,398.11,-0.284
89.48062643383894,0.62,51.0,1.0,1.0,333.485669643225,398.11,-0.284
97.1061244870633,0.62,51.0,1.0,1.0,333.485669643225,398.11,-0.284
105.38146399622259,0.62,51.0,1.0,1.0,333.485669643225,398.11,-0.284
114.36202415293195,0.62,51.0,1.0,1.0,333.485669643225,398.11,-0.284
124.10790353818399,0.62,51.0,1.0,1.0,333.485669643225,398.11,-0.284
134.68432230655196,0.62,51.0,1.0,1.0,333.485669643225,398.11,-0.284
146.16205864434843,0.62,51.0,1.0,1.0,333.485669643225,398.11,-0.284
158.61792242254668,0.62,51.0,1.0,1.0,333.485669643225,398.11,-0.284
172.13526921418944,0.62,51.0,1.0,1.0,333.485669643225,398.11,-0.284
186.80455811612384,0.62,51.0,1.0,1.0,333.485669643225,398.11,-0.284
202.723957108052,0.62,51.0,1.0,1.0,333.485669643225,398.11,-0.284
220.0,0.62,51.0,1.0,1.0,333.485669643225,398.11,-0.284
4.0,0.64,51.0,1.0,1.0,333.485669643225,396.87704803877153,-0.284
4.340878170264604,0.64,51.0,1.0,1.0,333.485669643225,397.72239982314204,-0.284
4.710805822269944,0.64,51.0,1.0,1.0,333.485669643225,398.2677503165064,-0.284
5.11225853956175,0.64,51.0,1.0,1.0,333.485669643225,398.58622210049947,-0.284
5.547922873783102,0.64,51.0,1.0,1.0,333.485669643225,398.73644364327,-0.284
6.020714323279183,0.64,51.0,1.0,1.0,333.485669643225,398.76753925742526,-0.284
6.533796843830508,0.64,51.0,1.0,1.0,333.485669643225,398.7210266549754,-0.284
7.090604022081906,0.64,51.0,1.0,1.0,333.485669643225,398.63112934474833,-0.284
7.694862053361437,0.64,51.0,1.0,1.0,333.485669643225,398.5244733451887,-0.284
8.350614677658532,0.64,51.0,1.0,1.0,333.485669643225,398.4198817905538,-0.284
9.062250240634778,0.64,51.0,1.0,1.0,333.485669643225,398.3287491289405,-0.284
9.834531060761668,0.64,51.0,1.0,1.0,333.485669643225,398.25615655804495,-0.284
10.672625299112381,0.64,51.0,1.0,1.0,333.485669643225,398.202545362526,-0.284
11.582141545082669,0.64,51.0,1.0,1.0,333.485669643225,398.16554901919915,-0.284
12.569166349491027,0.64,51.0,1.0,1.0,333.485669643225,398.1415869910714,-0.284
13.640304956232512,0.64,51.0,1.0,1.0,333.485669643225,398.12698954289067,-0.284
14.80272550506545,0.64,51.0,1.0,1.0,333.485669643225,398.11862266877796,-0.284
16.064207001339426,0.64,51.0,1.0,1.0,333.485669643225,398.1141158981856,-0.284
17.43319137368153,0.64,51.0,1.0,1.0,333.485669643225,398.1118402796958,-0.284
18.918839968014844,0.64,51.0,1.0,1.0,333.485669643225,398.1107670382175,-0.284
20.531094855971272,0.64,51.0,1.0,1.0,333.485669643225,398.1102964073368,-0.284
22.280745367979403,0.64,51.0,1.0,1.0,333.485669643225,398.11010554712766,-0.284
24.179500296271495,0.64,51.0,1.0,1.0,333.485669643225,398.1100344003894,-0.284
26.240066250997867,0.64,51.0,1.0,1.0,333.485669643225,398.11001018678394,-0.284
28.476232693813404,0.64,51.0,1.0,1.0,333.485669643225,398.1100027187974,-0.284
30.902964217987456,0.64,51.0,1.0,1.0,333.485669643225,398.11000064831484,-0.284
33.53650069258248,0.64,51.0,1.0,1.0,333.485669643225,398.11000013681684,-0.284
36.394465940873765,0.64,51.0,1.0,1.0,333.485669643225,398.1100000252906,-0.284
39.495985680294396,0.64,51.0,1.0,1.0,333.485669643225,398.1100000040494,-0.284
42.86181551316834,0.64,51.0,1.0,1.0,333.485669643225,398.11000000055486,-0.284
46.5144798247553,0.64,51.0,1.0,1.0,333.485669643225,398.11000000006413,-0.284
50.47842251812341,0.64,51.0,1.0,1.0,333.485669643225,398.11000000000615,-0.284
54.780170594578784,0.64,51.0,1.0,1.0,333.485669643225,398.11000000000047,-0.284
59.44851167434448,0.64,51.0,1.0,1.0,333.485669643225,398.11,-0.284
64.51468664547063,0.64,51.0,1.0,1.0,333.485669643225,398.11,-0.284
70.01259873019619,0.64,51.0,1.0,1.0,333.485669643225,398.11,-0.284
75.97904036785103,0.64,51.0,1.0,1.0,333.485669643225,398.11,-0.284
82.45393943261438,0.64,51.0,1.0,1.0,333.485669643225,398.11,-0.284
89.48062643383894,0.64,51.0,1.0,1.0,333.485669643225,398.11,-0.284
97.1061244870633,0.64,51.0,1.0,1.0,333.485669643225,398.11,-0.284
105.38146399622259,0.64,51.0,1.0,1.0,333.485669643225,398.11,-0.284
114.36202415293195,0.64,51.0,1.0,1.0,333.485669643225,398.11,-0.284
124.10790353818399,0.64,51.0,1.0,1.0,333.485669643225,398.11,-0.284
134.68432230655196,0.64,51.0,1.0,1.0,333.485669643225,398.11,-0.284
146.16205864434843,0.64,51.0,1.0,1.0,333.485669643225,398.11,-0.284
158.61792242254668,0.64,51.0,1.0,1.0,333.485669643225,398.11,-0.284
172.13526921418944,0.64,51.0,1.0,1.0,333.485669643225,398.11,-0.284
186.80455811612384,0.64,51.0,1.0,1.0,333.485669643225,398.11,-0.284
202.723957108052,0.64,51.0,1.0,1.0,333.485669643225,398.11,-0.284
220.0,0.64,51.0,1.0,1.0,333.485669643225,398.11,-0.284
4.0,0.66,51.0,1.0,1.0,333.485669643225,397.10549273381343,-0.284
4.340878170264604,0.66,51.0,1.0,1.0,333.485669643225,397.8692537612232,-0.284
4.710805822269944,0.66,51.0,1.0,1.0,333.485669643225,398.3497845262782,-0.284
5.11225853956175,0.66,51.0,1.0,1.0,333.485669643225,398.6178741417299,-0.284
5.547922873783102,0.66,51.0,1.0,1.0,333.485669643225,398.730944054847,-0.284
6.020714323279183,0.66,51.0,1.0,1.0,333.485669643225,398.73710929610223,-0.284
6.533796843830508,0.66,51.0,1.0,1.0,333.485669643225,398.67657464069583,-0.284
7.090604022081906,0.66,51.0,1.0,1.0,333.485669643225,398.5817431058575,-0.284
7.694862053361437,0.66,51.0,1.0,1.0,333.485669643225,398.47696355773013,-0.284
8.350614677658532,0.66,51.0,1.0,1.0,333.485669643225,398.3785839746168,-0.284
9.062250240634778,0.66,51.0,1.0,1.0,333.485669643225,398.295687695104,-0.284
9.834531060761668,0.66,51.0,1.0,1.0,333.485669643225,398.2315293350595,-0.284
10.672625299112381,0.66,51.0,1.0,1.0,333.485669643225,398.18537159314303,-0.284
11.582141545082669,0.66,51.0,1.0,1.0,333.485669643225,398.1542959229848,-0.284
12.569166349491027,0.66,51.0,1.0,1.0,333.485669643225,398.13464561686726,-0.284
13.640304956232512,0.66,51.0,1.0,1.0,333.485669643225,398.1229575986779,-0.284
14.80272550506545,0.66,51.0,1.0,1.0,333.485669643225,398.1164197927602,-0.284
16.064207001339426,0.66,51.0,1.0,1.0,333.485669643225,398.1129865489746,-0.284
17.43319137368153,0.66,51.0,1.0,1.0,333.485669643225,398.1112989041916,-0.284
18.918839968014844,0.66,51.0,1.0,1.0,333.485669643225,398.110525464205,-0.284
20.531094855971272,0.66,51.0,1.0,1.0,333.485669643225,398.1101965987143,-0.284
22.280745367979403,0.66,51.0,1.0,1.0,333.485669643225,398.11006759695886,-0.284
24.179500296271495,0.66,51.0,1.0,1.0,333.485669643225,398.11002121026326,-0.284
26.240066250997867,0.66,51.0,1.0,1.0,333.485669643225,398.11000602725835,-0.284
28.476232693813404,0.66,51.0,1.0,1.0,333.485669643225,398.11000153828115,-0.284
30.902964217987456,0.66,51.0,1.0,1.0,333.485669643225,398.1100003494349,-0.284
33.53650069258248,0.66,51.0,1.0,1.0,333.485669643225,398.11000006995926,-0.284
36.394465940873765,0.66,51.0,1.0,1.0,333.485669643225,398.11000001221356,-0.284
39.495985680294396,0.66,51.0,1.0,1.0,333.485669643225,398.110000001838,-0.284
42.86181551316834,0.66,51.0,1.0,1.0,333.485669643225,398.11000000023535,-0.284
46.5144798247553,0.66,51.0,1.0,1.0,333.485669643225,398.1100000000253,-0.284
50.47842251812341,0.66,51.0,1.0,1.0,333.485669643225,398.1100000000023,-0.284
54.780170594578784,0.66,51.0,1.0,1.0,333.485669643225,398.11,-0.284
59.44851167434448,0.66,51.0,1.0,1.0,333.485669643225,398.11,-0.284
64.51468664547063,0.66,51.0,1.0,1.0,333.485669643225,398.11,-0.284
70.01259873019619,0.66,51.0,1.0,1.0,333.485669643225,398.11,-0.284
75.97904036785103,0.66,51.0,1.0,1.0,333.485669643225,398.11,-0.284
82.45393943261438,0.66,51.0,1.0,1.0,333.485669643225,398.11,-0.284
89.48062643383894,0.66,51.0,1.0,1.0,333.485669643225,398.11,-0.284
97.1061244870633,0.66,51.0,1.0,1.0,333.485669643225,398.11,-0.284
105.38146399622259,0.66,51.0,1.0,1.0,333.485669643225,398.11,-0.284
114.36202415293195,0.66,51.0,1.0,1.0,333.485669643225,398.11,-0.284
124.10790353818399,0.66,51.0,1.0,1.0,333.485669643225,398.11,-0.284
134.68432230655196,0.66,51.0,1.0,1.0,333.485669643225,398.11,-0.284
146.16205864434843,0.66,51.0,1.0,1.0,333.485669643225,398.11,-0.284
158.61792242254668,0.66,51.0,1.0,1.0,333.485669643225,398.11,-0.284
172.13526921418944,0.66,51.0,1.0,1.0,333.485669643225,398.11,-0.284
186.80455811612384,0.66,51.0,1.0,1.0,333.485669643225,398.11,-0.284
202.723957108052,0.66,51.0,1.0,1.0,333.485669643225,398.11,-0.284
220.0,0.66,51.0,1.0,1.0,333.485669643225,398.11,-0.284
4.0,0.68,51.0,1.0,1.0,333.485669643225,397.3061760493669,-0.284
4.340878170264604,0.68,51.0,1.0,1.0,333.485669643225,397.99395021145233,-0.284
4.710805822269944,0.68,51.0,1.0,1.0,333.485669643225,398.4147233832677,-0.284
5.11225853956175,0.68,51.0,1.0,1.0,333.485669643225,398.63724898182414,-0.284
5.547922873783102,0.68,51.0,1.0,1.0,333.485669643225,398.7177344083219,-0.284
6.020714323279183,0.68,51.0,1.0,1.0,333.485669643225,398.7031106587309,-0.284
6.533796843830508,0.68,51.0,1.0,1.0,333.485669643225,398.6320263573584,-0.284
7.090604022081906,0.68,51.0,1.0,1.0,333.485669643225,398.53484483427866,-0.284
7.694862053361437,0.68,51.0,1.0,1.0,333.485669643225,398.4335261440312,-0.284
8.350614677658532,0.68,51.0,1.0,1.0,333.485669643225,398.34198752699245,-0.284
9.062250240634778,0.68,51.0,1.0,1.0,333.485669643225,398.2671917498129,-0.284
9.834531060761668,0.68,51.0,1.0,1.0,333.485669643225,398.21084012367635,-0.284
10.672625299112381,0.68,51.0,1.0,1.0,333.485669643225,398.17129055023463,-0.284
11.582141545082669,0.68,51.0,1.0,1.0,333.485669643225,398.14528457231904,-0.284
12.569166349491027,0.68,51.0,1.0,1.0,333.485669643225,398.1292159281908,-0.284
13.640304956232512,0.68,51.0,1.0,1.0,333.485669643225,398.1198780741931,-0.284
14.80272550506545,0.68,51.0,1.0,1.0,333.485669643225,398.11477841906725,-0.284
16.064207001339426,0.68,51.0,1.0,1.0,333.485669643225,398.11216675412254,-0.284
17.43319137368153,0.68,51.0,1.0,1.0,333.485669643225,398.11091671905206,-0.284
18.918839968014844,0.68,51.0,1.0,1.0,333.485669643225,398.1103599585968,-0.284
20.531094855971272,0.68,51.0,1.0,1.0,333.485669643225,398.1101303961607,-0.284
22.280745367979403,0.68,51.0,1.0,1.0,333.485669643225,398.1100432917079,-0.284
24.179500296271495,0.68,51.0,1.0,1.0,333.485669643225,398.1100130775849,-0.284
26.240066250997867,0.68,51.0,1.0,1.0,333.485669643225,398.1100035661705,-0.284
28.476232693813404,0.68,51.0,1.0,1.0,333.485669643225,398.11000087035103,-0.284
30.902964217987456,0.68,51.0,1.0,1.0,333.485669643225,398.1100001883417,-0.284
33.53650069258248,0.68,51.0,1.0,1.0,333.485669643225,398.1100000357726,-0.284
36.394465940873765,0.68,51.0,1.0,1.0,333.485669643225,398.1100000058983,-0.284
39.495985680294396,0.68,51.0,1.0,1.0,333.485669643225,398.1100000008343,-0.284
42.86181551316834,0.68,51.0,1.0,1.0,333.485669643225,398.11000000009994,-0.284
46.5144798247553,0.68,51.0,1.0,1.0,333.485669643225,398.11000000001,-0.284
50.47842251812341,0.68,51.0,1.0,1.0,333.485669643225,398.11000000000087,-0.284
54.780170594578784,0.68,51.0,1.0,1.0,333.485669643225,398.11,-0.284
59.44851167434448,0.68,51.0,1.0,1.0,333.485669643225,398.11,-0.284
64.51468664547063,0.68,51.0,1.0,1.0,333.485669643225,398.11,-0.284
70.01259873019619,0.68,51.0,1.0,1.0,333.485669643225,398.11,-0.284
75.97904036785103,0.68,51.0,1.0,1.0,333.485669643225,398.11,-0.284
82.45393943261438,0.68,51.0,1.0,1.0,333.485669643225,398.11,-0.284
89.48062643383894,0.68,51.0,1.0,1.0,333.485669643225,398.11,-0.284
97.1061244870633,0.68,51.0,1.0,1.0,333.485669643225,398.11,-0.284
105.38146399622259,0.68,51.0,1.0,1.0,333.485669643225,398.11,-0.284
114.36202415293195,0.68,51.0,1.0,1.0,333.485669643225,398.11,-0.284
124.10790353818399,0.68,51.0,1.0,1.0,333.485669643225,398.11,-0.284
134.68432230655196,0.68,51.0,1.0,1.0,333.485669643225,398.11,-0.284
146.16205864434843,0.68,51.0,1.0,1.0,333.485669643225,398.11,-0.284
158.61792242254668,0.68,51.0,1.0,1.0,333.485669643225,398.11,-0.284
172.13526921418944,0.68,51.0,1.0,1.0,333.485669643225,398.11,-0.284
186.80455811612384,0.68,51.0,1.0,1.0,333.485669643225,398.11,-0.284
202.723957108052,0.68,51.0,1.0,1.0,333.485669643225,398.11,-0.284
220.0,0.68,51.0,1.0,1.0,333.485669643225,398.11,-0.284
4.0,0.7,51.0,1.0,1.0,333.485669643225,397.48170595616835,-0.284
4.340878170264604,0.7,51.0,1.0,1.0,333.485669643225,398.0988470954679,-0.284
4.710805822269944,0.7,51.0,1.0,1.0,333.485669643225,398.46475206787323,-0.284
5.11225853956175,0.7,51.0,1.0,1.0,333.485669643225,398.6463345414778,-0.284
5.547922873783102,0.7,51.0,1.0,1.0,333.485669643225,398.69852884645655,-0.284
6.020714323279183,0.7,51.0,1.0,1.0,333.485669643225,398.6668911868546,-0.284
6.533796843830508,0.7,51.0,1.0,1.0,333.485669643225,398.5882885704174,-0.284
7.090604022081906,0.7,51.0,1.0,1.0,333.485669643225,398.4908742053869,-0.284
7.694862053361437,0.7,51.0,1.0,1.0,333.485669643225,398.3941743692835,-0.284
8.350614677658532,0.7,51.0,1.0,1.0,333.485669643225,398.30978105019403,-0.284
9.062250240634778,0.7,51.0,1.0,1.0,333.485669643225,398.24275965055506,-0.284
9.834531060761668,0.7,51.0,1.0,1.0,333.485669643225,398.19352709424066,-0.284
10.672625299112381,0.7,51.0,1.0,1.0,333.485669643225,398.15977771801005,-0.284
11.582141545082669,0.7,51.0,1.0,1.0,333.485669643225,398.13808235814525,-0.284
12.569166349491027,0.7,51.0,1.0,1.0,333.485669643225,398.1249741116582,-0.284
13.640304956232512,0.7,51.0,1.0,1.0,333.485669643225,398.1175278533001,-0.284
14.80272550506545,0.7,51.0,1.0,1.0,333.485669643225,398.1135559937991,-0.284
16.064207001339426,0.7,51.0,1.0,1.0,333.485669643225,398.11157181860415,-0.284
17.43319137368153,0.7,51.0,1.0,1.0,333.485669643225,398.11064695085736,-0.284
18.918839968014844,0.7,51.0,1.0,1.0,333.485669643225,398.11024657583243,-0.284
20.531094855971272,0.7,51.0,1.0,1.0,333.485669643225,398.1100864856193,-0.284
22.280745367979403,0.7,51.0,1.0,1.0,333.485669643225,398.1100277255551,-0.284
24.179500296271495,0.7,51.0,1.0,1.0,333.485669643225,398.1100080632158,-0.284
26.240066250997867,0.7,51.0,1.0,1.0,333.485669643225,398.1100021100082,-0.284
28.476232693813404,0.7,51.0,1.0,1.0,333.485669643225,398.1100004924398,-0.284
30.902964217987456,0.7,51.0,1.0,1.0,333.485669643225,398.1100001015143,-0.284
33.53650069258248,0.7,51.0,1.0,1.0,333.485669643225,398.1100000182918,-0.284
36.394465940873765,0.7,51.0,1.0,1.0,333.485669643225,398.1100000028484,-0.284
39.495985680294396,0.7,51.0,1.0,1.0,333.485669643225,398.11000000037865,-0.284
42.86181551316834,0.7,51.0,1.0,1.0,333.485669643225,398.11000000004236,-0.284
46.5144798247553,0.7,51.0,1.0,1.0,333.485669643225,398.1100000000039,-0.284
50.47842251812341,0.7,51.0,1.0,1.0,333.485669643225,398.1100000000003,-0.284
54.780170594578784,0.7,51.0,1.0,1.0,333.485669643225,398.11,-0.284
59.44851167434448,0.7,51.0,1.0,1.0,333.485669643225,398.11,-0.284
64.51468664547063,0.7,51.0,1.0,1.0,333.485669643225,398.11,-0.284
70.01259873019619,0.7,51.0,1.0,1.0,333.485669643225,398.11,-0.284
75.97904036785103,0.7,51.0,1.0,1.0,333.485669643225,398.11,-0.284
82.45393943261438,0.7,51.0,1.0,1.0,333.485669643225,398.11,-0.284
89.48062643383894,0.7,51.0,1.0,1.0,333.485669643225,398.11,-0.284
97.1061244870633,0.7,51.0,1.0,1.0,333.485669643225,398.11,-0.284
105.38146399622259,0.7,51.0,1.0,1.0,333.485669643225,398.11,-0.284
114.36202415293195,0.7,51.0,1.0,1.0,333.485669643225,398.11,-0.284
124.10790353818399,0.7,51.0,1.0,1.0,333.485669643225,398.11,-0.284
134.68432230655196,0.7,51.0,1.0,1.0,333.485669643225,398.11,-0.284
146.16205864434843,0.7,51.0,1.0,1.0,333.485669643225,398.11,-0.284
158.61792242254668,0.7,51.0,1.0,1.0,333.485669643225,398.11,-0.284
172.13526921418944,0.7,51.0,1.0,1.0,333.485669643225,398.11,-0.284
186.80455811612384,0.7,51.0,1.0,1.0,333.485669643225,398.11,-0.284
202.723957108052,0.7,51.0,1.0,1.0,333.485669643225,398.11,-0.284
220.0,0.7,51.0,1.0,1.0,333.485669643225,398.11,-0.284
4.0,0.72,51.0,1.0,1.0,333.485669643225,397.63449303253986,-0.284
4.340878170264604,0.72,51.0,1.0,1.0,333.485669643225,398.186127947081,-0.284
4.710805822269944,0.72,51.0,1.0,1.0,333.485669643225,398.50187173356085,-0.284
5.11225853956175,0.72,51.0,1.0,1.0,333.485669643225,398.64691219063974,-0.284
5.547922873783102,0.72,51.0,1.0,1.0,333.485669643225,398.67481315379393,-0.284
6.020714323279183,0.72,51.0,1.0,1.0,333.485669643225,398.6295611360802,-0.284
6.533796843830508,0.72,51.0,1.0,1.0,333.485669643225,398.5460439196473,-0.284
7.090604022081906,0.72,51.0,1.0,1.0,333.485669643225,398.45008749361506,-0.284
7.694862053361437,0.72,51.0,1.0,1.0,333.485669643225,398.35880118704915,-0.284
8.350614677658532,0.72,51.0,1.0,1.0,333.485669643225,398.2816044159009,-0.284
9.062250240634778,0.72,51.0,1.0,1.0,333.485669643225,398.22190436660486,-0.284
9.834531060761668,0.72,51.0,1.0,1.0,333.485669643225,398.1790862139594,-0.284
10.672625299112381,0.72,51.0,1.0,1.0,333.485669643225,398.150386212419,-0.284
11.582141545082669,0.72,51.0,1.0,1.0,333.485669643225,398.13233496549987,-0.284
12.569166349491027,0.72,51.0,1.0,1.0,333.485669643225,398.12166358150813,-0.284
13.640304956232512,0.72,51.0,1.0,1.0,333.485669643225,398.11573530387216,-0.284
14.80272550506545,0.72,51.0,1.0,1.0,333.485669643225,398.1126458996762,-0.284
16.064207001339426,0.72,51.0,1.0,1.0,333.485669643225,398.11114014731584,-0.284
17.43319137368153,0.72,51.0,1.0,1.0,333.485669643225,398.11045655101753,-0.284
18.918839968014844,0.72,51.0,1.0,1.0,333.485669643225,398.1101689042657,-0.284
20.531094855971272,0.72,51.0,1.0,1.0,333.485669643225,398.11005736138856,-0.284
22.280745367979403,0.72,51.0,1.0,1.0,333.485669643225,398.11001775638175,-0.284
24.179500296271495,0.72,51.0,1.0,1.0,333.485669643225,398.1100049715127,-0.284
26.240066250997867,0.72,51.0,1.0,1.0,333.485669643225,398.1100012484354,-0.284
28.476232693813404,0.72,51.0,1.0,1.0,333.485669643225,398.1100002786196,-0.284
30.902964217987456,0.72,51.0,1.0,1.0,333.485669643225,398.11000005471516,-0.284
33.53650069258248,0.72,51.0,1.0,1.0,333.485669643225,398.11000000935326,-0.284
36.394465940873765,0.72,51.0,1.0,1.0,333.485669643225,398.1100000013756,-0.284
39.495985680294396,0.72,51.0,1.0,1.0,333.485669643225,398.1100000001718,-0.284
42.86181551316834,0.72,51.0,1.0,1.0,333.485669643225,398.11000000001803,-0.284
46.5144798247553,0.72,51.0,1.0,1.0,333.485669643225,398.11000000000155,-0.284
50.47842251812341,0.72,51.0,1.0,1.0,333.485669643225,398.11,-0.284
54.780170594578784,0.72,51.0,1.0,1.0,333.485669643225,398.11,-0.284
59.44851167434448,0.72,51.0,1.0,1.0,333.485669643225,398.11,-0.284
