MagCAPShock,DSCR,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.53,1.62,51.0,1.0,1.0,158.66427920246088,249.87546941850027,-0.53
-0.52,1.62,51.0,1.0,1.0,158.7534579056446,249.29641432857133,-0.52
-0.51,1.62,51.0,1.0,1.0,158.84276879318438,248.77588181180414,-0.51
-0.5,1.62,51.0,1.0,1.0,158.92592191866405,248.32062071133805,-0.5
-0.49,1.62,51.0,1.0,1.0,159.0154121056732,247.93562994808536,-0.49
-0.48,1.62,51.0,1.0,1.0,159.10502564196182,247.6242209984157,-0.48
-0.47,1.62,51.0,1.0,1.0,159.19476029660453,247.38639279107565,-0.47
-0.46,1.62,51.0,1.0,1.0,159.28461343529221,247.21895275666992,-0.46
-0.45,1.62,51.0,1.0,1.0,159.3745821938963,247.11567205770982,-0.45
-0.44,1.62,51.0,1.0,1.0,159.46466383094395,247.06786426924288,-0.44
-0.43,1.62,51.0,1.0,1.0,159.55482191238914,247.06509949797427,-0.43
-0.42,1.62,51.0,1.0,1.0,159.64232065068379,247.09477078906377,-0.42
-0.41,1.62,51.0,1.0,1.0,159.73139308471562,247.14802139928807,-0.41
-0.4,1.62,51.0,1.0,1.0,159.82041430813396,247.21681400339455,-0.4
-0.39,1.62,51.0,1.0,1.0,159.90940370148698,247.293544338187,-0.39
-0.38,1.62,51.0,1.0,1.0,159.99841099542607,247.37219985918338,-0.38
-0.37,1.62,51.0,1.0,1.0,160.0875439778292,247.4482887707958,-0.37
-0.36,1.62,51.0,1.0,1.0,160.17704640284134,247.518581452215,-0.36
-0.35,1.62,51.0,1.0,1.0,160.26770295148387,247.58052673009269,-0.35
-0.34,1.62,51.0,1.0,1.0,160.3465259770447,247.58190871861615,-0.34
-0.33,1.62,51.0,1.0,1.0,160.4181333681921,247.55443909543578,-0.33
-0.32,1.62,51.0,1.0,1.0,160.50332350940892,247.5160516586533,-0.32
-0.31,1.62,51.0,1.0,1.0,160.58938681991935,247.4689958800609,-0.31
-0.3,1.62,51.0,1.0,1.0,160.63380577078317,247.41215957951232,-0.3
-0.29,1.62,51.0,1.0,1.0,160.6338057707831,247.34276247664306,-0.29
-0.28,1.62,51.0,1.0,1.0,160.63380577078317,247.2570518556647,-0.28
-0.27,1.62,51.0,1.0,1.0,160.63380577078314,247.1499240468357,-0.27
-0.26,1.62,51.0,1.0,1.0,160.6338057707832,247.01427457714482,-0.26
-0.25,1.62,51.0,1.0,1.0,160.63380577078317,246.8398869804225,-0.25
-0.24,1.62,51.0,1.0,1.0,160.6338057707832,246.62607114338044,-0.24
-0.23,1.62,51.0,1.0,1.0,160.63380577078314,246.3355282320662,-0.23
-0.22,1.62,51.0,1.0,1.0,160.6338057707832,245.85032907993303,-0.22
-0.21,1.62,51.0,1.0,1.0,160.6338057707832,245.11748813634745,-0.21
-0.2,1.62,51.0,1.0,1.0,160.63380577078317,243.82747168187205,-0.2
-0.19,1.62,51.0,1.0,1.0,160.63380577078323,238.30373410681835,-0.19
-0.18,1.62,51.0,1.0,1.0,160.63380577078317,240.45839123496822,-0.18
-0.17,1.62,51.0,1.0,1.0,160.63380577078317,241.15237187824079,-0.17
-0.16,1.62,51.0,1.0,1.0,160.6338057707832,241.76124397674465,-0.16
-0.15,1.62,51.0,1.0,1.0,160.6338057707832,242.48382011415242,-0.15
-0.14,1.62,51.0,1.0,1.0,160.63380577078308,243.22747184767505,-0.14
-0.13,1.62,51.0,1.0,1.0,160.63380577078314,243.90913339076127,-0.13
-0.12,1.62,51.0,1.0,1.0,160.63380577078325,244.70336111383662,-0.12
-0.11,1.62,51.0,1.0,1.0,160.6338057707832,245.49665494048702,-0.11
-0.1,1.62,51.0,1.0,1.0,160.6338057707831,246.28945894742284,-0.1
-0.09,1.62,51.0,1.0,1.0,160.6338057707831,247.08200415542095,-0.09
-0.08,1.62,51.0,1.0,1.0,160.63380577078317,247.8744192672269,-0.08
-0.07,1.62,51.0,1.0,1.0,160.63380577078323,248.6667804950991,-0.07
-0.06,1.62,51.0,1.0,1.0,160.63380577078317,249.4591352931067,-0.06
-0.05,1.62,51.0,1.0,1.0,160.63380577078314,249.51700787896522,-0.05
-0.04,1.62,51.0,1.0,1.0,160.6338057707831,249.5170078789652,-0.04
-0.03,1.62,51.0,1.0,1.0,160.6338057707832,249.51700787896527,-0.03
-0.02,1.62,51.0,1.0,1.0,160.6338057707832,249.5170078789653,-0.02
-0.01,1.62,51.0,1.0,1.0,160.6338057707832,249.51700787896525,-0.01
0.0,1.62,51.0,1.0,1.0,160.63380577078317,249.51700787896527,0.0
-1.0,1.63,50.51550659038499,0.990500129223235,0.8322193363904891,154.65337860783887,285.1352099419383,-1.0
-0.99,1.63,50.532976027267736,0.9908426672013282,0.8380061695711624,154.7379952706061,285.2784096992183,-0.99
-0.98,1.63,50.550441229644036,0.9911851221498831,0.8437930027518356,154.8283017427878,285.3827607265749,-0.98
-0.97,1.63,50.567828752718654,0.9915260539748756,0.8495798359325089,154.91529089447357,285.2393735173635,-0.97
-0.96,1.63,50.58512821131122,0.9918652590453181,0.8553666691131823,154.9985368622525,284.5773392887652,-0.96
-0.95,1.63,50.602415456499,0.9922042246372353,0.8611535022938555,155.0819617687227,283.91290030596235,-0.95
-0.94,1.63,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15969698969533,283.24914006731007,-0.94
-0.93,1.63,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24345922537057,282.58920149873967,-0.93
-0.92,1.63,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32738586357544,281.9364189784294,-0.92
-0.91,1.63,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41147205668162,281.2922302436216,-0.91
-0.9,1.63,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49571709977945,280.6528941101164,-0.9
-0.89,1.63,50.70588266364918,0.9942329934048858,0.895874501377895,155.58008768804763,280.0108795997114,-0.89
-0.88,1.63,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821777523556,279.3525692110491,-0.88
-0.87,1.63,50.74028042699917,0.9949074593529249,0.9074481677392415,155.7430424574043,278.6846047620091,-0.87
-0.86,1.63,50.75746605189812,0.9952444323901593,0.9132350009199148,155.828044300168,278.0146666596672,-0.86
-0.85,1.63,50.774638985454914,0.9955811565775473,0.919021834100588,155.913193590116,277.3437691633111,-0.85
-0.84,1.63,50.79179921527229,0.9959176316720058,0.9248086672812615,155.9984881671958,276.6717754245369,-0.84
-0.83,1.63,50.808946722960826,0.9962538573129573,0.9305955004619346,156.07675032316197,275.9984060036168,-0.83
-0.82,1.63,50.82608148129713,0.9965898329666104,0.936382333642608,156.1623157505885,275.32316996380547,-0.82
-0.81,1.63,50.843203449442996,0.9969255578322156,0.9421691668232811,156.24802212986197,274.6452188988984,-0.81
-0.8,1.63,50.860312564709396,0.9972610306805764,0.9479560000039545,156.3338692648336,273.9630581042121,-0.8
-0.79,1.63,50.87740872834448,0.997596249575382,0.953742833184628,156.41985019926352,273.2740005418111,-0.79
-0.78,1.63,50.89449178148165,0.9979312114016009,0.9595296663653011,156.5059618718129,272.57318425519253,-0.78
-0.77,1.63,50.91156146650667,0.9982659111079739,0.9653164995459741,156.58436671971506,271.8518383576865,-0.77
-0.76,1.63,50.92861737220489,0.9986003406314684,0.9711033327266476,156.67071136672294,271.0944878274418,-0.76
-0.75,1.63,50.9456588789833,0.998934487823202,0.9768901659073207,156.7571728115957,270.27411444884984,-0.75
-0.74,1.63,50.962685176024365,0.9992683367847914,0.9826769990879943,156.84374385145816,269.3550199233575,-0.74
-0.73,1.63,50.9796955242296,0.9996018730241097,0.9884638322686674,156.9304189300161,268.287307771931,-0.73
-0.72,1.63,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01719977608641,267.04289854849253,-0.72
-0.71,1.63,51.0,1.0,1.0,157.09577981539158,265.65346118966926,-0.71
-0.7,1.63,51.0,1.0,1.0,157.18281793118064,264.22705612265355,-0.7
-0.69,1.63,51.0,1.0,1.0,157.27000575570796,262.8853941099799,-0.69
-0.68,1.63,51.0,1.0,1.0,157.35734351249053,261.6903675126847,-0.68
-0.67,1.63,51.0,1.0,1.0,157.44480910200622,260.6507138454501,-0.67
-0.66,1.63,51.0,1.0,1.0,157.5323876394251,259.73636960074396,-0.66
-0.65,1.63,51.0,1.0,1.0,157.62003426694844,258.8984560358701,-0.65
-0.64,1.63,51.0,1.0,1.0,157.69933667534684,258.0980565692047,-0.64
-0.63,1.63,51.0,1.0,1.0,157.78723477528627,257.31356498678144,-0.63
-0.62,1.63,51.0,1.0,1.0,157.87524899059247,256.5336467325225,-0.62
-0.61,1.63,51.0,1.0,1.0,157.9633788155369,255.7536592745594,-0.61
-0.6,1.63,51.0,1.0,1.0,158.0516242021337,254.9757611633084,-0.6
-0.59,1.63,51.0,1.0,1.0,158.13998551230296,254.20210933152438,-0.59
-0.58,1.63,51.0,1.0,1.0,158.2283998073247,253.43634284630812,-0.58
-0.57,1.63,51.0,1.0,1.0,158.3088384219583,252.6834258800763,-0.57
-0.56,1.63,51.0,1.0,1.0,158.3975115571826,251.94947576090314,-0.56
-0.55,1.63,51.0,1.0,1.0,158.48630819538147,251.24168367160004,-0.55
-0.54,1.63,51.0,1.0,1.0,158.5752300704683,250.56813611219926,-0.54
-0.53,1.63,51.0,1.0,1.0,158.66427920246088,249.93747218601746,-0.53
-0.52,1.63,51.0,1.0,1.0,158.7534579056446,249.35844216500976,-0.52
-0.51,1.63,51.0,1.0,1.0,158.84276879318438,248.83932446068027,-0.51
-0.5,1.63,51.0,1.0,1.0,158.92592191866405,248.38698687437156,-0.5
-0.49,1.63,51.0,1.0,1.0,159.0154121056732,248.00640584325052,-0.49
-0.48,1.63,51.0,1.0,1.0,159.10502564196182,247.70061061933254,-0.48
-0.47,1.63,51.0,1.0,1.0,159.19476029660453,247.46923094371164,-0.47
-0.46,1.63,51.0,1.0,1.0,159.28461343529221,247.30860298969233,-0.46
-0.45,1.63,51.0,1.0,1.0,159.3745821938963,247.21199435761793,-0.45
-0.44,1.63,51.0,1.0,1.0,159.46466383094395,247.17026403032116,-0.44
-0.43,1.63,51.0,1.0,1.0,159.55482191238914,247.1726796330655,-0.43
-0.42,1.63,51.0,1.0,1.0,159.64232065068379,247.2067165850595,-0.42
-0.41,1.63,51.0,1.0,1.0,159.73139308471562,247.26326535724837,-0.41
-0.4,1.63,51.0,1.0,1.0,159.82041430813396,247.33423146526164,-0.4
-0.39,1.63,51.0,1.0,1.0,159.90940370148698,247.412163857752,-0.39
-0.38,1.63,51.0,1.0,1.0,159.99841099542607,247.4912514731477,-0.38
-0.37,1.63,51.0,1.0,1.0,160.0875439778292,247.56721327197232,-0.37
-0.36,1.63,51.0,1.0,1.0,160.17704640284134,247.63701690305032,-0.36
-0.35,1.63,51.0,1.0,1.0,160.26770295148387,247.6982855368787,-0.35
-0.34,1.63,51.0,1.0,1.0,160.3465259770447,247.70014718866383,-0.34
-0.33,1.63,51.0,1.0,1.0,160.4181333681921,247.67468487093996,-0.33
-0.32,1.63,51.0,1.0,1.0,160.50332350940892,247.63978880749428,-0.32
-0.31,1.63,51.0,1.0,1.0,160.58938681991935,247.5974049403863,-0.31
-0.3,1.63,51.0,1.0,1.0,160.63380577078317,247.54648435148337,-0.3
-0.29,1.63,51.0,1.0,1.0,160.6338057707831,247.48461080880068,-0.29
-0.28,1.63,51.0,1.0,1.0,160.63380577078317,247.40854981806638,-0.28
-0.27,1.63,51.0,1.0,1.0,160.63380577078314,247.31394302684717,-0.27
-0.26,1.63,51.0,1.0,1.0,160.6338057707832,247.19480090924185,-0.26
-0.25,1.63,51.0,1.0,1.0,160.63380577078317,247.04266182600105,-0.25
-0.24,1.63,51.0,1.0,1.0,160.6338057707832,246.85760489752624,-0.24
-0.23,1.63,51.0,1.0,1.0,160.63380577078314,246.60542906511958,-0.23
-0.22,1.63,51.0,1.0,1.0,160.6338057707832,246.19279904260043,-0.22
-0.21,1.63,51.0,1.0,1.0,160.6338057707832,245.59293174352916,-0.21
-0.2,1.63,51.0,1.0,1.0,160.63380577078317,244.62769418797282,-0.2
-0.19,1.63,51.0,1.0,1.0,160.63380577078323,242.54514023773407,-0.19
-0.18,1.63,51.0,1.0,1.0,160.63380577078317,239.99316861896665,-0.18
-0.17,1.63,51.0,1.0,1.0,160.63380577078317,240.89397643617397,-0.17
-0.16,1.63,51.0,1.0,1.0,160.6338057707832,241.51854741787568,-0.16
-0.15,1.63,51.0,1.0,1.0,160.6338057707832,242.2441998693103,-0.15
-0.14,1.63,51.0,1.0,1.0,160.63380577078308,242.9877573830332,-0.14
-0.13,1.63,51.0,1.0,1.0,160.63380577078314,243.6686047232968,-0.13
-0.12,1.63,51.0,1.0,1.0,160.63380577078325,244.461567084567,-0.12
-0.11,1.63,51.0,1.0,1.0,160.6338057707832,245.25347111983385,-0.11
-0.1,1.63,51.0,1.0,1.0,160.6338057707831,246.04483925209445,-0.1
-0.09,1.63,51.0,1.0,1.0,160.6338057707831,246.83593121494056,-0.09
-0.08,1.63,51.0,1.0,1.0,160.63380577078317,247.626887102016,-0.08
-0.07,1.63,51.0,1.0,1.0,160.63380577078323,248.41778783154953,-0.07
-0.06,1.63,51.0,1.0,1.0,160.63380577078317,249.20868278260153,-0.06
-0.05,1.63,51.0,1.0,1.0,160.63380577078314,249.26644879341774,-0.05
-0.04,1.63,51.0,1.0,1.0,160.6338057707831,249.26644879341762,-0.04
-0.03,1.63,51.0,1.0,1.0,160.6338057707832,249.26644879341774,-0.03
-0.02,1.63,51.0,1.0,1.0,160.6338057707832,249.26644879341777,-0.02
-0.01,1.63,51.0,1.0,1.0,160.6338057707832,249.2664487934177,-0.01
0.0,1.63,51.0,1.0,1.0,160.63380577078317,249.2664487934177,0.0
-1.0,1.64,50.51547500105545,0.9904995098246167,0.8322193363904891,154.6516897954918,285.21038198097784,-1.0
-0.99,1.64,50.53294317764138,0.9908420230910074,0.8380061695711624,154.73626339963286,285.3525027221435,-0.99
-0.98,1.64,50.55040697359523,0.9911844504626516,0.8437930027518356,154.8265219646858,285.4563077453703,-0.98
-0.97,1.64,50.567828752718654,0.9915260539748756,0.8495798359325089,154.91529089447357,285.4845720273437,-0.97
-0.96,1.64,50.58512821131122,0.9918652590453181,0.8553666691131823,154.9985368622525,284.8190817240438,-0.96
-0.95,1.64,50.602415456499,0.9922042246372353,0.8611535022938555,155.0819617687227,284.15120930072106,-0.95
-0.94,1.64,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15969698969533,283.48387874461076,-0.94
-0.93,1.64,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24345922537057,282.8200282301176,-0.93
-0.92,1.64,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32738586357544,282.1627555288371,-0.92
-0.91,1.64,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41147205668162,281.51339594971256,-0.91
-0.9,1.64,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49571709977945,280.86845750448356,-0.9
-0.89,1.64,50.70588266364918,0.9942329934048858,0.895874501377895,155.58008768804763,280.2210583255979,-0.89
-0.88,1.64,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821777523556,279.5551284814626,-0.88
-0.87,1.64,50.74028042699917,0.9949074593529249,0.9074481677392415,155.7430424574043,278.8834249901373,-0.87
-0.86,1.64,50.75746605189812,0.9952444323901593,0.9132350009199148,155.828044300168,278.20978819037015,-0.86
-0.85,1.64,50.774638985454914,0.9955811565775473,0.919021834100588,155.913193590116,277.5352089861088,-0.85
-0.84,1.64,50.79179921527229,0.9959176316720058,0.9248086672812615,155.9984881671958,276.8595417962371,-0.84
-0.83,1.64,50.808946722960826,0.9962538573129573,0.9305955004619346,156.07675032316197,276.182501262682,-0.83
-0.82,1.64,50.82608148129713,0.9965898329666104,0.936382333642608,156.1623157505885,275.50359130004097,-0.82
-0.81,1.64,50.843203449442996,0.9969255578322156,0.9421691668232811,156.24802212986197,274.8219568793608,-0.81
-0.8,1.64,50.860312564709396,0.9972610306805764,0.9479560000039545,156.3338692648336,274.13609261904287,-0.8
-0.79,1.64,50.87740872834448,0.997596249575382,0.953742833184628,156.41985019926352,273.44329313660904,-0.79
-0.78,1.64,50.89449178148165,0.9979312114016009,0.9595296663653011,156.5059618718129,272.73866315797284,-0.78
-0.77,1.64,50.91156146650667,0.9982659111079739,0.9653164995459741,156.58436671971506,272.0133724656157,-0.77
-0.76,1.64,50.92861737220489,0.9986003406314684,0.9711033327266476,156.67071136672294,271.25184288896645,-0.76
-0.75,1.64,50.9456588789833,0.998934487823202,0.9768901659073207,156.7571728115957,270.4279839496663,-0.75
-0.74,1.64,50.962685176024365,0.9992683367847914,0.9826769990879943,156.84374385145816,269.5025556092734,-0.74
-0.73,1.64,50.9796955242296,0.9996018730241097,0.9884638322686674,156.9304189300161,268.4286203012422,-0.73
-0.72,1.64,50.99425066544934,0.9998872679499872,0.9942506654493406,157.01719977608641,267.1768399148175,-0.72
-0.71,1.64,51.0,1.0,1.0,157.09577981539158,265.779113006962,-0.71
-0.7,1.64,51.0,1.0,1.0,157.18281793118064,264.3442846629302,-0.7
-0.69,1.64,51.0,1.0,1.0,157.27000575570796,262.99498204982,-0.69
-0.68,1.64,51.0,1.0,1.0,157.35734351249053,261.7935134609788,-0.68
-0.67,1.64,51.0,1.0,1.0,157.44480910200622,260.74831840498916,-0.67
-0.66,1.64,51.0,1.0,1.0,157.5323876394251,259.82891800594933,-0.66
-0.65,1.64,51.0,1.0,1.0,157.62003426694844,258.9862152107731,-0.65
-0.64,1.64,51.0,1.0,1.0,157.69933667534684,258.181160307696,-0.64
-0.63,1.64,51.0,1.0,1.0,157.78723477528627,257.39203789147746,-0.63
-0.62,1.64,51.0,1.0,1.0,157.87524899059247,256.6091581896538,-0.62
-0.61,1.64,51.0,1.0,1.0,157.9633788155369,255.82713884252917,-0.61
-0.6,1.64,51.0,1.0,1.0,158.0516242021337,255.04493159438806,-0.6
-0.59,1.64,51.0,1.0,1.0,158.13998551230296,254.26698497794996,-0.59
-0.58,1.64,51.0,1.0,1.0,158.2283998073247,253.49702235089367,-0.58
-0.57,1.64,51.0,1.0,1.0,158.3088384219583,252.74006425343248,-0.57
-0.56,1.64,51.0,1.0,1.0,158.3975115571826,252.00242122535838,-0.56
-0.55,1.64,51.0,1.0,1.0,158.48630819538147,251.29147763031773,-0.55
-0.54,1.64,51.0,1.0,1.0,158.5752300704683,250.61554814810054,-0.54
-0.53,1.64,51.0,1.0,1.0,158.66427920246088,249.98350932161574,-0.53
-0.52,1.64,51.0,1.0,1.0,158.7534579056446,249.40432960244368,-0.52
-0.51,1.64,51.0,1.0,1.0,158.84276879318438,248.8864490273751,-0.51
-0.5,1.64,51.0,1.0,1.0,158.92592191866405,248.4368447755807,-0.5
-0.49,1.64,51.0,1.0,1.0,159.0154121056732,248.06046209766174,-0.49
-0.48,1.64,51.0,1.0,1.0,159.10502564196182,247.76005221550338,-0.48
-0.47,1.64,51.0,1.0,1.0,159.19476029660453,247.53487186465603,-0.47
-0.46,1.64,51.0,1.0,1.0,159.28461343529221,247.38078546036996,-0.46
-0.45,1.64,51.0,1.0,1.0,159.3745821938963,247.2905623304357,-0.45
-0.44,1.64,51.0,1.0,1.0,159.46466383094395,247.25461810967846,-0.44
-0.43,1.64,51.0,1.0,1.0,159.55482191238914,247.26192637744307,-0.43
-0.42,1.64,51.0,1.0,1.0,159.64232065068379,247.30002216070233,-0.42
-0.41,1.64,51.0,1.0,1.0,159.73139308471562,247.35958720798521,-0.41
-0.4,1.64,51.0,1.0,1.0,159.82041430813396,247.4324919027739,-0.4
-0.39,1.64,51.0,1.0,1.0,159.90940370148698,247.511441727194,-0.39
-0.38,1.64,51.0,1.0,1.0,159.99841099542607,247.5908238431606,-0.38
-0.37,1.64,51.0,1.0,1.0,160.0875439778292,247.66656075786506,-0.37
-0.36,1.64,51.0,1.0,1.0,160.17704640284134,247.73580817532445,-0.36
-0.35,1.64,51.0,1.0,1.0,160.26770295148387,247.79635381035578,-0.35
-0.34,1.64,51.0,1.0,1.0,160.3465259770447,247.79857238161102,-0.34
-0.33,1.64,51.0,1.0,1.0,160.4181333681921,247.77487879879948,-0.33
-0.32,1.64,51.0,1.0,1.0,160.50332350940892,247.7430163910401,-0.32
-0.31,1.64,51.0,1.0,1.0,160.58938681991935,247.70465770095993,-0.31
-0.3,1.64,51.0,1.0,1.0,160.63380577078317,247.65881749263505,-0.3
-0.29,1.64,51.0,1.0,1.0,160.6338057707831,247.60338175100455,-0.29
-0.28,1.64,51.0,1.0,1.0,160.63380577078317,247.53553849514552,-0.28
-0.27,1.64,51.0,1.0,1.0,160.63380577078314,247.45152625650422,-0.27
-0.26,1.64,51.0,1.0,1.0,160.6338057707832,247.34622869180333,-0.26
-0.25,1.64,51.0,1.0,1.0,160.63380577078317,247.212520428297,-0.25
-0.24,1.64,51.0,1.0,1.0,160.6338057707832,247.05089538736368,-0.24
-0.23,1.64,51.0,1.0,1.0,160.63380577078314,246.82950200574047,-0.23
-0.22,1.64,51.0,1.0,1.0,160.6338057707832,246.4728373003231,-0.22
-0.21,1.64,51.0,1.0,1.0,160.6338057707832,245.96820563491613,-0.21
-0.2,1.64,51.0,1.0,1.0,160.63380577078317,245.2001790459316,-0.2
-0.19,1.64,51.0,1.0,1.0,160.63380577078323,243.81340138961994,-0.19
-0.18,1.64,51.0,1.0,1.0,160.63380577078317,234.46103047967298,-0.18
-0.17,1.64,51.0,1.0,1.0,160.63380577078317,240.61655519931057,-0.17
-0.16,1.64,51.0,1.0,1.0,160.6338057707832,241.27654404841928,-0.16
-0.15,1.64,51.0,1.0,1.0,160.6338057707832,242.00773063841686,-0.15
-0.14,1.64,51.0,1.0,1.0,160.63380577078308,242.75162079928265,-0.14
-0.13,1.64,51.0,1.0,1.0,160.63380577078314,243.43176130414122,-0.13
-0.12,1.64,51.0,1.0,1.0,160.63380577078325,244.22350509056096,-0.12
-0.11,1.64,51.0,1.0,1.0,160.6338057707832,245.0140454503527,-0.11
-0.1,1.64,51.0,1.0,1.0,160.6338057707831,245.803999047974,-0.1
-0.09,1.64,51.0,1.0,1.0,160.6338057707831,246.5936581994069,-0.09
-0.08,1.64,51.0,1.0,1.0,160.63380577078317,247.38317534049298,-0.08
-0.07,1.64,51.0,1.0,1.0,160.63380577078323,248.17263628031773,-0.07
-0.06,1.64,51.0,1.0,1.0,160.63380577078317,248.96209230996863,-0.06
-0.05,1.64,51.0,1.0,1.0,160.63380577078314,249.01975328120682,-0.05
-0.04,1.64,51.0,1.0,1.0,160.6338057707831,249.0197532812067,-0.04
-0.03,1.64,51.0,1.0,1.0,160.6338057707832,249.01975328120687,-0.03
-0.02,1.64,51.0,1.0,1.0,160.6338057707832,249.0197532812069,-0.02
-0.01,1.64,51.0,1.0,1.0,160.6338057707832,249.01975328120687,-0.01
0.0,1.64,51.0,1.0,1.0,160.63380577078317,249.01975328120687,0.0
-1.0,1.65,50.515443017827806,0.990498882702506,0.8322193363904891,154.64997704847968,285.2661338270105,-1.0
-0.99,1.65,50.532909942983196,0.990841371431043,0.8380061695711624,154.7345076662234,285.40730921666045,-0.99
-0.98,1.65,50.55037234044033,0.991183771381183,0.8437930027518356,154.82471849366055,285.5106698031795,-0.98
-0.97,1.65,50.567828752718654,0.9915260539748756,0.8495798359325089,154.91529089447357,285.5920535532589,-0.97
-0.96,1.65,50.58512821131122,0.9918652590453181,0.8553666691131823,154.9985368622525,285.0459077642456,-0.96
-0.95,1.65,50.602415456499,0.9922042246372353,0.8611535022938555,155.0819617687227,284.3745793859864,-0.95
-0.94,1.65,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15969698969533,283.7036686347515,-0.94
-0.93,1.65,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24345922537057,283.0359231510817,-0.93
-0.92,1.65,50.65420395943951,0.9932196854792061,0.8785140018358751,155.32738586357544,282.3742207996254,-0.92
-0.91,1.65,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41147205668162,281.71980110654124,-0.91
-0.9,1.65,50.688668628440475,0.9938954633027544,0.8900876681972218,155.49571709977945,281.06941155043114,-0.9
-0.89,1.65,50.70588266364918,0.9942329934048858,0.895874501377895,155.58008768804763,280.41534136091366,-0.89
-0.88,1.65,50.72308449538315,0.9945702842231989,0.9016613345585685,155.65821777523556,279.7437142152955,-0.88
