MagCAPShock,IF_sens_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.01,13.640304956232512,51.0,1.0,1.0,333.4856696432248,393.4730915248857,-0.01
0.0,13.640304956232512,51.0,1.0,1.0,333.48566964322487,393.4730915248858,0.0
-1.0,14.80272550506545,49.66087774390175,0.9737427008608186,0.5770257776008105,133.82670885832917,498.6047181743883,-1.0
-0.99,14.80272550506545,49.70355966535326,0.9745796012814365,0.5878013239232502,131.6884113322059,495.8948172182573,-0.99
-0.98,14.80272550506545,49.746184660448606,0.9754153854989923,0.5985768702456901,146.56026171540117,497.82636801244826,-0.98
-0.97,14.80272550506545,49.78875258447378,0.9762500506759564,0.6093524165681298,148.77155063828027,495.6897066018406,-0.97
-0.96,14.80272550506545,49.83126266675451,0.9770835817010689,0.6201279628905696,149.09197806733755,496.39242090222945,-0.96
-0.95,14.80272550506545,49.87371351145664,0.9779159512050322,0.6309035092130094,185.15696093528973,495.0553315161167,-0.95
-0.94,14.80272550506545,49.916103112708214,0.9787471198570238,0.6416790555354492,172.9282385995076,493.2889939717826,-0.94
-0.93,14.80272550506545,49.95842892488679,0.9795770377428782,0.6524546018578891,159.33135005774238,491.1322659430365,-0.93
-0.92,14.80272550506545,50.000688049551385,0.9804056480304193,0.6632301481803288,196.8165555906837,489.05012704009545,-0.92
-0.91,14.80272550506545,50.042877618795096,0.9812328944861783,0.6740056945027683,197.6507936318798,486.0955039099069,-0.91
-0.9,14.80272550506545,50.08499545045093,0.9820587343225673,0.6847812408252083,202.79266616756564,483.7213412915797,-0.9
-0.89,14.80272550506545,50.12151679814454,0.9827748391793047,0.6955567871476477,201.4746714898448,480.57644020877035,-0.89
-0.88,14.80272550506545,50.15395316938216,0.9834108464584738,0.7063323334700877,225.86829136462364,477.1123263749897,-0.88
-0.87,14.80272550506545,50.18635312919518,0.9840461397881408,0.7171078797925272,215.35161495346333,473.3214133733678,-0.87
-0.86,14.80272550506545,50.21871941040657,0.98468077275307,0.7278834261149674,222.69986337494186,469.3696915826197,-0.86
-0.85,14.80272550506545,50.25105567078139,0.9853148170741449,0.7386589724374069,229.02826963003625,465.43745605213985,-0.85
-0.84,14.80272550506545,50.28336571119493,0.985948347278332,0.7494345187598469,232.25338099722015,461.76863732767157,-0.84
-0.83,14.80272550506545,50.31565262689061,0.9865814240566786,0.7602100650822865,238.0567154152259,458.5146489409664,-0.83
-0.82,14.80272550506545,50.34791828383884,0.98721408399684,0.7709856114047264,247.98758185181262,455.79736520713305,-0.82
-0.81,14.80272550506545,50.38016332928564,0.9878463397899144,0.781761157727166,256.17210473363457,453.6144123607522,-0.81
-0.8,14.80272550506545,50.41238766605199,0.9884781895304312,0.7925367040496057,266.21590654305,451.9825450003958,-0.8
-0.79,14.80272550506545,50.44459116182556,0.9891096306240306,0.8033122503720457,275.74534635682147,450.9313486308523,-0.79
-0.78,14.80272550506545,50.476774385379215,0.9897406742231218,0.8140877966944855,280.3455007688757,450.45996095169363,-0.78
-0.77,14.80272550506545,50.50893926987676,0.9903713582328777,0.8248633430169251,283.8684134562952,450.4890875150056,-0.77
-0.76,14.80272550506545,50.54108969562553,0.9910017587377555,0.835638889339365,287.195846878209,450.86698709543566,-0.76
-0.75,14.80272550506545,50.57323201904896,0.991632000373509,0.8464144356618047,288.99020706562214,451.4168442263218,-0.75
-0.74,14.80272550506545,50.60537555632783,0.9922622658103496,0.8571899819842447,289.33191227103555,452.0281066101926,-0.74
-0.73,14.80272550506545,50.63753297493338,0.9928928034300663,0.867965528306684,290.68764617214345,452.622333452924,-0.73
-0.72,14.80272550506545,50.66972046476121,0.9935239306815924,0.878741074629124,294.92416434798474,453.15371442884344,-0.72
-0.71,14.80272550506545,50.70195746382147,0.9941560287023818,0.8895166209515638,294.4742723407143,453.6040170033852,-0.71
-0.7,14.80272550506545,50.734265631199094,0.9947895221803744,0.9002921672740035,299.04055515755255,453.9674964999962,-0.7
-0.69,14.80272550506545,50.76687807653681,0.9954289818928787,0.9110677135964433,317.2878845794368,454.1384296102741,-0.69
-0.68,14.80272550506545,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,452.04961323797994,-0.68
-0.67,14.80272550506545,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,449.3742156378404,-0.67
-0.66,14.80272550506545,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,446.58808630977916,-0.66
-0.65,14.80272550506545,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,443.6858212139637,-0.65
-0.64,14.80272550506545,50.923624575378795,0.9985024426544862,0.9649454452086419,326.83427757824956,440.66711973894104,-0.64
-0.63,14.80272550506545,50.95480329730232,0.9991137901431827,0.9757209915310822,327.1127836314503,437.5382251225529,-0.63
-0.62,14.80272550506545,50.98568376122307,0.9997192894357465,0.9864965378535215,327.39268256898225,434.3126875419922,-0.62
-0.61,14.80272550506545,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6743769126896,431.01081080976417,-0.61
-0.6,14.80272550506545,51.0,1.0,1.0,327.9568825678277,427.64981794320306,-0.6
-0.59,14.80272550506545,51.0,1.0,1.0,328.2408259205915,424.257978489199,-0.59
-0.58,14.80272550506545,51.0,1.0,1.0,328.5261249238264,420.86678768782923,-0.58
-0.57,14.80272550506545,51.0,1.0,1.0,328.8126817522538,417.49550682401946,-0.57
-0.56,14.80272550506545,51.0,1.0,1.0,329.1004409319018,414.1610529000278,-0.56
-0.55,14.80272550506545,51.0,1.0,1.0,329.3893855156046,410.87908599970024,-0.55
-0.54,14.80272550506545,51.0,1.0,1.0,329.67951101587727,407.672743029204,-0.54
-0.53,14.80272550506545,51.0,1.0,1.0,329.97090308949555,404.5847862229841,-0.53
-0.52,14.80272550506545,51.0,1.0,1.0,330.2636080472894,401.69009862507073,-0.52
-0.51,14.80272550506545,51.0,1.0,1.0,330.55772610127946,399.1001068341221,-0.51
-0.5,14.80272550506545,51.0,1.0,1.0,330.85271301154074,396.9410027239712,-0.5
-0.49,14.80272550506545,51.0,1.0,1.0,331.15009780172596,395.3392565308909,-0.49
-0.48,14.80272550506545,51.0,1.0,1.0,331.44939586125827,394.34657890657377,-0.48
-0.47,14.80272550506545,51.0,1.0,1.0,331.74982229479934,393.90178458040833,-0.47
-0.46,14.80272550506545,51.0,1.0,1.0,332.05376856659564,393.85166738650054,-0.46
-0.45,14.80272550506545,51.0,1.0,1.0,332.3606531145892,394.028163600311,-0.45
-0.44,14.80272550506545,51.0,1.0,1.0,332.66983854714965,394.2895839904388,-0.44
-0.43,14.80272550506545,51.0,1.0,1.0,332.98516037699756,394.5493737661661,-0.43
-0.42,14.80272550506545,51.0,1.0,1.0,333.3089361317071,394.7458661298323,-0.42
-0.41,14.80272550506545,51.0,1.0,1.0,333.4856696432248,394.77983833327835,-0.41
-0.4,14.80272550506545,51.0,1.0,1.0,333.4856696432248,394.762787508915,-0.4
-0.39,14.80272550506545,51.0,1.0,1.0,333.4856696432249,394.7441108949189,-0.39
-0.38,14.80272550506545,51.0,1.0,1.0,333.4856696432248,394.7241369768866,-0.38
-0.37,14.80272550506545,51.0,1.0,1.0,333.48566964322487,394.7031229799398,-0.37
-0.36,14.80272550506545,51.0,1.0,1.0,333.48566964322487,394.67433770014276,-0.36
-0.35,14.80272550506545,51.0,1.0,1.0,333.48566964322487,394.6413896220172,-0.35
-0.34,14.80272550506545,51.0,1.0,1.0,333.4856696432248,394.6067941125797,-0.34
-0.33,14.80272550506545,51.0,1.0,1.0,333.485669643225,394.5705113891922,-0.33
-0.32,14.80272550506545,51.0,1.0,1.0,333.4856696432248,394.53292418265994,-0.32
-0.31,14.80272550506545,51.0,1.0,1.0,333.485669643225,394.4924991731315,-0.31
-0.3,14.80272550506545,51.0,1.0,1.0,333.48566964322487,394.44555301860703,-0.3
-0.29,14.80272550506545,51.0,1.0,1.0,333.48566964322487,394.38842361860753,-0.29
-0.28,14.80272550506545,51.0,1.0,1.0,333.48566964322464,394.31957501250844,-0.28
-0.27,14.80272550506545,51.0,1.0,1.0,333.48566964322475,394.19980910277405,-0.27
-0.26,14.80272550506545,51.0,1.0,1.0,333.4856696432248,394.02764902758247,-0.26
-0.25,14.80272550506545,51.0,1.0,1.0,333.48566964322487,393.7721371041038,-0.25
-0.24,14.80272550506545,51.0,1.0,1.0,333.48566964322487,393.3764577142166,-0.24
-0.23,14.80272550506545,51.0,1.0,1.0,333.4856696432248,392.68269275105064,-0.23
-0.22,14.80272550506545,51.0,1.0,1.0,333.4856696432249,391.18142182037076,-0.22
-0.21,14.80272550506545,51.0,1.0,1.0,333.4856696432249,385.9683899736679,-0.21
-0.2,14.80272550506545,51.0,1.0,1.0,333.4856696432248,385.60273790839136,-0.2
-0.19,14.80272550506545,51.0,1.0,1.0,333.48566964322475,386.79513592316795,-0.19
-0.18,14.80272550506545,51.0,1.0,1.0,333.48566964322464,387.9542546664239,-0.18
-0.17,14.80272550506545,51.0,1.0,1.0,333.4856696432249,389.14291268052875,-0.17
-0.16,14.80272550506545,51.0,1.0,1.0,333.48566964322487,390.3323146452987,-0.16
-0.15,14.80272550506545,51.0,1.0,1.0,333.48566964322475,390.96601996047025,-0.15
-0.14,14.80272550506545,51.0,1.0,1.0,333.485669643225,391.2393793566591,-0.14
-0.13,14.80272550506545,51.0,1.0,1.0,333.4856696432248,391.5127698024036,-0.13
-0.12,14.80272550506545,51.0,1.0,1.0,333.485669643225,391.78619025890947,-0.12
-0.11,14.80272550506545,51.0,1.0,1.0,333.48566964322487,392.05963973950116,-0.11
-0.1,14.80272550506545,51.0,1.0,1.0,333.48566964322475,392.3331173088682,-0.1
-0.09,14.80272550506545,51.0,1.0,1.0,333.48566964322464,392.60662208149876,-0.09
-0.08,14.80272550506545,51.0,1.0,1.0,333.4856696432249,392.88015321965884,-0.08
-0.07,14.80272550506545,51.0,1.0,1.0,333.48566964322464,393.15370993114016,-0.07
-0.06,14.80272550506545,51.0,1.0,1.0,333.48566964322475,393.42729146692164,-0.06
-0.05,14.80272550506545,51.0,1.0,1.0,333.48566964322487,393.4730548767053,-0.05
-0.04,14.80272550506545,51.0,1.0,1.0,333.485669643225,393.47305487670536,-0.04
-0.03,14.80272550506545,51.0,1.0,1.0,333.48566964322487,393.4730548767054,-0.03
-0.02,14.80272550506545,51.0,1.0,1.0,333.48566964322487,393.47305487670536,-0.02
-0.01,14.80272550506545,51.0,1.0,1.0,333.4856696432248,393.4730548767053,-0.01
0.0,14.80272550506545,51.0,1.0,1.0,333.48566964322487,393.47305487670536,0.0
-1.0,16.064207001339426,49.6608569894497,0.9737422939107784,0.5770257776008105,133.82752715496562,500.33650550066875,-1.0
-0.99,16.064207001339426,49.70353894676916,0.9745791950346894,0.5878013239232502,131.68683697384347,497.94413215273323,-0.99
-0.98,16.064207001339426,49.74616397929352,0.9754149799861475,0.5985768702456901,146.57687418573798,499.35349806243096,-0.98
-0.97,16.064207001339426,49.78873194240059,0.9762496459294233,0.6093524165681298,148.78048384857507,497.20718703695013,-0.97
-0.96,16.064207001339426,49.83124206560343,0.9770831777569301,0.6201279628905696,149.0891064023234,497.46270268312946,-0.96
-0.95,16.064207001339426,49.873692953354045,0.9779155481049813,0.6309035092130094,185.15049875148355,495.9956755219722,-0.95
-0.94,16.064207001339426,49.91608260016828,0.9787467176503585,0.6416790555354492,172.93459336603493,494.20380111419234,-0.94
-0.93,16.064207001339426,49.95840846091015,0.9795766364884343,0.6524546018578891,159.3287597644218,492.10811123941346,-0.93
-0.92,16.064207001339426,50.000667637706165,0.9804052477981601,0.6632301481803288,196.81155486775933,489.9486409309654,-0.92
-0.91,16.064207001339426,50.04285726325279,0.9812324953578979,0.6740056945027683,197.66154735028326,487.18598745363096,-0.91
-0.9,16.064207001339426,50.08497515593457,0.9820583363908739,0.6847812408252083,202.79322549077807,484.6516320414862,-0.9
-0.89,16.064207001339426,50.12151621647115,0.9827748277739441,0.6955567871476477,201.47827717264244,481.54128928021106,-0.89
-0.88,16.064207001339426,50.15395258699091,0.9834108350390375,0.7063323334700877,225.84965341575588,478.1129016993103,-0.88
-0.87,16.064207001339426,50.18635254841223,0.9840461284002399,0.7171078797925272,215.3504490415494,474.3722780781011,-0.87
-0.86,16.064207001339426,50.21871883314418,0.9846807614341996,0.7278834261149674,222.69008697597542,470.44297362673586,-0.86
-0.85,16.064207001339426,50.251055098276275,0.9853148058485545,0.7386589724374069,229.0292767441127,466.501157798827,-0.85
-0.84,16.064207001339426,50.28336514380722,0.9859483361530826,0.7494345187598469,232.26108620491007,462.7695786816868,-0.84
-0.83,16.064207001339426,50.31565206399563,0.9865814130195222,0.7602100650822865,238.06972080076454,459.4257868914059,-0.83
-0.82,16.064207001339426,50.34791772378546,0.9872140730154011,0.7709856114047264,247.98846148567463,456.6062593511359,-0.82
-0.81,16.064207001339426,50.38016276934708,0.9878463288107271,0.781761157727166,256.15591056603307,454.3431916135512,-0.81
-0.8,16.064207001339426,50.41238710228828,0.9884781784762408,0.7925367040496057,266.2060234047437,452.6619103180693,-0.8
-0.79,16.064207001339426,50.44459058880742,0.9891096193883808,0.8033122503720457,275.7507610174671,451.59137415601407,-0.79
-0.78,16.064207001339426,50.47677379576717,0.9897406626621015,0.8140877966944855,280.34438596937554,451.1218324722057,-0.78
-0.77,16.064207001339426,50.508938653888976,0.9903713461546858,0.8248633430169251,283.87054625919836,451.1571536154746,-0.77
-0.76,16.064207001339426,50.5410890404643,0.9910017458914568,0.835638889339365,287.1986532026648,451.52893804841136,-0.76
-0.75,16.064207001339426,50.57323130839733,0.9916319864391634,0.8464144356618047,288.9930997856074,452.05633671739594,-0.75
-0.74,16.064207001339426,50.605374770082825,0.9922622503937809,0.8571899819842447,289.3342450443451,452.6272651292758,-0.74
-0.73,16.064207001339426,50.63753208940892,0.9928927860668416,0.867965528306684,290.6859309053013,453.16649225616703,-0.73
-0.72,16.064207001339426,50.669719453649535,0.9935239108558732,0.878741074629124,294.9218390844468,453.63729977605607,-0.72
-0.71,16.064207001339426,50.701956300197565,0.9941560058862268,0.8895166209515638,294.4763549011187,454.02781731981804,-0.71
-0.7,16.064207001339426,50.734264290706676,0.9947894958962094,0.9002921672740035,299.0381845021481,454.3370633564545,-0.7
-0.69,16.064207001339426,50.76687596992468,0.9954289405867585,0.9110677135964433,317.2750841202539,454.48008219276477,-0.69
-0.68,16.064207001339426,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,452.4038619966102,-0.68
-0.67,16.064207001339426,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,449.72612755774185,-0.67
-0.66,16.064207001339426,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,446.93721555102115,-0.66
-0.65,16.064207001339426,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,444.03229417889065,-0.65
-0.64,16.064207001339426,50.923624575378795,0.9985024426544862,0.9649454452086419,326.83427757824956,441.0119202409139,-0.64
-0.63,16.064207001339426,50.95480329730232,0.9991137901431827,0.9757209915310822,327.1127836314503,437.8834767101191,-0.63
-0.62,16.064207001339426,50.98568376122307,0.9997192894357465,0.9864965378535215,327.39268256898225,434.6618449829968,-0.62
-0.61,16.064207001339426,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6743769126896,431.368725691267,-0.61
-0.6,16.064207001339426,51.0,1.0,1.0,327.9568825678277,428.0236372473806,-0.6
-0.59,16.064207001339426,51.0,1.0,1.0,328.2408259205915,424.65275272117213,-0.59
-0.58,16.064207001339426,51.0,1.0,1.0,328.5261249238264,421.2936676354882,-0.58
-0.57,16.064207001339426,51.0,1.0,1.0,328.8126817522538,417.9570246504892,-0.57
-0.56,16.064207001339426,51.0,1.0,1.0,329.1004409319018,414.6578602168138,-0.56
-0.55,16.064207001339426,51.0,1.0,1.0,329.3893855156046,411.4056128813637,-0.55
-0.54,16.064207001339426,51.0,1.0,1.0,329.67951101587727,408.21443695990826,-0.54
-0.53,16.064207001339426,51.0,1.0,1.0,329.97090308949555,405.11715962293556,-0.53
-0.52,16.064207001339426,51.0,1.0,1.0,330.2636080472894,402.18240430609956,-0.52
-0.51,16.064207001339426,51.0,1.0,1.0,330.55772610127946,399.5261127932847,-0.51
-0.5,16.064207001339426,51.0,1.0,1.0,330.85271301154074,397.29826850610533,-0.5
-0.49,16.064207001339426,51.0,1.0,1.0,331.15009780172596,395.64351529579733,-0.49
-0.48,16.064207001339426,51.0,1.0,1.0,331.44939586125827,394.6328563555894,-0.48
-0.47,16.064207001339426,51.0,1.0,1.0,331.74982229479934,394.1977027319856,-0.47
-0.46,16.064207001339426,51.0,1.0,1.0,332.05376856659564,394.1676588786201,-0.46
-0.45,16.064207001339426,51.0,1.0,1.0,332.3606531145892,394.3529648825585,-0.45
-0.44,16.064207001339426,51.0,1.0,1.0,332.66983854714965,394.6076833665141,-0.44
-0.43,16.064207001339426,51.0,1.0,1.0,332.98516037699756,394.8503116360169,-0.43
-0.42,16.064207001339426,51.0,1.0,1.0,333.3089361317071,395.0298413589772,-0.42
-0.41,16.064207001339426,51.0,1.0,1.0,333.4856696432248,395.0614352048917,-0.41
-0.4,16.064207001339426,51.0,1.0,1.0,333.4856696432248,395.04581738587433,-0.4
-0.39,16.064207001339426,51.0,1.0,1.0,333.4856696432249,395.0286737011404,-0.39
-0.38,16.064207001339426,51.0,1.0,1.0,333.4856696432248,395.01029645911825,-0.38
-0.37,16.064207001339426,51.0,1.0,1.0,333.48566964322487,394.9909204743012,-0.37
-0.36,16.064207001339426,51.0,1.0,1.0,333.48566964322487,394.9675323107918,-0.36
-0.35,16.064207001339426,51.0,1.0,1.0,333.48566964322487,394.93892480895425,-0.35
-0.34,16.064207001339426,51.0,1.0,1.0,333.4856696432248,394.9089355342076,-0.34
-0.33,16.064207001339426,51.0,1.0,1.0,333.485669643225,394.8775879683177,-0.33
-0.32,16.064207001339426,51.0,1.0,1.0,333.4856696432248,394.8450631431077,-0.32
-0.31,16.064207001339426,51.0,1.0,1.0,333.485669643225,394.8107504741289,-0.31
-0.3,16.064207001339426,51.0,1.0,1.0,333.48566964322487,394.77299601099855,-0.3
-0.29,16.064207001339426,51.0,1.0,1.0,333.48566964322487,394.7296262007936,-0.29
-0.28,16.064207001339426,51.0,1.0,1.0,333.48566964322464,394.67896660903904,-0.28
-0.27,16.064207001339426,51.0,1.0,1.0,333.48566964322475,394.59689654003097,-0.27
-0.26,16.064207001339426,51.0,1.0,1.0,333.4856696432248,394.48190365656916,-0.26
-0.25,16.064207001339426,51.0,1.0,1.0,333.48566964322487,394.3140024000429,-0.25
-0.24,16.064207001339426,51.0,1.0,1.0,333.48566964322487,394.05771159636805,-0.24
-0.23,16.064207001339426,51.0,1.0,1.0,333.4856696432248,393.6107509050252,-0.23
-0.22,16.064207001339426,51.0,1.0,1.0,333.4856696432249,392.6958318356502,-0.22
-0.21,16.064207001339426,51.0,1.0,1.0,333.4856696432249,390.72748536237077,-0.21
-0.2,16.064207001339426,51.0,1.0,1.0,333.4856696432248,385.51614605941387,-0.2
-0.19,16.064207001339426,51.0,1.0,1.0,333.48566964322475,386.7943908851334,-0.19
-0.18,16.064207001339426,51.0,1.0,1.0,333.48566964322464,387.95426643330615,-0.18
-0.17,16.064207001339426,51.0,1.0,1.0,333.4856696432249,389.1429233366007,-0.17
-0.16,16.064207001339426,51.0,1.0,1.0,333.48566964322487,390.33229909427666,-0.16
-0.15,16.064207001339426,51.0,1.0,1.0,333.48566964322475,390.96599516880354,-0.15
-0.14,16.064207001339426,51.0,1.0,1.0,333.485669643225,391.2393514974479,-0.14
-0.13,16.064207001339426,51.0,1.0,1.0,333.4856696432248,391.51273934158485,-0.13
-0.12,16.064207001339426,51.0,1.0,1.0,333.485669643225,391.7861576046502,-0.12
