IF_sens_s,IF_thresh_s,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
134.68432230655196,0.18,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
146.16205864434843,0.18,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
158.61792242254668,0.18,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
172.13526921418944,0.18,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
186.80455811612384,0.18,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
202.723957108052,0.18,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
220.0,0.18,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
4.0,0.19,51.0,1.0,1.0,333.485669643225,406.2745850574142,-0.284
4.340878170264604,0.19,51.0,1.0,1.0,333.485669643225,404.1184682235818,-0.284
4.710805822269944,0.19,51.0,1.0,1.0,333.485669643225,402.2414725902182,-0.284
5.11225853956175,0.19,51.0,1.0,1.0,333.485669643225,400.6445407055176,-0.284
5.547922873783102,0.19,51.0,1.0,1.0,333.485669643225,399.32039327599847,-0.284
6.020714323279183,0.19,51.0,1.0,1.0,333.485669643225,398.2538326113672,-0.284
6.533796843830508,0.19,51.0,1.0,1.0,333.485669643225,397.42229942202636,-0.284
7.090604022081906,0.19,51.0,1.0,1.0,333.485669643225,396.79701438131923,-0.284
7.694862053361437,0.19,51.0,1.0,1.0,333.485669643225,396.3449803975231,-0.284
8.350614677658532,0.19,51.0,1.0,1.0,333.485669643225,396.0317215447513,-0.284
9.062250240634778,0.19,51.0,1.0,1.0,333.485669643225,395.8241832827259,-0.284
9.834531060761668,0.19,51.0,1.0,1.0,333.485669643225,395.69310524638763,-0.284
10.672625299112381,0.19,51.0,1.0,1.0,333.485669643225,395.61443775714866,-0.284
11.582141545082669,0.19,51.0,1.0,1.0,333.485669643225,395.56974852897497,-0.284
12.569166349491027,0.19,51.0,1.0,1.0,333.485669643225,395.5458335900604,-0.284
13.640304956232512,0.19,51.0,1.0,1.0,333.485669643225,395.53384991074086,-0.284
14.80272550506545,0.19,51.0,1.0,1.0,333.485669643225,395.5282699324789,-0.284
16.064207001339426,0.19,51.0,1.0,1.0,333.485669643225,395.5258802204447,-0.284
17.43319137368153,0.19,51.0,1.0,1.0,333.485669643225,395.5249526467232,-0.284
18.918839968014844,0.19,51.0,1.0,1.0,333.485669643225,395.5246339317167,-0.284
20.531094855971272,0.19,51.0,1.0,1.0,333.485669643225,395.52454127445105,-0.284
22.280745367979403,0.19,51.0,1.0,1.0,333.485669643225,395.5245210194767,-0.284
24.179500296271495,0.19,51.0,1.0,1.0,333.485669643225,395.524519354439,-0.284
26.240066250997867,0.19,51.0,1.0,1.0,333.485669643225,395.52452063318157,-0.284
28.476232693813404,0.19,51.0,1.0,1.0,333.485669643225,395.5245215619527,-0.284
30.902964217987456,0.19,51.0,1.0,1.0,333.485669643225,395.5245219626404,-0.284
33.53650069258248,0.19,51.0,1.0,1.0,333.485669643225,395.5245220971853,-0.284
36.394465940873765,0.19,51.0,1.0,1.0,333.485669643225,395.5245221346933,-0.284
39.495985680294396,0.19,51.0,1.0,1.0,333.485669643225,395.5245221435635,-0.284
42.86181551316834,0.19,51.0,1.0,1.0,333.485669643225,395.5245221453538,-0.284
46.5144798247553,0.19,51.0,1.0,1.0,333.485669643225,395.5245221456617,-0.284
50.47842251812341,0.19,51.0,1.0,1.0,333.485669643225,395.5245221457065,-0.284
54.780170594578784,0.19,51.0,1.0,1.0,333.485669643225,395.524522145712,-0.284
59.44851167434448,0.19,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
64.51468664547063,0.19,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
70.01259873019619,0.19,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
75.97904036785103,0.19,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
82.45393943261438,0.19,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
89.48062643383894,0.19,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
97.1061244870633,0.19,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
105.38146399622259,0.19,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
114.36202415293195,0.19,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
124.10790353818399,0.19,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
134.68432230655196,0.19,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
146.16205864434843,0.19,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
158.61792242254668,0.19,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
172.13526921418944,0.19,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
186.80455811612384,0.19,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
202.723957108052,0.19,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
220.0,0.19,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
4.0,0.2,51.0,1.0,1.0,333.485669643225,405.9175160781468,-0.284
4.340878170264604,0.2,51.0,1.0,1.0,333.485669643225,403.8018919545275,-0.284
4.710805822269944,0.2,51.0,1.0,1.0,333.485669643225,401.967437734295,-0.284
5.11225853956175,0.2,51.0,1.0,1.0,333.485669643225,400.4134750112771,-0.284
5.547922873783102,0.2,51.0,1.0,1.0,333.485669643225,399.1311615042304,-0.284
6.020714323279183,0.2,51.0,1.0,1.0,333.485669643225,398.1038230220679,-0.284
6.533796843830508,0.2,51.0,1.0,1.0,333.485669643225,397.3075908785345,-0.284
7.090604022081906,0.2,51.0,1.0,1.0,333.485669643225,396.7126816467662,-0.284
7.694862053361437,0.2,51.0,1.0,1.0,333.485669643225,396.28554578515894,-0.284
8.350614677658532,0.2,51.0,1.0,1.0,333.485669643225,395.99167718606606,-0.284
9.062250240634778,0.2,51.0,1.0,1.0,333.485669643225,395.7984623102169,-0.284
9.834531060761668,0.2,51.0,1.0,1.0,333.485669643225,395.67740570974945,-0.284
10.672625299112381,0.2,51.0,1.0,1.0,333.485669643225,395.6053671104875,-0.284
11.582141545082669,0.2,51.0,1.0,1.0,333.485669643225,395.5648122737078,-0.284
12.569166349491027,0.2,51.0,1.0,1.0,333.485669643225,395.5433193289521,-0.284
13.640304956232512,0.2,51.0,1.0,1.0,333.485669643225,395.5326613125511,-0.284
14.80272550506545,0.2,51.0,1.0,1.0,333.485669643225,395.5277544563987,-0.284
16.064207001339426,0.2,51.0,1.0,1.0,333.485669643225,395.5256787209387,-0.284
17.43319137368153,0.2,51.0,1.0,1.0,333.485669643225,395.52488378324244,-0.284
18.918839968014844,0.2,51.0,1.0,1.0,333.485669643225,395.52461466490433,-0.284
20.531094855971272,0.2,51.0,1.0,1.0,333.485669643225,395.52453772432654,-0.284
22.280745367979403,0.2,51.0,1.0,1.0,333.485669643225,395.52452124446324,-0.284
24.179500296271495,0.2,51.0,1.0,1.0,333.485669643225,395.5245199539623,-0.284
26.240066250997867,0.2,51.0,1.0,1.0,333.485669643225,395.52452098227013,-0.284
28.476232693813404,0.2,51.0,1.0,1.0,333.485669643225,395.5245217066125,-0.284
30.902964217987456,0.2,51.0,1.0,1.0,333.485669643225,395.52452201130853,-0.284
33.53650069258248,0.2,51.0,1.0,1.0,333.485669643225,395.52452211101183,-0.284
36.394465940873765,0.2,51.0,1.0,1.0,333.485669643225,395.5245221380549,-0.284
39.495985680294396,0.2,51.0,1.0,1.0,333.485669643225,395.5245221442648,-0.284
42.86181551316834,0.2,51.0,1.0,1.0,333.485669643225,395.52452214547895,-0.284
46.5144798247553,0.2,51.0,1.0,1.0,333.485669643225,395.52452214568075,-0.284
50.47842251812341,0.2,51.0,1.0,1.0,333.485669643225,395.5245221457089,-0.284
54.780170594578784,0.2,51.0,1.0,1.0,333.485669643225,395.52452214571224,-0.284
59.44851167434448,0.2,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
64.51468664547063,0.2,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
70.01259873019619,0.2,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
75.97904036785103,0.2,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
82.45393943261438,0.2,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
89.48062643383894,0.2,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
97.1061244870633,0.2,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
105.38146399622259,0.2,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
114.36202415293195,0.2,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
124.10790353818399,0.2,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
134.68432230655196,0.2,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
146.16205864434843,0.2,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
158.61792242254668,0.2,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
172.13526921418944,0.2,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
186.80455811612384,0.2,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
202.723957108052,0.2,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
220.0,0.2,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
4.0,0.21,51.0,1.0,1.0,333.485669643225,405.570316198368,-0.284
4.340878170264604,0.21,51.0,1.0,1.0,333.485669643225,403.4953998166453,-0.284
4.710805822269944,0.21,51.0,1.0,1.0,333.485669643225,401.7033442659022,-0.284
5.11225853956175,0.21,51.0,1.0,1.0,333.485669643225,400.1918907465436,-0.284
5.547922873783102,0.21,51.0,1.0,1.0,333.485669643225,398.95067286145854,-0.284
6.020714323279183,0.21,51.0,1.0,1.0,333.485669643225,397.96158669897835,-0.284
6.533796843830508,0.21,51.0,1.0,1.0,333.485669643225,397.19951852749557,-0.284
7.090604022081906,0.21,51.0,1.0,1.0,333.485669643225,396.6337666033297,-0.284
7.694862053361437,0.21,51.0,1.0,1.0,333.485669643225,396.23032648977903,-0.284
8.350614677658532,0.21,51.0,1.0,1.0,333.485669643225,395.95475103570595,-0.284
9.062250240634778,0.21,51.0,1.0,1.0,333.485669643225,395.77492995231734,-0.284
9.834531060761668,0.21,51.0,1.0,1.0,333.485669643225,395.66316049353804,-0.284
10.672625299112381,0.21,51.0,1.0,1.0,333.485669643225,395.59720864473104,-0.284
11.582141545082669,0.21,51.0,1.0,1.0,333.485669643225,395.5604138157993,-0.284
12.569166349491027,0.21,51.0,1.0,1.0,333.485669643225,395.5411013899966,-0.284
13.640304956232512,0.21,51.0,1.0,1.0,333.485669643225,395.53162408596995,-0.284
14.80272550506545,0.21,51.0,1.0,1.0,333.485669643225,395.5273098569908,-0.284
16.064207001339426,0.21,51.0,1.0,1.0,333.485669643225,395.52550711275694,-0.284
17.43319137368153,0.21,51.0,1.0,1.0,333.485669643225,395.52482593405176,-0.284
18.918839968014844,0.21,51.0,1.0,1.0,333.485669643225,395.5245987185729,-0.284
20.531094855971272,0.21,51.0,1.0,1.0,333.485669643225,395.5245348330309,-0.284
22.280745367979403,0.21,51.0,1.0,1.0,333.485669643225,395.5245214244977,-0.284
24.179500296271495,0.21,51.0,1.0,1.0,333.485669643225,395.524520424716,-0.284
26.240066250997867,0.21,51.0,1.0,1.0,333.485669643225,395.5245212507898,-0.284
28.476232693813404,0.21,51.0,1.0,1.0,333.485669643225,395.52452181542463,-0.284
30.902964217987456,0.21,51.0,1.0,1.0,333.485669643225,395.52452204703854,-0.284
33.53650069258248,0.21,51.0,1.0,1.0,333.485669643225,395.5245221208989,-0.284
36.394465940873765,0.21,51.0,1.0,1.0,333.485669643225,395.5245221403911,-0.284
39.495985680294396,0.21,51.0,1.0,1.0,333.485669643225,395.52452214473726,-0.284
42.86181551316834,0.21,51.0,1.0,1.0,333.485669643225,395.5245221455605,-0.284
46.5144798247553,0.21,51.0,1.0,1.0,333.485669643225,395.5245221456926,-0.284
50.47842251812341,0.21,51.0,1.0,1.0,333.485669643225,395.5245221457104,-0.284
54.780170594578784,0.21,51.0,1.0,1.0,333.485669643225,395.52452214571235,-0.284
59.44851167434448,0.21,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
64.51468664547063,0.21,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
70.01259873019619,0.21,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
75.97904036785103,0.21,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
82.45393943261438,0.21,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
89.48062643383894,0.21,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
97.1061244870633,0.21,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
105.38146399622259,0.21,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
114.36202415293195,0.21,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
124.10790353818399,0.21,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
134.68432230655196,0.21,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
146.16205864434843,0.21,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
158.61792242254668,0.21,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
172.13526921418944,0.21,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
186.80455811612384,0.21,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
202.723957108052,0.21,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
220.0,0.21,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
4.0,0.22,51.0,1.0,1.0,333.485669643225,405.2328807084218,-0.284
4.340878170264604,0.22,51.0,1.0,1.0,333.485669643225,403.1987991259116,-0.284
4.710805822269944,0.22,51.0,1.0,1.0,333.485669643225,401.4489332622539,-0.284
5.11225853956175,0.22,51.0,1.0,1.0,333.485669643225,399.97948050035995,-0.284
5.547922873783102,0.22,51.0,1.0,1.0,333.485669643225,398.77858806130615,-0.284
6.020714323279183,0.22,51.0,1.0,1.0,333.485669643225,397.8267697857854,-0.284
6.533796843830508,0.22,51.0,1.0,1.0,333.485669643225,397.0977328007574,-0.284
7.090604022081906,0.22,51.0,1.0,1.0,333.485669643225,396.55994316346903,-0.284
7.694862053361437,0.22,51.0,1.0,1.0,333.485669643225,396.1790362401327,-0.284
8.350614677658532,0.22,51.0,1.0,1.0,333.485669643225,395.92070693368674,-0.284
9.062250240634778,0.22,51.0,1.0,1.0,333.485669643225,395.7534031507778,-0.284
9.834531060761668,0.22,51.0,1.0,1.0,333.485669643225,395.65023625992615,-0.284
10.672625299112381,0.22,51.0,1.0,1.0,333.485669643225,395.5898711788605,-0.284
11.582141545082669,0.22,51.0,1.0,1.0,333.485669643225,395.5564947645877,-0.284
12.569166349491027,0.22,51.0,1.0,1.0,333.485669643225,395.53914491711816,-0.284
13.640304956232512,0.22,51.0,1.0,1.0,333.485669643225,395.5307189740334,-0.284
14.80272550506545,0.22,51.0,1.0,1.0,333.485669643225,395.52692639470064,-0.284
16.064207001339426,0.22,51.0,1.0,1.0,333.485669643225,395.52536096318624,-0.284
17.43319137368153,0.22,51.0,1.0,1.0,333.485669643225,395.5247773378362,-0.284
18.918839968014844,0.22,51.0,1.0,1.0,333.485669643225,395.5245855205394,-0.284
20.531094855971272,0.22,51.0,1.0,1.0,333.485669643225,395.52453247831374,-0.284
22.280745367979403,0.22,51.0,1.0,1.0,333.485669643225,395.5245215685641,-0.284
24.179500296271495,0.22,51.0,1.0,1.0,333.485669643225,395.52452079435864,-0.284
26.240066250997867,0.22,51.0,1.0,1.0,333.485669643225,395.5245214573358,-0.284
28.476232693813404,0.22,51.0,1.0,1.0,333.485669643225,395.52452189727245,-0.284
30.902964217987456,0.22,51.0,1.0,1.0,333.485669643225,395.5245220732702,-0.284
33.53650069258248,0.22,51.0,1.0,1.0,333.485669643225,395.5245221279689,-0.284
36.394465940873765,0.22,51.0,1.0,1.0,333.485669643225,395.52452214201475,-0.284
39.495985680294396,0.22,51.0,1.0,1.0,333.485669643225,395.5245221450556,-0.284
42.86181551316834,0.22,51.0,1.0,1.0,333.485669643225,395.52452214561345,-0.284
46.5144798247553,0.22,51.0,1.0,1.0,333.485669643225,395.52452214569996,-0.284
50.47842251812341,0.22,51.0,1.0,1.0,333.485669643225,395.5245221457113,-0.284
54.780170594578784,0.22,51.0,1.0,1.0,333.485669643225,395.5245221457124,-0.284
59.44851167434448,0.22,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
64.51468664547063,0.22,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
70.01259873019619,0.22,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
75.97904036785103,0.22,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
82.45393943261438,0.22,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
89.48062643383894,0.22,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
97.1061244870633,0.22,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
105.38146399622259,0.22,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
114.36202415293195,0.22,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
124.10790353818399,0.22,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
134.68432230655196,0.22,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
146.16205864434843,0.22,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
158.61792242254668,0.22,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
172.13526921418944,0.22,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
186.80455811612384,0.22,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
202.723957108052,0.22,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
220.0,0.22,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
4.0,0.23,51.0,1.0,1.0,333.485669643225,404.9050842960141,-0.284
4.340878170264604,0.23,51.0,1.0,1.0,333.485669643225,402.91188649375204,-0.284
4.710805822269944,0.23,51.0,1.0,1.0,333.485669643225,401.20394223807244,-0.284
5.11225853956175,0.23,51.0,1.0,1.0,333.485669643225,399.77593894394977,-0.284
5.547922873783102,0.23,51.0,1.0,1.0,333.485669643225,398.6145746517584,-0.284
6.020714323279183,0.23,51.0,1.0,1.0,333.485669643225,397.6990294047226,-0.284
6.533796843830508,0.23,51.0,1.0,1.0,333.485669643225,397.00189857252997,-0.284
7.090604022081906,0.23,51.0,1.0,1.0,333.485669643225,396.49090205092006,-0.284
7.694862053361437,0.23,51.0,1.0,1.0,333.485669643225,396.13140641277937,-0.284
8.350614677658532,0.23,51.0,1.0,1.0,333.485669643225,395.8893255806554,-0.284
9.062250240634778,0.23,51.0,1.0,1.0,333.485669643225,395.7337136292673,-0.284
9.834531060761668,0.23,51.0,1.0,1.0,333.485669643225,395.638511647474,-0.284
10.672625299112381,0.23,51.0,1.0,1.0,333.485669643225,395.5832725396453,-0.284
11.582141545082669,0.23,51.0,1.0,1.0,333.485669643225,395.55300302726795,-0.284
12.569166349491027,0.23,51.0,1.0,1.0,333.485669643225,395.53741913929827,-0.284
13.640304956232512,0.23,51.0,1.0,1.0,333.485669643225,395.5299291646364,-0.284
14.80272550506545,0.23,51.0,1.0,1.0,333.485669643225,395.5265956668494,-0.284
16.064207001339426,0.23,51.0,1.0,1.0,333.485669643225,395.5252364964478,-0.284
17.43319137368153,0.23,51.0,1.0,1.0,333.485669643225,395.5247365148318,-0.284
18.918839968014844,0.23,51.0,1.0,1.0,333.485669643225,395.5245745971956,-0.284
20.531094855971272,0.23,51.0,1.0,1.0,333.485669643225,395.5245305606041,-0.284
22.280745367979403,0.23,51.0,1.0,1.0,333.485669643225,395.5245216838497,-0.284
24.179500296271495,0.23,51.0,1.0,1.0,333.485669643225,395.5245210846077,-0.284
26.240066250997867,0.23,51.0,1.0,1.0,333.485669643225,395.52452161621136,-0.284
28.476232693813404,0.23,51.0,1.0,1.0,333.485669643225,395.5245219588377,-0.284
30.902964217987456,0.23,51.0,1.0,1.0,333.485669643225,395.5245220925284,-0.284
33.53650069258248,0.23,51.0,1.0,1.0,333.485669643225,395.5245221330245,-0.284
36.394465940873765,0.23,51.0,1.0,1.0,333.485669643225,395.52452214314275,-0.284
39.495985680294396,0.23,51.0,1.0,1.0,333.485669643225,395.52452214526977,-0.284
42.86181551316834,0.23,51.0,1.0,1.0,333.485669643225,395.5245221456481,-0.284
46.5144798247553,0.23,51.0,1.0,1.0,333.485669643225,395.5245221457048,-0.284
50.47842251812341,0.23,51.0,1.0,1.0,333.485669643225,395.5245221457118,-0.284
54.780170594578784,0.23,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
59.44851167434448,0.23,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
64.51468664547063,0.23,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
70.01259873019619,0.23,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
75.97904036785103,0.23,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
82.45393943261438,0.23,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
89.48062643383894,0.23,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
97.1061244870633,0.23,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
105.38146399622259,0.23,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
114.36202415293195,0.23,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
124.10790353818399,0.23,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
134.68432230655196,0.23,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
146.16205864434843,0.23,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
158.61792242254668,0.23,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
172.13526921418944,0.23,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
186.80455811612384,0.23,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
202.723957108052,0.23,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
220.0,0.23,51.0,1.0,1.0,333.485669643225,395.5245221457125,-0.284
4.0,0.24,51.0,1.0,1.0,333.485669643225,404.5867851943049,-0.284
4.340878170264604,0.24,51.0,1.0,1.0,333.485669643225,402.6344504103362,-0.284
