MagCAPShock,IF_sens_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.7,172.13526921418944,51.0,1.0,1.0,157.18295159636335,258.7085071544949,-0.7
-0.69,172.13526921418944,51.0,1.0,1.0,157.27016331531763,258.7085071544949,-0.69
-0.68,172.13526921418944,51.0,1.0,1.0,157.35749561252698,258.7085071544949,-0.68
-0.67,172.13526921418944,51.0,1.0,1.0,157.44494721704265,258.7085071544949,-0.67
-0.66,172.13526921418944,51.0,1.0,1.0,157.53251697875245,258.7085071544949,-0.66
-0.65,172.13526921418944,51.0,1.0,1.0,157.62015651454823,258.7085071544949,-0.65
-0.64,172.13526921418944,51.0,1.0,1.0,157.69935071281304,258.7085071544949,-0.64
-0.63,172.13526921418944,51.0,1.0,1.0,157.7872440385966,258.7085071544949,-0.63
-0.62,172.13526921418944,51.0,1.0,1.0,157.87525365370402,258.7085071544949,-0.62
-0.61,172.13526921418944,51.0,1.0,1.0,157.96337938653252,258.7085071544949,-0.61
-0.6,172.13526921418944,51.0,1.0,1.0,158.05162132460396,258.7085071544949,-0.6
-0.59,172.13526921418944,51.0,1.0,1.0,158.13997984572518,258.7085071544949,-0.59
-0.58,172.13526921418944,51.0,1.0,1.0,158.2283907481389,258.7085071544949,-0.58
-0.57,172.13526921418944,51.0,1.0,1.0,158.30874101671975,258.7085071544949,-0.57
-0.56,172.13526921418944,51.0,1.0,1.0,158.39742524576707,258.7085071544949,-0.56
-0.55,172.13526921418944,51.0,1.0,1.0,158.4862321355659,258.7085071544949,-0.55
-0.54,172.13526921418944,51.0,1.0,1.0,158.57516340635038,258.7085071544949,-0.54
-0.53,172.13526921418944,51.0,1.0,1.0,158.66422108745024,258.7085071544949,-0.53
-0.52,172.13526921418944,51.0,1.0,1.0,158.7534075178709,258.7085071544949,-0.52
-0.51,172.13526921418944,51.0,1.0,1.0,158.8427253462777,258.7085071544949,-0.51
-0.5,172.13526921418944,51.0,1.0,1.0,158.92584912728032,258.7085071544949,-0.5
-0.49,172.13526921418944,51.0,1.0,1.0,159.01535258623775,258.7085071544949,-0.49
-0.48,172.13526921418944,51.0,1.0,1.0,159.10497739522955,258.7085071544949,-0.48
-0.47,172.13526921418944,51.0,1.0,1.0,159.1947215502254,258.7085071544949,-0.47
-0.46,172.13526921418944,51.0,1.0,1.0,159.2845826308438,258.7085071544949,-0.46
-0.45,172.13526921418944,51.0,1.0,1.0,159.37455797209694,258.7085071544949,-0.45
-0.44,172.13526921418944,51.0,1.0,1.0,159.46464501578757,258.7085071544949,-0.44
-0.43,172.13526921418944,51.0,1.0,1.0,159.55480738003456,258.7085071544949,-0.43
-0.42,172.13526921418944,51.0,1.0,1.0,159.64231811914158,258.7085071544949,-0.42
-0.41,172.13526921418944,51.0,1.0,1.0,159.73139096249693,258.7085071544949,-0.41
-0.4,172.13526921418944,51.0,1.0,1.0,159.82041255844166,258.7085071544949,-0.4
-0.39,172.13526921418944,51.0,1.0,1.0,159.9094022854772,258.7085071544949,-0.39
-0.38,172.13526921418944,51.0,1.0,1.0,159.99840987424582,258.7085071544949,-0.38
-0.37,172.13526921418944,51.0,1.0,1.0,160.087543115373,258.7085071544949,-0.37
-0.36,172.13526921418944,51.0,1.0,1.0,160.17704577106227,258.7085071544949,-0.36
-0.35,172.13526921418944,51.0,1.0,1.0,160.2677025493187,258.7085071544949,-0.35
-0.34,172.13526921418944,51.0,1.0,1.0,160.34652553620447,258.7085071544949,-0.34
-0.33,172.13526921418944,51.0,1.0,1.0,160.41813284251847,258.7085071544949,-0.33
-0.32,172.13526921418944,51.0,1.0,1.0,160.5033229313299,258.7085071544949,-0.32
-0.31,172.13526921418944,51.0,1.0,1.0,160.58938618120928,258.7085071544949,-0.31
-0.3,172.13526921418944,51.0,1.0,1.0,160.63380577078317,258.7085071544949,-0.3
-0.29,172.13526921418944,51.0,1.0,1.0,160.6338057707831,258.7085071544949,-0.29
-0.28,172.13526921418944,51.0,1.0,1.0,160.63380577078317,258.7085071544949,-0.28
-0.27,172.13526921418944,51.0,1.0,1.0,160.63380577078314,258.7085071544949,-0.27
-0.26,172.13526921418944,51.0,1.0,1.0,160.6338057707832,258.7085071544949,-0.26
-0.25,172.13526921418944,51.0,1.0,1.0,160.63380577078317,258.7085071544949,-0.25
-0.24,172.13526921418944,51.0,1.0,1.0,160.6338057707832,258.7085071544949,-0.24
-0.23,172.13526921418944,51.0,1.0,1.0,160.63380577078314,258.7085071544949,-0.23
-0.22,172.13526921418944,51.0,1.0,1.0,160.6338057707832,258.7085071544949,-0.22
-0.21,172.13526921418944,51.0,1.0,1.0,160.6338057707832,258.7085071544949,-0.21
-0.2,172.13526921418944,51.0,1.0,1.0,160.63380577078317,258.7085071544949,-0.2
-0.19,172.13526921418944,51.0,1.0,1.0,160.63380577078323,258.7085071544949,-0.19
-0.18,172.13526921418944,51.0,1.0,1.0,160.63380577078317,258.7085071544949,-0.18
-0.17,172.13526921418944,51.0,1.0,1.0,160.63380577078317,258.7085071544949,-0.17
-0.16,172.13526921418944,51.0,1.0,1.0,160.6338057707832,258.7085071544949,-0.16
-0.15,172.13526921418944,51.0,1.0,1.0,160.6338057707832,258.7085071544949,-0.15
-0.14,172.13526921418944,51.0,1.0,1.0,160.63380577078308,258.7085071544949,-0.14
-0.13,172.13526921418944,51.0,1.0,1.0,160.63380577078314,258.7085071544949,-0.13
-0.12,172.13526921418944,51.0,1.0,1.0,160.63380577078325,258.7085071544949,-0.12
-0.11,172.13526921418944,51.0,1.0,1.0,160.6338057707832,258.7085071544949,-0.11
-0.1,172.13526921418944,51.0,1.0,1.0,160.6338057707831,258.7085071544949,-0.1
-0.09,172.13526921418944,51.0,1.0,1.0,160.6338057707831,258.7085071544949,-0.09
-0.08,172.13526921418944,51.0,1.0,1.0,160.63380577078317,258.7085071544949,-0.08
-0.07,172.13526921418944,51.0,1.0,1.0,160.63380577078323,258.7085071544949,-0.07
-0.06,172.13526921418944,51.0,1.0,1.0,160.63380577078317,258.7085071544949,-0.06
-0.05,172.13526921418944,51.0,1.0,1.0,160.63380577078314,258.7085071544949,-0.05
-0.04,172.13526921418944,51.0,1.0,1.0,160.6338057707831,258.7085071544949,-0.04
-0.03,172.13526921418944,51.0,1.0,1.0,160.6338057707832,258.7085071544949,-0.03
-0.02,172.13526921418944,51.0,1.0,1.0,160.6338057707832,258.7085071544949,-0.02
-0.01,172.13526921418944,51.0,1.0,1.0,160.6338057707832,258.7085071544949,-0.01
0.0,172.13526921418944,51.0,1.0,1.0,160.63380577078317,258.7085071544949,0.0
-1.0,186.80455811612384,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67184713929066,266.1395477152289,-1.0
-0.99,186.80455811612384,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74929200434593,265.32347829328654,-0.99
-0.98,186.80455811612384,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83215964391985,264.5050677924305,-0.98
-0.97,186.80455811612384,50.567828752718654,0.9915260539748756,0.8495798359325089,154.9152138892852,263.68398828370675,-0.97
-0.96,186.80455811612384,50.58512821131122,0.9918652590453181,0.8553666691131823,154.99845179126396,262.85980823353276,-0.96
-0.95,186.80455811612384,50.602415456499,0.9922042246372353,0.8611535022938555,155.08187046684864,262.03164267622935,-0.95
-0.94,186.80455811612384,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15960696727453,261.19627347059964,-0.94
-0.93,186.80455811612384,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24337161511482,260.3399689557009,-0.93
-0.92,186.80455811612384,50.65420395943951,0.9932196854792061,0.8785140018358751,155.3273087820698,259.4327913085214,-0.92
-0.91,186.80455811612384,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41142083957266,258.6979671643586,-0.91
-0.9,186.80455811612384,50.688668628440475,0.9938954633027544,0.8900876681972218,155.4956999069819,258.6301113674653,-0.9
-0.89,186.80455811612384,50.70588504406676,0.9942330400797404,0.895874501377895,155.58013022925888,258.69429797009764,-0.89
-0.88,186.80455811612384,50.72309176049926,0.994570426676456,0.9016613345585685,155.658319252342,258.71094736176843,-0.88
-0.87,186.80455811612384,50.74028611190858,0.9949075708217369,0.9074481677392415,155.74312839315945,258.71366240597615,-0.87
-0.86,186.80455811612384,50.75746805546188,0.995244471675723,0.9132350009199148,155.82809069035181,258.7140311325289,-0.86
-0.85,186.80455811612384,50.774637551260064,0.9955811284560797,0.919021834100588,155.91320364625363,258.7140756295252,-0.85
-0.84,186.80455811612384,50.791794562491546,0.9959175404410107,0.9248086672812615,155.99846488260818,258.71408051415415,-0.84
-0.83,186.80455811612384,50.808939055256786,0.9962537069658194,0.9305955004619346,156.07669526222136,258.71408100708743,-0.83
-0.82,186.80455811612384,50.826070998104925,0.9965896274138221,0.936382333642608,156.1622344176421,258.7140810530493,-0.82
-0.81,186.80455811612384,50.843190361314605,0.9969253012022472,0.9421691668232811,156.2479154937806,258.71408105701823,-0.81
-0.8,186.80455811612384,50.860297115946196,0.9972607277636509,0.9479560000039545,156.3337365261827,258.7140810573359,-0.8
-0.79,186.80455811612384,50.87739123269401,0.9975959065234119,0.953742833184628,156.41969562605516,258.71408105735946,-0.79
-0.78,186.80455811612384,50.89447268057757,0.99793083687407,0.9595296663653011,156.50579096792055,258.7140810573611,-0.78
-0.77,186.80455811612384,50.91154142552819,0.9982655181476116,0.9653164995459741,156.58420097295974,258.7140810573612,-0.77
-0.76,186.80455811612384,50.92859742895055,0.9985999495872657,0.9711033327266476,156.67054839290057,258.7140810573612,-0.76
-0.75,186.80455811612384,50.94564064636193,0.9989341303208221,0.9768901659073207,156.75702699610818,258.7140810573612,-0.75
-0.74,186.80455811612384,50.96267102622807,0.9992680593378054,0.9826769990879943,156.84363510281491,258.7140810573612,-0.74
-0.73,186.80455811612384,50.97968850911803,0.9996017354729025,0.9884638322686674,156.93037105824936,258.7140810573612,-0.73
-0.72,186.80455811612384,50.99425066544934,0.9998872679499872,0.9942506654493406,157.0172332352706,258.7140810573612,-0.72
-0.71,186.80455811612384,51.0,1.0,1.0,157.09586182760216,258.7140810573612,-0.71
-0.7,186.80455811612384,51.0,1.0,1.0,157.18295159636335,258.7140810573612,-0.7
-0.69,186.80455811612384,51.0,1.0,1.0,157.27016331531763,258.7140810573612,-0.69
-0.68,186.80455811612384,51.0,1.0,1.0,157.35749561252698,258.7140810573612,-0.68
-0.67,186.80455811612384,51.0,1.0,1.0,157.44494721704265,258.7140810573612,-0.67
-0.66,186.80455811612384,51.0,1.0,1.0,157.53251697875245,258.7140810573612,-0.66
-0.65,186.80455811612384,51.0,1.0,1.0,157.62015651454823,258.7140810573612,-0.65
-0.64,186.80455811612384,51.0,1.0,1.0,157.69935071281304,258.7140810573612,-0.64
-0.63,186.80455811612384,51.0,1.0,1.0,157.7872440385966,258.7140810573612,-0.63
-0.62,186.80455811612384,51.0,1.0,1.0,157.87525365370402,258.7140810573612,-0.62
-0.61,186.80455811612384,51.0,1.0,1.0,157.96337938653252,258.7140810573612,-0.61
-0.6,186.80455811612384,51.0,1.0,1.0,158.05162132460396,258.7140810573612,-0.6
-0.59,186.80455811612384,51.0,1.0,1.0,158.13997984572518,258.7140810573612,-0.59
-0.58,186.80455811612384,51.0,1.0,1.0,158.2283907481389,258.7140810573612,-0.58
-0.57,186.80455811612384,51.0,1.0,1.0,158.30874101671975,258.7140810573612,-0.57
-0.56,186.80455811612384,51.0,1.0,1.0,158.39742524576707,258.7140810573612,-0.56
-0.55,186.80455811612384,51.0,1.0,1.0,158.4862321355659,258.7140810573612,-0.55
-0.54,186.80455811612384,51.0,1.0,1.0,158.57516340635038,258.7140810573612,-0.54
-0.53,186.80455811612384,51.0,1.0,1.0,158.66422108745024,258.7140810573612,-0.53
-0.52,186.80455811612384,51.0,1.0,1.0,158.7534075178709,258.7140810573612,-0.52
-0.51,186.80455811612384,51.0,1.0,1.0,158.8427253462777,258.7140810573612,-0.51
-0.5,186.80455811612384,51.0,1.0,1.0,158.92584912728032,258.7140810573612,-0.5
-0.49,186.80455811612384,51.0,1.0,1.0,159.01535258623775,258.7140810573612,-0.49
-0.48,186.80455811612384,51.0,1.0,1.0,159.10497739522955,258.7140810573612,-0.48
-0.47,186.80455811612384,51.0,1.0,1.0,159.1947215502254,258.7140810573612,-0.47
-0.46,186.80455811612384,51.0,1.0,1.0,159.2845826308438,258.7140810573612,-0.46
-0.45,186.80455811612384,51.0,1.0,1.0,159.37455797209694,258.7140810573612,-0.45
-0.44,186.80455811612384,51.0,1.0,1.0,159.46464501578757,258.7140810573612,-0.44
-0.43,186.80455811612384,51.0,1.0,1.0,159.55480738003456,258.7140810573612,-0.43
-0.42,186.80455811612384,51.0,1.0,1.0,159.64231811914158,258.7140810573612,-0.42
-0.41,186.80455811612384,51.0,1.0,1.0,159.73139096249693,258.7140810573612,-0.41
-0.4,186.80455811612384,51.0,1.0,1.0,159.82041255844166,258.7140810573612,-0.4
-0.39,186.80455811612384,51.0,1.0,1.0,159.9094022854772,258.7140810573612,-0.39
-0.38,186.80455811612384,51.0,1.0,1.0,159.99840987424582,258.7140810573612,-0.38
-0.37,186.80455811612384,51.0,1.0,1.0,160.087543115373,258.7140810573612,-0.37
-0.36,186.80455811612384,51.0,1.0,1.0,160.17704577106227,258.7140810573612,-0.36
-0.35,186.80455811612384,51.0,1.0,1.0,160.2677025493187,258.7140810573612,-0.35
-0.34,186.80455811612384,51.0,1.0,1.0,160.34652553620447,258.7140810573612,-0.34
-0.33,186.80455811612384,51.0,1.0,1.0,160.41813284251847,258.7140810573612,-0.33
-0.32,186.80455811612384,51.0,1.0,1.0,160.5033229313299,258.7140810573612,-0.32
-0.31,186.80455811612384,51.0,1.0,1.0,160.58938618120928,258.7140810573612,-0.31
-0.3,186.80455811612384,51.0,1.0,1.0,160.63380577078317,258.7140810573612,-0.3
-0.29,186.80455811612384,51.0,1.0,1.0,160.6338057707831,258.7140810573612,-0.29
-0.28,186.80455811612384,51.0,1.0,1.0,160.63380577078317,258.7140810573612,-0.28
-0.27,186.80455811612384,51.0,1.0,1.0,160.63380577078314,258.7140810573612,-0.27
-0.26,186.80455811612384,51.0,1.0,1.0,160.6338057707832,258.7140810573612,-0.26
-0.25,186.80455811612384,51.0,1.0,1.0,160.63380577078317,258.7140810573612,-0.25
-0.24,186.80455811612384,51.0,1.0,1.0,160.6338057707832,258.7140810573612,-0.24
-0.23,186.80455811612384,51.0,1.0,1.0,160.63380577078314,258.7140810573612,-0.23
-0.22,186.80455811612384,51.0,1.0,1.0,160.6338057707832,258.7140810573612,-0.22
-0.21,186.80455811612384,51.0,1.0,1.0,160.6338057707832,258.7140810573612,-0.21
-0.2,186.80455811612384,51.0,1.0,1.0,160.63380577078317,258.7140810573612,-0.2
-0.19,186.80455811612384,51.0,1.0,1.0,160.63380577078323,258.7140810573612,-0.19
-0.18,186.80455811612384,51.0,1.0,1.0,160.63380577078317,258.7140810573612,-0.18
-0.17,186.80455811612384,51.0,1.0,1.0,160.63380577078317,258.7140810573612,-0.17
-0.16,186.80455811612384,51.0,1.0,1.0,160.6338057707832,258.7140810573612,-0.16
-0.15,186.80455811612384,51.0,1.0,1.0,160.6338057707832,258.7140810573612,-0.15
-0.14,186.80455811612384,51.0,1.0,1.0,160.63380577078308,258.7140810573612,-0.14
-0.13,186.80455811612384,51.0,1.0,1.0,160.63380577078314,258.7140810573612,-0.13
-0.12,186.80455811612384,51.0,1.0,1.0,160.63380577078325,258.7140810573612,-0.12
-0.11,186.80455811612384,51.0,1.0,1.0,160.6338057707832,258.7140810573612,-0.11
-0.1,186.80455811612384,51.0,1.0,1.0,160.6338057707831,258.7140810573612,-0.1
-0.09,186.80455811612384,51.0,1.0,1.0,160.6338057707831,258.7140810573612,-0.09
-0.08,186.80455811612384,51.0,1.0,1.0,160.63380577078317,258.7140810573612,-0.08
-0.07,186.80455811612384,51.0,1.0,1.0,160.63380577078323,258.7140810573612,-0.07
-0.06,186.80455811612384,51.0,1.0,1.0,160.63380577078317,258.7140810573612,-0.06
-0.05,186.80455811612384,51.0,1.0,1.0,160.63380577078314,258.7140810573612,-0.05
-0.04,186.80455811612384,51.0,1.0,1.0,160.6338057707831,258.7140810573612,-0.04
-0.03,186.80455811612384,51.0,1.0,1.0,160.6338057707832,258.7140810573612,-0.03
-0.02,186.80455811612384,51.0,1.0,1.0,160.6338057707832,258.7140810573612,-0.02
-0.01,186.80455811612384,51.0,1.0,1.0,160.6338057707832,258.7140810573612,-0.01
0.0,186.80455811612384,51.0,1.0,1.0,160.63380577078317,258.7140810573612,0.0
-1.0,202.723957108052,50.515857032087254,0.9905070006291619,0.8322193363904891,154.67184713929066,266.12631466692164,-1.0
-0.99,202.723957108052,50.53319317018022,0.9908469249054945,0.8380061695711624,154.74929200434593,265.3102453863814,-0.99
-0.98,202.723957108052,50.55051707460737,0.9911866093060269,0.8437930027518356,154.83215964391985,264.491836963708,-0.98
-0.97,202.723957108052,50.567828752718654,0.9915260539748756,0.8495798359325089,154.9152138892852,263.67077021380277,-0.97
-0.96,202.723957108052,50.58512821131122,0.9918652590453181,0.8553666691131823,154.99845179126396,262.8466591200912,-0.96
-0.95,202.723957108052,50.602415456499,0.9922042246372353,0.8611535022938555,155.08187046684864,262.0188382457931,-0.95
-0.94,202.723957108052,50.61969049357019,0.9925429508543174,0.8669403354745288,155.15960696727453,261.1849901782119,-0.94
-0.93,202.723957108052,50.63695332683167,0.9928814377810132,0.8727271686552021,155.24337161511482,260.33369526737806,-0.93
-0.92,202.723957108052,50.65420395943951,0.9932196854792061,0.8785140018358751,155.3273087820698,259.431306583176,-0.92
-0.91,202.723957108052,50.67144239321428,0.9935576939845937,0.8843008350165485,155.41142083957266,258.69435252989587,-0.91
-0.9,202.723957108052,50.688668628440475,0.9938954633027544,0.8900876681972218,155.4956999069819,258.6492451082558,-0.9
-0.89,202.723957108052,50.70588504406676,0.9942330400797404,0.895874501377895,155.58013022925888,258.70491781118125,-0.89
-0.88,202.723957108052,50.72309176049926,0.994570426676456,0.9016613345585685,155.658319252342,258.71628594211796,-0.88
-0.87,202.723957108052,50.74028611190858,0.9949075708217369,0.9074481677392415,155.74312839315945,258.7177955231627,-0.87
-0.86,202.723957108052,50.75746805546188,0.995244471675723,0.9132350009199148,155.82809069035181,258.717963066447,-0.86
-0.85,202.723957108052,50.774637551260064,0.9955811284560797,0.919021834100588,155.91320364625363,258.71797955343146,-0.85
-0.84,202.723957108052,50.791794562491546,0.9959175404410107,0.9248086672812615,155.99846488260818,258.71798102384156,-0.84
-0.83,202.723957108052,50.808939055256786,0.9962537069658194,0.9305955004619346,156.07669526222136,258.71798114388247,-0.83
-0.82,202.723957108052,50.826070998104925,0.9965896274138221,0.936382333642608,156.1622344176421,258.71798115289477,-0.82
-0.81,202.723957108052,50.843190361314605,0.9969253012022472,0.9421691668232811,156.2479154937806,258.7179811535182,-0.81
-0.8,202.723957108052,50.860297115946196,0.9972607277636509,0.9479560000039545,156.3337365261827,258.71798115355796,-0.8
-0.79,202.723957108052,50.87739123269401,0.9975959065234119,0.953742833184628,156.41969562605516,258.71798115356034,-0.79
-0.78,202.723957108052,50.89447268057757,0.99793083687407,0.9595296663653011,156.50579096792055,258.71798115356046,-0.78
-0.77,202.723957108052,50.91154142552819,0.9982655181476116,0.9653164995459741,156.58420097295974,258.71798115356046,-0.77
-0.76,202.723957108052,50.92859742895055,0.9985999495872657,0.9711033327266476,156.67054839290057,258.71798115356046,-0.76
-0.75,202.723957108052,50.94564064636193,0.9989341303208221,0.9768901659073207,156.75702699610818,258.71798115356046,-0.75
-0.74,202.723957108052,50.96267102622807,0.9992680593378054,0.9826769990879943,156.84363510281491,258.71798115356046,-0.74
-0.73,202.723957108052,50.97968850911803,0.9996017354729025,0.9884638322686674,156.93037105824936,258.71798115356046,-0.73
-0.72,202.723957108052,50.99425066544934,0.9998872679499872,0.9942506654493406,157.0172332352706,258.71798115356046,-0.72
-0.71,202.723957108052,51.0,1.0,1.0,157.09586182760216,258.71798115356046,-0.71
-0.7,202.723957108052,51.0,1.0,1.0,157.18295159636335,258.71798115356046,-0.7
-0.69,202.723957108052,51.0,1.0,1.0,157.27016331531763,258.71798115356046,-0.69
-0.68,202.723957108052,51.0,1.0,1.0,157.35749561252698,258.71798115356046,-0.68
