MagCAPShock,Conserv_Sens,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.46,0.79,51.0,1.0,1.0,332.0537376352342,395.1542495086409,-0.46
-0.45,0.79,51.0,1.0,1.0,332.36063997821196,395.34689391376253,-0.45
-0.44,0.79,51.0,1.0,1.0,332.6698391969892,395.53563829921694,-0.44
-0.43,0.79,51.0,1.0,1.0,332.9851654046085,395.68522445594505,-0.43
-0.42,0.79,51.0,1.0,1.0,333.3089444952118,395.7924872847639,-0.42
-0.41,0.79,51.0,1.0,1.0,333.4856696432248,395.8072408770049,-0.41
-0.4,0.79,51.0,1.0,1.0,333.4856696432248,395.79322151988305,-0.4
-0.39,0.79,51.0,1.0,1.0,333.4856696432249,395.77892128616736,-0.39
-0.38,0.79,51.0,1.0,1.0,333.4856696432248,395.76434228984186,-0.38
-0.37,0.79,51.0,1.0,1.0,333.48566964322487,395.7494872508214,-0.37
-0.36,0.79,51.0,1.0,1.0,333.48566964322487,395.7343595388519,-0.36
-0.35,0.79,51.0,1.0,1.0,333.48566964322487,395.71887666778406,-0.35
-0.34,0.79,51.0,1.0,1.0,333.4856696432248,395.70103997137727,-0.34
-0.33,0.79,51.0,1.0,1.0,333.485669643225,395.6826754056373,-0.33
-0.32,0.79,51.0,1.0,1.0,333.4856696432248,395.6637670462753,-0.32
-0.31,0.79,51.0,1.0,1.0,333.485669643225,395.64428537568966,-0.31
-0.3,0.79,51.0,1.0,1.0,333.48566964322487,395.62414060935964,-0.3
-0.29,0.79,51.0,1.0,1.0,333.48566964322487,395.60327742370833,-0.29
-0.28,0.79,51.0,1.0,1.0,333.48566964322464,395.581377747087,-0.28
-0.27,0.79,51.0,1.0,1.0,333.48566964322475,395.5557338837765,-0.27
-0.26,0.79,51.0,1.0,1.0,333.4856696432248,395.5255491647974,-0.26
-0.25,0.79,51.0,1.0,1.0,333.48566964322487,395.48738633838553,-0.25
-0.24,0.79,51.0,1.0,1.0,333.48566964322487,395.4347933215739,-0.24
-0.23,0.79,51.0,1.0,1.0,333.4856696432248,395.34209342500105,-0.23
-0.22,0.79,51.0,1.0,1.0,333.4856696432249,395.15033137959296,-0.22
-0.21,0.79,51.0,1.0,1.0,333.4856696432249,394.8136887027065,-0.21
-0.2,0.79,51.0,1.0,1.0,333.4856696432248,394.17504967491544,-0.2
-0.19,0.79,51.0,1.0,1.0,333.48566964322475,392.68387655044427,-0.19
-0.18,0.79,51.0,1.0,1.0,333.48566964322464,387.982856679116,-0.18
-0.17,0.79,51.0,1.0,1.0,333.4856696432249,389.20176431536163,-0.17
-0.16,0.79,51.0,1.0,1.0,333.48566964322487,390.39308002068316,-0.16
-0.15,0.79,51.0,1.0,1.0,333.48566964322475,391.0276451051519,-0.15
-0.14,0.79,51.0,1.0,1.0,333.485669643225,391.3013540982622,-0.14
-0.13,0.79,51.0,1.0,1.0,333.4856696432248,391.5750816632484,-0.13
-0.12,0.79,51.0,1.0,1.0,333.485669643225,391.84882691571084,-0.12
-0.11,0.79,51.0,1.0,1.0,333.48566964322487,392.12258906772735,-0.11
-0.1,0.79,51.0,1.0,1.0,333.48566964322475,392.39636743673765,-0.1
-0.09,0.79,51.0,1.0,1.0,333.48566964322464,392.6701614390301,-0.09
-0.08,0.79,51.0,1.0,1.0,333.4856696432249,392.94397057799154,-0.08
-0.07,0.79,51.0,1.0,1.0,333.48566964322464,393.21779443148085,-0.07
-0.06,0.79,51.0,1.0,1.0,333.48566964322475,393.49163264009,-0.06
-0.05,0.79,51.0,1.0,1.0,333.48566964322487,393.5374379888141,-0.05
-0.04,0.79,51.0,1.0,1.0,333.485669643225,393.5374379888141,-0.04
-0.03,0.79,51.0,1.0,1.0,333.48566964322487,393.5374379888142,-0.03
-0.02,0.79,51.0,1.0,1.0,333.48566964322487,393.53743798881413,-0.02
-0.01,0.79,51.0,1.0,1.0,333.4856696432248,393.5374379888141,-0.01
0.0,0.79,51.0,1.0,1.0,333.48566964322487,393.53743798881413,0.0
-1.0,0.8,49.58890953371193,0.9723315594845476,0.5770257776008105,134.98109808836483,511.9039805763971,-1.0
-0.99,0.8,49.63160955071502,0.9731688147199024,0.5878013239232502,131.20566208056636,513.743289204144,-0.99
-0.98,0.8,49.674266534332745,0.9740052261633871,0.5985768702456901,159.34565456523828,512.3964633374163,-0.98
-0.97,0.8,49.716880037337255,0.9748407850458285,0.6093524165681298,153.76909434696182,510.9485696497221,-0.97
-0.96,0.8,49.759458105659235,0.9756756491305733,0.6201279628905696,152.37547627069804,509.3777673810842,-0.96
-0.95,0.8,49.80208950806996,0.976511558981764,0.6309035092130094,151.05873949461144,508.82273174229056,-0.95
-0.94,0.8,49.844667638841855,0.9773464242910168,0.6416790555354492,167.6271826645569,507.79526998236,-0.94
-0.93,0.8,49.88719299129079,0.978180254731192,0.6524546018578891,174.6596320396388,506.7874095453844,-0.93
-0.92,0.8,49.929665837829106,0.979013055643708,0.6632301481803288,172.67066136173167,505.7982399299732,-0.92
-0.91,0.8,49.97208625284402,0.9798448284871377,0.6740056945027683,184.72480564447605,504.82468094722356,-0.91
-0.9,0.8,50.014454128014364,0.9806755711375366,0.6847812408252083,191.8487799516041,503.85966904702605,-0.9
-0.89,0.8,50.056769181531855,0.981505278069252,0.6955567871476477,189.5399515379348,502.88078639767895,-0.89
-0.88,0.8,50.099030962505736,0.982333940441289,0.7063323334700877,197.74566814323708,501.7696173726157,-0.88
-0.87,0.8,50.14123885161804,0.9831615461101577,0.7171078797925272,230.43708165339828,499.9424707675288,-0.87
-0.86,0.8,50.18339205900231,0.9839880795882806,0.7278834261149674,228.85936150145238,495.55119506829874,-0.86
-0.85,0.8,50.225489620343595,0.9848135219675215,0.7386589724374069,236.10124460063403,491.5330025588489,-0.85
-0.84,0.8,50.26753039234379,0.9856378508302703,0.7494345187598469,232.4983785001461,491.79280105197535,-0.84
-0.83,0.8,50.30951304897361,0.9864610401759532,0.7602100650822865,244.49441697770052,490.60699096450713,-0.83
-0.82,0.8,50.346084457302425,0.987178126613773,0.7709856114047264,258.5400435884996,488.902789868425,-0.82
-0.81,0.8,50.37835562704015,0.9878108946478461,0.781761157727166,267.4705951601751,487.1330832003916,-0.81
-0.8,0.8,50.41059595194182,0.9884430578812122,0.7925367040496057,270.7593655672077,485.3467878950385,-0.8
-0.79,0.8,50.44280455610232,0.9890745991392611,0.8033122503720457,274.0269649141909,483.5317411092058,-0.79
-0.78,0.8,50.47498051754634,0.9897055003440459,0.8140877966944855,276.06186641441246,481.6782623403095,-0.78
-0.77,0.8,50.507122897461194,0.9903357430874744,0.8248633430169251,278.23824405523266,479.7993380534844,-0.77
-0.76,0.8,50.539230783848836,0.990965309487232,0.835638889339365,280.51352107818025,477.89286267313014,-0.76
-0.75,0.8,50.571303353463925,0.9915941834012534,0.8464144356618047,282.93680920732794,475.9571172987573,-0.75
-0.74,0.8,50.60333995587608,0.9922223520760016,0.8571899819842447,284.6592801040857,473.991463021231,-0.74
-0.73,0.8,50.635340222756454,0.9928498082893422,0.867965528306684,295.08111978059117,471.9973625584452,-0.73
-0.72,0.8,50.6673042037371,0.993476553014453,0.878741074629124,298.1793871412811,469.9798774931376,-0.72
-0.71,0.8,50.699232527558806,0.9941025985795844,0.8895166209515638,298.8784631159228,467.9398840122412,-0.71
-0.7,0.8,50.731126585809015,0.994727972270765,0.9002921672740035,300.5950130363824,465.89544928911045,-0.7
-0.69,0.8,50.76298874584032,0.9953527205066729,0.9110677135964433,307.3692935937398,463.8862109155735,-0.69
-0.68,0.8,50.79482265582422,0.9959769148200828,0.9218432599188828,325.27436196175074,461.9515587378777,-0.68
-0.67,0.8,50.82663394308967,0.9966006655507778,0.9326188062413228,325.5968364869171,460.13033494094924,-0.67
-0.66,0.8,50.8584325240926,0.9972241671390706,0.9433943525637623,325.92550230873184,458.4365607261133,-0.66
-0.65,0.8,50.89024117790737,0.9978478662334779,0.9541698988862024,326.26335978433076,456.81552396915924,-0.65
-0.64,0.8,50.922127850666065,0.9984730951110993,0.9649454452086419,326.6196856309652,455.1431435117103,-0.64
-0.63,0.8,50.95432774289232,0.9991044655469082,0.9757209915310822,327.02596057676203,453.8530230858878,-0.63
-0.62,0.8,50.98584720275758,0.9997224941717173,0.9864965378535215,327.3892775250454,450.4049953269689,-0.62
-0.61,0.8,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67378967215035,441.070100992003,-0.61
-0.6,0.8,51.0,1.0,1.0,327.95750163797464,429.3067891901246,-0.6
-0.59,0.8,51.0,1.0,1.0,328.24179361606514,420.78131674518335,-0.59
-0.58,0.8,51.0,1.0,1.0,328.5267102294663,415.93310044399425,-0.58
-0.57,0.8,51.0,1.0,1.0,328.81269750254194,412.83570395622695,-0.57
-0.56,0.8,51.0,1.0,1.0,329.1001390194135,410.3361741499645,-0.56
-0.55,0.8,51.0,1.0,1.0,329.38894331993254,407.9952467822051,-0.55
-0.54,0.8,51.0,1.0,1.0,329.67905469510123,405.67213004720884,-0.54
-0.53,0.8,51.0,1.0,1.0,329.97047997506195,403.3432451522414,-0.53
-0.52,0.8,51.0,1.0,1.0,330.2632442623674,401.05599046272795,-0.52
-0.51,0.8,51.0,1.0,1.0,330.5574307551521,398.93086768959347,-0.51
-0.5,0.8,51.0,1.0,1.0,330.8525026239263,397.1540836514737,-0.5
-0.49,0.8,51.0,1.0,1.0,331.1499467310219,395.9085807709377,-0.49
-0.48,0.8,51.0,1.0,1.0,331.44929386143735,395.2444567582163,-0.48
-0.47,0.8,51.0,1.0,1.0,331.7497653284024,395.06095404252096,-0.47
-0.46,0.8,51.0,1.0,1.0,332.05373764779944,395.155720462702,-0.46
-0.45,0.8,51.0,1.0,1.0,332.3606399840586,395.3483626605905,-0.45
-0.44,0.8,51.0,1.0,1.0,332.66983919481083,395.5371102421031,-0.44
-0.43,0.8,51.0,1.0,1.0,332.98516540082096,395.6866982092346,-0.43
-0.42,0.8,51.0,1.0,1.0,333.3089444898687,395.793963135922,-0.42
-0.41,0.8,51.0,1.0,1.0,333.4856696432248,395.80871706498766,-0.41
-0.4,0.8,51.0,1.0,1.0,333.4856696432248,395.7946973802338,-0.4
-0.39,0.8,51.0,1.0,1.0,333.4856696432249,395.7803968236237,-0.39
-0.38,0.8,51.0,1.0,1.0,333.4856696432248,395.7658175097896,-0.38
-0.37,0.8,51.0,1.0,1.0,333.48566964322487,395.7509621593188,-0.37
-0.36,0.8,51.0,1.0,1.0,333.48566964322487,395.7358341426574,-0.36
-0.35,0.8,51.0,1.0,1.0,333.48566964322487,395.72034954488106,-0.35
-0.34,0.8,51.0,1.0,1.0,333.4856696432248,395.70251234691057,-0.34
-0.33,0.8,51.0,1.0,1.0,333.485669643225,395.6841472717194,-0.33
-0.32,0.8,51.0,1.0,1.0,333.4856696432248,395.6652383950953,-0.32
-0.31,0.8,51.0,1.0,1.0,333.485669643225,395.64575619442854,-0.31
-0.3,0.8,51.0,1.0,1.0,333.48566964322487,395.6256108826559,-0.3
-0.29,0.8,51.0,1.0,1.0,333.48566964322487,395.60474713066196,-0.29
-0.28,0.8,51.0,1.0,1.0,333.48566964322464,395.58284666029414,-0.28
-0.27,0.8,51.0,1.0,1.0,333.48566964322475,395.557201784921,-0.27
-0.26,0.8,51.0,1.0,1.0,333.4856696432248,395.52701565276755,-0.26
-0.25,0.8,51.0,1.0,1.0,333.48566964322487,395.4888507256696,-0.25
-0.24,0.8,51.0,1.0,1.0,333.48566964322487,395.43625442069265,-0.24
-0.23,0.8,51.0,1.0,1.0,333.4856696432248,395.3435484465899,-0.23
-0.22,0.8,51.0,1.0,1.0,333.4856696432249,395.1517739454863,-0.22
-0.21,0.8,51.0,1.0,1.0,333.4856696432249,394.8151091912165,-0.21
-0.2,0.8,51.0,1.0,1.0,333.4856696432248,394.1764253905651,-0.2
-0.19,0.8,51.0,1.0,1.0,333.48566964322475,392.6851125590932,-0.19
-0.18,0.8,51.0,1.0,1.0,333.48566964322464,387.9843263678338,-0.18
-0.17,0.8,51.0,1.0,1.0,333.4856696432249,389.2032235438021,-0.17
-0.16,0.8,51.0,1.0,1.0,333.48566964322487,390.3945437611248,-0.16
-0.15,0.8,51.0,1.0,1.0,333.48566964322475,391.0291112353364,-0.15
-0.14,0.8,51.0,1.0,1.0,333.485669643225,391.30282125723664,-0.14
-0.13,0.8,51.0,1.0,1.0,333.4856696432248,391.5765498502817,-0.13
-0.12,0.8,51.0,1.0,1.0,333.485669643225,391.85029613025677,-0.12
-0.11,0.8,51.0,1.0,1.0,333.48566964322487,392.1240593093776,-0.11
-0.1,0.8,51.0,1.0,1.0,333.48566964322475,392.39783870518767,-0.1
-0.09,0.8,51.0,1.0,1.0,333.48566964322464,392.6716337340534,-0.09
-0.08,0.8,51.0,1.0,1.0,333.4856696432249,392.9454438994209,-0.08
-0.07,0.8,51.0,1.0,1.0,333.48566964322464,393.21926877919464,-0.07
-0.06,0.8,51.0,1.0,1.0,333.48566964322475,393.4931080140014,-0.06
-0.05,0.8,51.0,1.0,1.0,333.48566964322487,393.5389135343675,-0.05
-0.04,0.8,51.0,1.0,1.0,333.485669643225,393.5389135343675,-0.04
-0.03,0.8,51.0,1.0,1.0,333.48566964322487,393.5389135343675,-0.03
-0.02,0.8,51.0,1.0,1.0,333.48566964322487,393.5389135343675,-0.02
-0.01,0.8,51.0,1.0,1.0,333.4856696432248,393.5389135343675,-0.01
0.0,0.8,51.0,1.0,1.0,333.48566964322487,393.5389135343675,0.0
-1.0,0.81,49.586557422795764,0.972285439662662,0.5770257776008105,122.10993416683696,514.4105279344176,-1.0
-0.99,0.81,49.629262412727115,0.973122792406414,0.5878013239232502,142.776664546342,515.0030285134231,-0.99
-0.98,0.81,49.671924311572106,0.973959300226904,0.5985768702456901,143.8243612663545,513.7094309118919,-0.98
-0.97,0.81,49.71454268558698,0.9747949546193525,0.6093524165681298,137.8150334947571,512.4064912423311,-0.97
-0.96,0.81,49.75718895632498,0.9756311560063722,0.6201279628905696,156.18405504421895,511.33336472437884,-0.96
-0.95,0.81,49.79981910587314,0.9764670412916302,0.6309035092130094,153.92926596185947,510.3067356381773,-0.95
-0.94,0.81,49.842396574484965,0.9773018936173523,0.6416790555354492,181.6545742733391,509.2906865953647,-0.94
-0.93,0.81,49.8849217851917,0.9781357212782686,0.6524546018578891,169.86300353615079,508.29875984110026,-0.93
-0.92,0.81,49.927394956294194,0.9789685285547881,0.6632301481803288,207.1664820437058,507.31981185685095,-0.92
-0.91,0.81,49.969816121451814,0.9798003161068983,0.6740056945027683,183.34479949009267,506.3548213541418,-0.91
-0.9,0.81,50.01218514275148,0.9806310812304211,0.6847812408252083,194.68949342244437,505.39318288968616,-0.9
-0.89,0.81,50.054501718206716,0.9814608180040533,0.6955567871476477,197.82430597896578,504.3865305160794,-0.89
-0.88,0.81,50.09676538482246,0.98228951734946,0.7063323334700877,212.61960175743226,503.0953090144087,-0.88
-0.87,0.81,50.13897551816406,0.9831171670228247,0.7171078797925272,234.5148593763524,500.46447544631457,-0.87
-0.86,0.81,50.18113132928916,0.9839437515546894,0.7278834261149674,240.2566271556118,494.80593326021585,-0.86
-0.85,0.81,50.2232318599305,0.9847692521555,0.7386589724374069,221.04532544926613,493.59914670292187,-0.85
-0.84,0.81,50.26527597695919,0.9855936466070429,0.7494345187598469,250.11875909706384,493.217556097203,-0.84
-0.83,0.81,50.307262367419014,0.9864169091650787,0.7602100650822865,244.84077293366948,491.7327760025259,-0.83
-0.82,0.81,50.34601826175468,0.9871768286618564,0.7709856114047264,258.47939014848595,489.97748867210504,-0.82
-0.81,0.81,50.37828851204091,0.9878095786674689,0.781761157727166,268.55331268250757,488.2081839447042,-0.81
-0.8,0.81,50.41052812175137,0.9884417278774779,0.7925367040496057,271.02544699029306,486.42299997858754,-0.8
-0.79,0.81,50.44273621622422,0.9890732591416513,0.8033122503720457,273.8520487228597,484.59491961211813,-0.79
-0.78,0.81,50.47491186906511,0.9897041542953943,0.8140877966944855,276.0317592848912,482.7449435747878,-0.78
-0.77,0.81,50.50705412835266,0.9903343946735815,0.8248633430169251,278.2074159623835,480.8711036134028,-0.77
-0.76,0.81,50.53916205641696,0.9909639618905287,0.835638889339365,280.5014199051089,478.97123822250256,-0.76
-0.75,0.81,50.57123478699938,0.9915928389607722,0.8464144356618047,282.9608035286577,477.0434697244546,-0.75
-0.74,0.81,50.60327160369893,0.9922210118372339,0.8571899819842447,284.63192069371684,475.0867397774987,-0.74
-0.73,0.81,50.63527204309758,0.9928484714332859,0.867965528306684,295.13990337718127,473.10163000656536,-0.73
-0.72,0.81,50.66723602456295,0.993475216167901,0.878741074629124,298.3340232595358,471.0915971337818,-0.72
-0.71,0.81,50.69916400660333,0.9941012550314379,0.8895166209515638,298.8712308035173,469.0588465168014,-0.71
-0.7,0.81,50.731057168857916,0.9947266111540768,0.9002921672740035,300.65132886958907,467.009732626119,-0.7
-0.69,0.81,50.76291762862022,0.9953513260513769,0.9110677135964433,308.38655207427314,464.9820369866851,-0.69
-0.68,0.81,50.794748756822955,0.9959754658200579,0.9218432599188828,325.26316226024187,463.0090256194549,-0.68
-0.67,0.81,50.82655589266788,0.9965991351503507,0.9326188062413228,325.58494202669823,461.1235571045049,-0.67
-0.66,0.81,50.85834865571344,0.9972225226610479,0.9433943525637623,325.9128440735963,459.3330996866438,-0.66
-0.65,0.81,50.890149420144986,0.9978460670616665,0.9541698988862024,326.2498485564705,457.56708925090237,-0.65
-0.64,0.81,50.92202509188684,0.9984710802330753,0.9649454452086419,326.6051774801056,455.6470097739768,-0.64
-0.63,0.81,50.95420739694305,0.9991021058224127,0.9757209915310822,327.009810624597,453.9432391693159,-0.63
-0.62,0.81,50.985852168798445,0.9997225915450676,0.9864965378535215,327.3873171735737,450.7287650920754,-0.62
-0.61,0.81,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6737894874376,441.31609656712897,-0.61
-0.6,0.81,51.0,1.0,1.0,327.957501638119,429.435792410398,-0.6
-0.59,0.81,51.0,1.0,1.0,328.2417936126224,420.8321717724496,-0.59
-0.58,0.81,51.0,1.0,1.0,328.5266984840044,415.9512063045905,-0.58
-0.57,0.81,51.0,1.0,1.0,328.81269647801963,412.84250165960435,-0.57
-0.56,0.81,51.0,1.0,1.0,329.1001390046039,410.3393381118146,-0.56
-0.55,0.81,51.0,1.0,1.0,329.3889433781201,407.99726884693456,-0.55
-0.54,0.81,51.0,1.0,1.0,329.6790547528168,405.67379506940495,-0.54
-0.53,0.81,51.0,1.0,1.0,329.9704800335034,403.34479894215457,-0.53
-0.52,0.81,51.0,1.0,1.0,330.26324432375986,401.05750990619674,-0.52
-0.51,0.81,51.0,1.0,1.0,330.5574308146459,398.9323751662834,-0.51
-0.5,0.81,51.0,1.0,1.0,330.8525026715537,397.1555817401643,-0.5
-0.49,0.81,51.0,1.0,1.0,331.1499467727559,395.91006470706844,-0.49
-0.48,0.81,51.0,1.0,1.0,331.4492938956828,395.245915415014,-0.48
-0.47,0.81,51.0,1.0,1.0,331.7497653482622,395.0623982287285,-0.47
-0.46,0.81,51.0,1.0,1.0,332.05373766031255,395.15715664103516,-0.46
-0.45,0.81,51.0,1.0,1.0,332.36063998991875,395.3497967119583,-0.45
-0.44,0.81,51.0,1.0,1.0,332.6698391927311,395.53854740172653,-0.44
-0.43,0.81,51.0,1.0,1.0,332.9851653971406,395.6881371230166,-0.43
-0.42,0.81,51.0,1.0,1.0,333.30894448466034,395.79540408339165,-0.42
-0.41,0.81,51.0,1.0,1.0,333.4856696432248,395.81015833905195,-0.41
-0.4,0.81,51.0,1.0,1.0,333.4856696432248,395.79613833661654,-0.4
-0.39,0.81,51.0,1.0,1.0,333.4856696432249,395.7818374669363,-0.39
-0.38,0.81,51.0,1.0,1.0,333.4856696432248,395.7672578452716,-0.38
-0.37,0.81,51.0,1.0,1.0,333.48566964322487,395.75240219286144,-0.37
-0.36,0.81,51.0,1.0,1.0,333.48566964322487,395.7372738808303,-0.36
-0.35,0.81,51.0,1.0,1.0,333.48566964322487,395.7217876042919,-0.35
-0.34,0.81,51.0,1.0,1.0,333.4856696432248,395.7039499197438,-0.34
-0.33,0.81,51.0,1.0,1.0,333.485669643225,395.6855843503336,-0.33
-0.32,0.81,51.0,1.0,1.0,333.4856696432248,395.6666749719245,-0.32
-0.31,0.81,51.0,1.0,1.0,333.485669643225,395.6471922570393,-0.31
-0.3,0.81,51.0,1.0,1.0,333.48566964322487,395.6270464161586,-0.3
-0.29,0.81,51.0,1.0,1.0,333.48566964322487,395.6061821147935,-0.29
-0.28,0.81,51.0,1.0,1.0,333.48566964322464,395.5842808740217,-0.28
-0.27,0.81,51.0,1.0,1.0,333.48566964322475,395.55863501661736,-0.27
-0.26,0.81,51.0,1.0,1.0,333.4856696432248,395.5284475133692,-0.26
-0.25,0.81,51.0,1.0,1.0,333.48566964322487,395.49028054863055,-0.25
-0.24,0.81,51.0,1.0,1.0,333.48566964322487,395.4376810553749,-0.24
-0.23,0.81,51.0,1.0,1.0,333.4856696432248,395.34496919065873,-0.23
-0.22,0.81,51.0,1.0,1.0,333.4856696432249,395.1531826230142,-0.22
-0.21,0.81,51.0,1.0,1.0,333.4856696432249,394.8164964995426,-0.21
-0.2,0.81,51.0,1.0,1.0,333.4856696432248,394.1777694127692,-0.2
-0.19,0.81,51.0,1.0,1.0,333.48566964322475,392.6863217425788,-0.19
-0.18,0.81,51.0,1.0,1.0,333.48566964322464,387.98575954866857,-0.18
-0.17,0.81,51.0,1.0,1.0,333.4856696432249,389.2046467524517,-0.17
-0.16,0.81,51.0,1.0,1.0,333.48566964322487,390.39597137061406,-0.16
-0.15,0.81,51.0,1.0,1.0,333.48566964322475,391.0305411755108,-0.15
-0.14,0.81,51.0,1.0,1.0,333.485669643225,391.3042522007817,-0.14
-0.13,0.81,51.0,1.0,1.0,333.4856696432248,391.5779817964882,-0.13
-0.12,0.81,51.0,1.0,1.0,333.485669643225,391.8517290785948,-0.12
-0.11,0.81,51.0,1.0,1.0,333.48566964322487,392.12549325945173,-0.11
-0.1,0.81,51.0,1.0,1.0,333.48566964322475,392.39927365670314,-0.1
-0.09,0.81,51.0,1.0,1.0,333.48566964322464,392.67306968679105,-0.09
-0.08,0.81,51.0,1.0,1.0,333.4856696432249,392.94688085321945,-0.08
-0.07,0.81,51.0,1.0,1.0,333.48566964322464,393.22070673393654,-0.07
-0.06,0.81,51.0,1.0,1.0,333.48566964322475,393.49454696960305,-0.06
-0.05,0.81,51.0,1.0,1.0,333.48566964322487,393.5403526573733,-0.05
-0.04,0.81,51.0,1.0,1.0,333.485669643225,393.54035265737326,-0.04
-0.03,0.81,51.0,1.0,1.0,333.48566964322487,393.5403526573733,-0.03
-0.02,0.81,51.0,1.0,1.0,333.48566964322487,393.5403526573733,-0.02
-0.01,0.81,51.0,1.0,1.0,333.4856696432248,393.54035265737326,-0.01
0.0,0.81,51.0,1.0,1.0,333.48566964322487,393.54035265737326,0.0
-1.0,0.82,49.58420712514702,0.9722393553950396,0.5770257776008105,134.20703074211323,516.6703702402217,-1.0
-0.99,0.82,49.62691704174638,0.9730768047401251,0.5878013239232502,163.92457196046018,516.1962129494312,-0.99
-0.98,0.82,49.669583810192094,0.9739134080429822,0.5985768702456901,145.7274208222437,515.0587668622094,-0.98
-0.97,0.82,49.712236558513155,0.9747497364414344,0.6093524165681298,137.43383535911107,513.8736102609956,-0.97
-0.96,0.82,49.75491837178682,0.9755866347409181,0.6201279628905696,167.60685823860132,512.8393994602852,-0.96
