MagCAPShock,Bond_Time,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.27,6.0,51.0,1.0,1.0,333.48566964322475,398.10931290422855,-0.27
-0.26,6.0,51.0,1.0,1.0,333.4856696432248,398.10931290422855,-0.26
-0.25,6.0,51.0,1.0,1.0,333.48566964322487,398.10931290422855,-0.25
-0.24,6.0,51.0,1.0,1.0,333.48566964322487,398.10931290422855,-0.24
-0.23,6.0,51.0,1.0,1.0,333.4856696432248,398.10931290422855,-0.23
-0.22,6.0,51.0,1.0,1.0,333.4856696432249,398.10931290422855,-0.22
-0.21,6.0,51.0,1.0,1.0,333.4856696432249,398.10931290422855,-0.21
-0.2,6.0,51.0,1.0,1.0,333.4856696432248,398.10931290422855,-0.2
-0.19,6.0,51.0,1.0,1.0,333.48566964322475,398.10931290422855,-0.19
-0.18,6.0,51.0,1.0,1.0,333.48566964322464,398.10931290422855,-0.18
-0.17,6.0,51.0,1.0,1.0,333.4856696432249,398.10931290422855,-0.17
-0.16,6.0,51.0,1.0,1.0,333.48566964322487,398.1093129042285,-0.16
-0.15,6.0,51.0,1.0,1.0,333.48566964322475,398.1093129042284,-0.15
-0.14,6.0,51.0,1.0,1.0,333.485669643225,398.10931290422826,-0.14
-0.13,6.0,51.0,1.0,1.0,333.4856696432248,398.10931290422803,-0.13
-0.12,6.0,51.0,1.0,1.0,333.485669643225,398.1093129042276,-0.12
-0.11,6.0,51.0,1.0,1.0,333.48566964322487,398.10931290422684,-0.11
-0.1,6.0,51.0,1.0,1.0,333.48566964322475,398.1093129042256,-0.1
-0.09,6.0,51.0,1.0,1.0,333.48566964322464,398.1093129042232,-0.09
-0.08,6.0,51.0,1.0,1.0,333.4856696432249,398.1093129042191,-0.08
-0.07,6.0,51.0,1.0,1.0,333.48566964322464,398.1093129042119,-0.07
-0.06,6.0,51.0,1.0,1.0,333.48566964322475,398.1093129041994,-0.06
-0.05,6.0,51.0,1.0,1.0,333.48566964322487,398.10931290419654,-0.05
-0.04,6.0,51.0,1.0,1.0,333.485669643225,398.10931290419654,-0.04
-0.03,6.0,51.0,1.0,1.0,333.48566964322487,398.10931290419654,-0.03
-0.02,6.0,51.0,1.0,1.0,333.48566964322487,398.10931290419654,-0.02
-0.01,6.0,51.0,1.0,1.0,333.4856696432248,398.10931290419654,-0.01
0.0,6.0,51.0,1.0,1.0,333.48566964322487,398.10931290419654,0.0
-1.0,7.0,49.69005572610183,0.9743148181588595,0.5770257776008105,128.45936646210248,546.515717000688,-1.0
-0.99,7.0,49.73287427348472,0.9751543975193082,0.5878013239232502,141.08611283602954,526.0120677844208,-0.99
-0.98,7.0,49.77604648828133,0.9760009115349281,0.5985768702456901,131.89898173514217,525.9417972192074,-0.98
-0.97,7.0,49.81919707469452,0.9768470014645985,0.6093524165681298,171.3308082378627,526.4061528566151,-0.97
-0.96,7.0,49.862323186869034,0.977692611507236,0.6201279628905696,160.33464460821972,526.4067705498271,-0.96
-0.95,7.0,49.90542170119812,0.9785376804156495,0.6309035092130094,151.01498784635558,526.4027646332734,-0.95
-0.94,7.0,49.94818812964902,0.9793762378362553,0.6416790555354492,172.86140879955735,525.3564718681905,-0.94
-0.93,7.0,49.99047747158373,0.9802054406192888,0.6524546018578891,157.67575018713376,520.5699268144623,-0.93
-0.92,7.0,50.02498943739674,0.9808821458313086,0.6632301481803288,192.47749058993253,519.6841027097607,-0.92
-0.91,7.0,50.05759384031535,0.9815214478493206,0.6740056945027683,193.71606448212708,516.7180205228647,-0.91
-0.9,7.0,50.09016660737314,0.9821601295563361,0.6847812408252083,206.1830378607919,513.7338024168632,-0.9
-0.89,7.0,50.122700842314686,0.9827980557316605,0.6955567871476477,213.84237832520688,510.3640562467504,-0.89
-0.88,7.0,50.155165342782055,0.983434614564354,0.7063323334700877,227.73428654231526,505.61092422748135,-0.88
-0.87,7.0,50.187444758936266,0.9840675442928679,0.7171078797925272,218.54678227769017,495.6314532246975,-0.87
-0.86,7.0,50.21941616169016,0.9846944345429444,0.7278834261149674,219.09795023104576,474.9256471446214,-0.86
-0.85,7.0,50.251503888217115,0.9853236056513159,0.7386589724374069,228.6560254159015,460.9611787305996,-0.85
-0.84,7.0,50.28383912985437,0.9859576299971445,0.7494345187598469,232.2576362651465,456.3428630933776,-0.84
-0.83,7.0,50.3161442317393,0.9865910633674373,0.7602100650822865,251.1169252081068,454.23543485113186,-0.83
-0.82,7.0,50.348448802354056,0.9872244863206677,0.7709856114047264,245.72165791872973,453.17981121508626,-0.82
-0.81,7.0,50.38077478444528,0.9878583291067702,0.781761157727166,255.96767340031525,453.0809767180343,-0.81
-0.8,7.0,50.41307399469582,0.9884916469548201,0.7925367040496057,265.70221907696913,454.03253998293764,-0.8
-0.79,7.0,50.44534949601608,0.9891244999218839,0.8033122503720457,279.40554022018597,455.82170968594704,-0.79
-0.78,7.0,50.47760579670927,0.9897569764060641,0.8140877966944855,280.73927516527806,457.08428398731763,-0.78
-0.77,7.0,50.50984836893207,0.9903891837045503,0.8248633430169251,284.3078847462945,457.41541698003124,-0.77
-0.76,7.0,50.54208340874972,0.991021243308818,0.835638889339365,281.0566360695638,457.5541929505907,-0.76
-0.75,7.0,50.574317517172986,0.9916532846504507,0.8464144356618047,284.9877864446708,457.64224237148335,-0.75
-0.74,7.0,50.60655724648255,0.9922854362055402,0.8571899819842447,291.48149619942757,457.6982783475421,-0.74
-0.73,7.0,50.638808533393096,0.9929178143802568,0.867965528306684,290.6029176692762,457.7334866316312,-0.73
-0.72,7.0,50.671076084767876,0.9935505114660368,0.878741074629124,294.7619218018646,457.7553636528121,-0.72
-0.71,7.0,50.70347048079231,0.99418569570181,0.8895166209515638,294.2758941683921,457.76221298629713,-0.71
-0.7,7.0,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,456.6591605797575,-0.7
-0.69,7.0,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,452.99661637089156,-0.69
-0.68,7.0,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,449.3236431414698,-0.68
-0.67,7.0,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,445.6308560304983,-0.67
-0.66,7.0,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,441.892697203988,-0.66
-0.65,7.0,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,438.03303693890825,-0.65
-0.64,7.0,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,433.81648963384015,-0.64
-0.63,7.0,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,428.5569531674778,-0.63
-0.62,7.0,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,420.57529405481057,-0.62
-0.61,7.0,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,407.5170182697711,-0.61
-0.6,7.0,51.0,1.0,1.0,327.95750120340955,397.08247626407336,-0.6
-0.59,7.0,51.0,1.0,1.0,328.24179352986744,397.9135009881483,-0.59
-0.58,7.0,51.0,1.0,1.0,328.5269522520042,398.0761095278647,-0.58
-0.57,7.0,51.0,1.0,1.0,328.8127264239504,398.09949350566,-0.57
-0.56,7.0,51.0,1.0,1.0,329.1001397694318,398.10440320761626,-0.56
-0.55,7.0,51.0,1.0,1.0,329.3889411733113,398.1055719566965,-0.55
-0.54,7.0,51.0,1.0,1.0,329.6790525326271,398.10584264766953,-0.54
-0.53,7.0,51.0,1.0,1.0,329.97047777870534,398.10589993871844,-0.53
-0.52,7.0,51.0,1.0,1.0,330.2632419313005,398.1059107428013,-0.52
-0.51,7.0,51.0,1.0,1.0,330.5574285050956,398.1059125376694,-0.51
-0.5,7.0,51.0,1.0,1.0,330.8525008864526,398.10591279912813,-0.5
-0.49,7.0,51.0,1.0,1.0,331.14994522037006,398.1059128325705,-0.49
-0.48,7.0,51.0,1.0,1.0,331.44929263551103,398.105912836361,-0.48
-0.47,7.0,51.0,1.0,1.0,331.7497646628499,398.10591283674927,-0.47
-0.46,7.0,51.0,1.0,1.0,332.0537372521073,398.1059128367865,-0.46
-0.45,7.0,51.0,1.0,1.0,332.3606398303594,398.1059128367899,-0.45
-0.44,7.0,51.0,1.0,1.0,332.66983933385416,398.1059128367899,-0.44
-0.43,7.0,51.0,1.0,1.0,332.9851655924089,398.1059128367899,-0.43
-0.42,7.0,51.0,1.0,1.0,333.3089447458674,398.1059128367899,-0.42
-0.41,7.0,51.0,1.0,1.0,333.4856696432248,398.1059128367899,-0.41
-0.4,7.0,51.0,1.0,1.0,333.4856696432248,398.1059128367899,-0.4
-0.39,7.0,51.0,1.0,1.0,333.4856696432249,398.1059128367899,-0.39
-0.38,7.0,51.0,1.0,1.0,333.4856696432248,398.1059128367899,-0.38
-0.37,7.0,51.0,1.0,1.0,333.48566964322487,398.1059128367899,-0.37
-0.36,7.0,51.0,1.0,1.0,333.48566964322487,398.1059128367899,-0.36
-0.35,7.0,51.0,1.0,1.0,333.48566964322487,398.1059128367899,-0.35
-0.34,7.0,51.0,1.0,1.0,333.4856696432248,398.1059128367899,-0.34
-0.33,7.0,51.0,1.0,1.0,333.485669643225,398.1059128367899,-0.33
-0.32,7.0,51.0,1.0,1.0,333.4856696432248,398.1059128367899,-0.32
-0.31,7.0,51.0,1.0,1.0,333.485669643225,398.1059128367899,-0.31
-0.3,7.0,51.0,1.0,1.0,333.48566964322487,398.1059128367899,-0.3
-0.29,7.0,51.0,1.0,1.0,333.48566964322487,398.1059128367899,-0.29
-0.28,7.0,51.0,1.0,1.0,333.48566964322464,398.1059128367899,-0.28
-0.27,7.0,51.0,1.0,1.0,333.48566964322475,398.1059128367899,-0.27
-0.26,7.0,51.0,1.0,1.0,333.4856696432248,398.1059128367899,-0.26
-0.25,7.0,51.0,1.0,1.0,333.48566964322487,398.1059128367899,-0.25
-0.24,7.0,51.0,1.0,1.0,333.48566964322487,398.1059128367899,-0.24
-0.23,7.0,51.0,1.0,1.0,333.4856696432248,398.1059128367899,-0.23
-0.22,7.0,51.0,1.0,1.0,333.4856696432249,398.1059128367899,-0.22
-0.21,7.0,51.0,1.0,1.0,333.4856696432249,398.1059128367899,-0.21
-0.2,7.0,51.0,1.0,1.0,333.4856696432248,398.1059128367899,-0.2
-0.19,7.0,51.0,1.0,1.0,333.48566964322475,398.1059128367899,-0.19
-0.18,7.0,51.0,1.0,1.0,333.48566964322464,398.1059128367899,-0.18
-0.17,7.0,51.0,1.0,1.0,333.4856696432249,398.10591283678684,-0.17
-0.16,7.0,51.0,1.0,1.0,333.48566964322487,398.10591283676246,-0.16
-0.15,7.0,51.0,1.0,1.0,333.48566964322475,398.1059128367087,-0.15
-0.14,7.0,51.0,1.0,1.0,333.485669643225,398.1059128366615,-0.14
-0.13,7.0,51.0,1.0,1.0,333.4856696432248,398.10591283658783,-0.13
-0.12,7.0,51.0,1.0,1.0,333.485669643225,398.1059128364732,-0.12
-0.11,7.0,51.0,1.0,1.0,333.48566964322487,398.1059128362957,-0.11
-0.1,7.0,51.0,1.0,1.0,333.48566964322475,398.10591283602173,-0.1
-0.09,7.0,51.0,1.0,1.0,333.48566964322464,398.10591283560035,-0.09
-0.08,7.0,51.0,1.0,1.0,333.4856696432249,398.1059128349547,-0.08
-0.07,7.0,51.0,1.0,1.0,333.48566964322464,398.10591283396815,-0.07
-0.06,7.0,51.0,1.0,1.0,333.48566964322475,398.10591283246583,-0.06
-0.05,7.0,51.0,1.0,1.0,333.48566964322487,398.10591283214706,-0.05
-0.04,7.0,51.0,1.0,1.0,333.485669643225,398.10591283214706,-0.04
-0.03,7.0,51.0,1.0,1.0,333.48566964322487,398.10591283214706,-0.03
-0.02,7.0,51.0,1.0,1.0,333.48566964322487,398.10591283214706,-0.02
-0.01,7.0,51.0,1.0,1.0,333.4856696432248,398.10591283214706,-0.01
0.0,7.0,51.0,1.0,1.0,333.48566964322487,398.10591283214706,0.0
-1.0,8.0,49.70871747323915,0.9746807347693951,0.5770257776008105,128.37084832370465,522.6265049631905,-1.0
-0.99,8.0,49.751310166464236,0.9755158856169458,0.5878013239232502,163.5038954670127,523.0970188174232,-0.99
-0.98,8.0,49.793845432000566,0.9763499104313836,0.5985768702456901,144.1822131061818,521.4557658997492,-0.98
-0.97,8.0,49.83632423418577,0.9771828281212895,0.6093524165681298,145.50057676029544,519.1663866814225,-0.97
-0.96,8.0,49.878747080054204,0.9780146486285138,0.6201279628905696,181.52123963304484,516.9741114128063,-0.96
-0.95,8.0,49.92111408829666,0.9788453742803267,0.6309035092130094,158.19818017169075,514.5979271093428,-0.95
-0.94,8.0,49.96007763903041,0.9796093654711845,0.6416790555354492,170.16002206728672,512.1586223918576,-0.94
-0.93,8.0,49.99275067710012,0.9802500132764729,0.6524546018578891,156.85161024222177,509.2709938524149,-0.93
-0.92,8.0,50.02539356262697,0.9808900698554307,0.6632301481803288,195.78179541739956,507.1135459226981,-0.92
-0.91,8.0,50.05800566324282,0.9815295228086827,0.6740056945027683,186.93618570807934,504.14694297961404,-0.91
-0.9,8.0,50.09058520722864,0.98216833739664,0.6847812408252083,208.85198973823333,501.78949836982355,-0.9
-0.89,8.0,50.123124960293,0.9828063717704509,0.6955567871476477,211.0779996391696,498.75602296775213,-0.89
-0.88,8.0,50.15559196111257,0.9834429796296582,0.7063323334700877,226.56461171075003,494.5200254633895,-0.88
-0.87,8.0,50.18786320905839,0.9840757491972234,0.7171078797925272,228.60963231982063,485.55000825243644,-0.87
-0.86,8.0,50.219802290194835,0.9847020056900948,0.7278834261149674,220.29238732837845,465.4121066138257,-0.86
-0.85,8.0,50.251860456489794,0.9853305971860744,0.7386589724374069,228.46444321399096,456.2634020826897,-0.85
-0.84,8.0,50.28420190606327,0.9859647432561425,0.7494345187598469,231.3021027263314,453.18033106990265,-0.84
-0.83,8.0,50.31651738261408,0.9865983800512564,0.7602100650822865,244.1173695268892,452.79532530687425,-0.83
-0.82,8.0,50.34883951979071,0.9872321474468766,0.7709856114047264,247.48700069186444,453.375298254565,-0.82
-0.81,8.0,50.381191375950465,0.9878664975676562,0.781761157727166,254.67440425324796,454.31584153434545,-0.81
-0.8,8.0,50.41352327025065,0.9885004562794245,0.7925367040496057,267.47296410095004,455.4338515783283,-0.8
-0.79,8.0,50.44583961846517,0.9891341101659837,0.8033122503720457,280.4861535314994,456.6401123216915,-0.79
-0.78,8.0,50.478146148379466,0.9897675715368522,0.8140877966944855,277.32133265714157,457.37714685214655,-0.78
-0.77,8.0,50.51044917888545,0.9904009642918716,0.8248633430169251,284.1711700143328,457.558198142964,-0.77
-0.76,8.0,50.54275515960126,0.9910344148941425,0.835638889339365,281.4003783886045,457.6275146427961,-0.76
-0.75,8.0,50.575070163173486,0.9916680424151664,0.8464144356618047,284.1036219688029,457.6714410925803,-0.75
-0.74,8.0,50.60739932082886,0.9923019474672325,0.8571899819842447,290.8167162950526,457.7002585790547,-0.74
-0.73,8.0,50.63979207670353,0.9929370995432064,0.867965528306684,291.5787338528127,457.7149364849615,-0.73
-0.72,8.0,50.67239139626196,0.9935763018874894,0.878741074629124,295.42659641555343,457.7095617831292,-0.72
-0.71,8.0,50.70418352922094,0.9941996770435478,0.8895166209515638,295.6276240899898,455.40986037385056,-0.71
-0.7,8.0,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,452.13619064496356,-0.7
-0.69,8.0,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,448.8554295165666,-0.69
-0.68,8.0,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,445.56378900965126,-0.68
-0.67,8.0,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,442.2527626409617,-0.67
-0.66,8.0,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,438.89950755315994,-0.66
-0.65,8.0,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,435.43657785270415,-0.65
-0.64,8.0,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,431.6544732271514,-0.64
-0.63,8.0,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,426.94349349281447,-0.63
-0.62,8.0,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,419.802923822876,-0.62
-0.61,8.0,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,408.1127132929284,-0.61
-0.6,8.0,51.0,1.0,1.0,327.95750120340955,397.2989448027706,-0.6
-0.59,8.0,51.0,1.0,1.0,328.24179352986744,397.6922609511995,-0.59
-0.58,8.0,51.0,1.0,1.0,328.5269522520042,397.9984862901324,-0.58
-0.57,8.0,51.0,1.0,1.0,328.8127264239504,398.06249100926476,-0.57
-0.56,8.0,51.0,1.0,1.0,329.1001397694318,398.08029868026784,-0.56
-0.55,8.0,51.0,1.0,1.0,329.3889411733113,398.0858462233179,-0.55
-0.54,8.0,51.0,1.0,1.0,329.6790525326271,398.08754995068455,-0.54
-0.53,8.0,51.0,1.0,1.0,329.97047777870534,398.0880397465073,-0.53
-0.52,8.0,51.0,1.0,1.0,330.2632419313005,398.0881690648205,-0.52
-0.51,8.0,51.0,1.0,1.0,330.5574285050956,398.08820020569163,-0.51
-0.5,8.0,51.0,1.0,1.0,330.8525008864526,398.0882070371587,-0.5
-0.49,8.0,51.0,1.0,1.0,331.14994522037006,398.08820840737485,-0.49
-0.48,8.0,51.0,1.0,1.0,331.44929263551103,398.0882086610647,-0.48
-0.47,8.0,51.0,1.0,1.0,331.7497646628499,398.0882087051741,-0.47
-0.46,8.0,51.0,1.0,1.0,332.0537372521073,398.0882087125698,-0.46
-0.45,8.0,51.0,1.0,1.0,332.3606398303594,398.0882087138098,-0.45
-0.44,8.0,51.0,1.0,1.0,332.66983933385416,398.0882087138976,-0.44
-0.43,8.0,51.0,1.0,1.0,332.9851655924089,398.0882087138976,-0.43
-0.42,8.0,51.0,1.0,1.0,333.3089447458674,398.0882087138976,-0.42
-0.41,8.0,51.0,1.0,1.0,333.4856696432248,398.0882087138976,-0.41
-0.4,8.0,51.0,1.0,1.0,333.4856696432248,398.0882087138976,-0.4
-0.39,8.0,51.0,1.0,1.0,333.4856696432249,398.0882087138976,-0.39
-0.38,8.0,51.0,1.0,1.0,333.4856696432248,398.0882087138976,-0.38
-0.37,8.0,51.0,1.0,1.0,333.48566964322487,398.0882087138976,-0.37
-0.36,8.0,51.0,1.0,1.0,333.48566964322487,398.0882087138976,-0.36
-0.35,8.0,51.0,1.0,1.0,333.48566964322487,398.0882087138976,-0.35
-0.34,8.0,51.0,1.0,1.0,333.4856696432248,398.0882087138976,-0.34
-0.33,8.0,51.0,1.0,1.0,333.485669643225,398.0882087138976,-0.33
-0.32,8.0,51.0,1.0,1.0,333.4856696432248,398.0882087138976,-0.32
-0.31,8.0,51.0,1.0,1.0,333.485669643225,398.0882087138976,-0.31
-0.3,8.0,51.0,1.0,1.0,333.48566964322487,398.0882087138976,-0.3
-0.29,8.0,51.0,1.0,1.0,333.48566964322487,398.0882087138976,-0.29
-0.28,8.0,51.0,1.0,1.0,333.48566964322464,398.0882087138976,-0.28
-0.27,8.0,51.0,1.0,1.0,333.48566964322475,398.0882087138976,-0.27
-0.26,8.0,51.0,1.0,1.0,333.4856696432248,398.0882087138976,-0.26
-0.25,8.0,51.0,1.0,1.0,333.48566964322487,398.0882087138976,-0.25
-0.24,8.0,51.0,1.0,1.0,333.48566964322487,398.0882087138976,-0.24
-0.23,8.0,51.0,1.0,1.0,333.4856696432248,398.0882087138976,-0.23
-0.22,8.0,51.0,1.0,1.0,333.4856696432249,398.0882087138976,-0.22
-0.21,8.0,51.0,1.0,1.0,333.4856696432249,398.08820871389753,-0.21
-0.2,8.0,51.0,1.0,1.0,333.4856696432248,398.0882087138973,-0.2
-0.19,8.0,51.0,1.0,1.0,333.48566964322475,398.0882087138952,-0.19
-0.18,8.0,51.0,1.0,1.0,333.48566964322464,398.08820871378987,-0.18
-0.17,8.0,51.0,1.0,1.0,333.4856696432249,398.0882087126374,-0.17
-0.16,8.0,51.0,1.0,1.0,333.48566964322487,398.08820870711503,-0.16
-0.15,8.0,51.0,1.0,1.0,333.48566964322475,398.08820869821994,-0.15
-0.14,8.0,51.0,1.0,1.0,333.485669643225,398.08820869153965,-0.14
-0.13,8.0,51.0,1.0,1.0,333.4856696432248,398.0882086821105,-0.13
-0.12,8.0,51.0,1.0,1.0,333.485669643225,398.08820866882695,-0.12
-0.11,8.0,51.0,1.0,1.0,333.48566964322487,398.08820865014775,-0.11
-0.1,8.0,51.0,1.0,1.0,333.48566964322475,398.0882086239276,-0.1
-0.09,8.0,51.0,1.0,1.0,333.48566964322464,398.08820858718286,-0.09
-0.08,8.0,51.0,1.0,1.0,333.4856696432249,398.08820853576884,-0.08
-0.07,8.0,51.0,1.0,1.0,333.48566964322464,398.0882084639309,-0.07
-0.06,8.0,51.0,1.0,1.0,333.48566964322475,398.08820836368494,-0.06
-0.05,8.0,51.0,1.0,1.0,333.48566964322487,398.08820834341805,-0.05
-0.04,8.0,51.0,1.0,1.0,333.485669643225,398.08820834341805,-0.04
-0.03,8.0,51.0,1.0,1.0,333.48566964322487,398.08820834341805,-0.03
-0.02,8.0,51.0,1.0,1.0,333.48566964322487,398.08820834341805,-0.02
-0.01,8.0,51.0,1.0,1.0,333.4856696432248,398.08820834341805,-0.01
0.0,8.0,51.0,1.0,1.0,333.48566964322487,398.08820834341805,0.0
-1.0,9.0,49.715919000788375,0.9748219411919289,0.5770257776008105,129.9874665562728,511.80922522345253,-1.0
-0.99,9.0,49.758499042033854,0.9756568439614481,0.5878013239232502,163.46111476429195,513.7722599753251,-0.99
-0.98,9.0,49.801021093805595,0.9764906096824626,0.5985768702456901,143.8883817197246,512.6177344173122,-0.98
-0.97,9.0,49.843486142603915,0.977323257698116,0.6093524165681298,145.5669008839329,510.4757809100309,-0.97
-0.96,9.0,49.88589470074014,0.9781547980537282,0.6201279628905696,185.4328180021091,508.6117625965783,-0.96
-0.95,9.0,49.92754699702758,0.9789715097456387,0.6309035092130094,159.1918992440625,506.46064056267073,-0.95
-0.94,9.0,49.96025442794209,0.9796128319204331,0.6416790555354492,172.5498369348963,504.2443671207263,-0.94
-0.93,9.0,49.99293166777983,0.9802535621133299,0.6524546018578891,156.97982799731372,500.4996367045122,-0.93
-0.92,9.0,50.025578368064046,0.9808936934914518,0.6632301481803288,197.36161987042072,499.65199241149054,-0.92
-0.91,9.0,50.058193895465095,0.9815332136365705,0.6740056945027683,184.04123516924489,496.62535089507014,-0.91
-0.9,9.0,50.09077646394481,0.9821720875283296,0.6847812408252083,210.13101293227362,494.78390993173565,-0.9
-0.89,9.0,50.12331870814863,0.9828101707480124,0.6955567871476477,210.38455600097564,492.01129475502216,-0.89
-0.88,9.0,50.1557868970603,0.9834468019031432,0.7063323334700877,225.97323542429163,488.14368731248175,-0.88
-0.87,9.0,50.18805463132203,0.9840795025749418,0.7171078797925272,236.5045034246484,479.93851976647113,-0.87
-0.86,9.0,50.219979770044574,0.9847054856871486,0.7278834261149674,220.01344302922107,461.69827026964094,-0.86
-0.85,9.0,50.25202611097328,0.9853338453132017,0.7386589724374069,228.42094862464978,454.81837206439576,-0.85
-0.84,9.0,50.28437321355585,0.9859681022265854,0.7494345187598469,232.64165196208515,452.5583162370956,-0.84
-0.83,9.0,50.316697273251876,0.9866019073186643,0.7602100650822865,240.85563734319317,452.80544114726274,-0.83
-0.82,9.0,50.34903213749766,0.98723592426466,0.7709856114047264,252.62821304914644,453.5955500892439,-0.82
-0.81,9.0,50.38140093456411,0.9878706065600806,0.781761157727166,252.68143278533876,454.4952036826064,-0.81
-0.8,9.0,50.41375369370858,0.9885049743864427,0.7925367040496057,265.48875718997436,455.4859208037297,-0.8
-0.79,9.0,50.446095332949604,0.9891391241754824,0.8033122503720457,280.6254028764422,456.5817154867655,-0.79
-0.78,9.0,50.478431903539104,0.9897731745791981,0.8140877966944855,276.9460335173964,457.28987647441284,-0.78
-0.77,9.0,50.51076975822777,0.9904072501613288,0.8248633430169251,282.0085098755866,457.462726595441,-0.77
-0.76,9.0,50.543115010147346,0.9910414707872028,0.835638889339365,284.5794088954973,457.52146339089256,-0.76
-0.75,9.0,50.57547298630372,0.9916759409079161,0.8464144356618047,287.0802712646825,457.5580207022997,-0.75
-0.74,9.0,50.607854119444525,0.9923108650871475,0.8571899819842447,289.8681635352435,457.5814245736617,-0.74
-0.73,9.0,50.6404828972667,0.9929506450444451,0.867965528306684,292.5868015208288,457.5747021284939,-0.73
-0.72,9.0,50.67267163051701,0.9935817966768041,0.878741074629124,293.9311578120736,456.5071793015739,-0.72
-0.71,9.0,50.70418352922094,0.9941996770435478,0.8895166209515638,295.6276240899898,453.5361780124632,-0.71
-0.7,9.0,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,450.5599275825162,-0.7
-0.69,9.0,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,447.57651242408747,-0.69
-0.68,9.0,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,444.5825742856253,-0.68
-0.67,9.0,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,441.57041628616184,-0.67
-0.66,9.0,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,438.51955968114373,-0.66
-0.65,9.0,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,435.3696073270942,-0.65
-0.64,9.0,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,431.9316087798447,-0.64
-0.63,9.0,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,427.6564991841743,-0.63
-0.62,9.0,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,421.19580142153944,-0.62
-0.61,9.0,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,410.6943973960505,-0.61
-0.6,9.0,51.0,1.0,1.0,327.95750120340955,398.8328858692246,-0.6
-0.59,9.0,51.0,1.0,1.0,328.24179352986744,397.14953701991476,-0.59
-0.58,9.0,51.0,1.0,1.0,328.5269522520042,397.68908785410355,-0.58
-0.57,9.0,51.0,1.0,1.0,328.8127264239504,397.88404059558843,-0.57
-0.56,9.0,51.0,1.0,1.0,329.1001397694318,397.9571112144241,-0.56
-0.55,9.0,51.0,1.0,1.0,329.3889411733113,397.9863820172337,-0.55
-0.54,9.0,51.0,1.0,1.0,329.6790525326271,397.9978913481422,-0.54
-0.53,9.0,51.0,1.0,1.0,329.97047777870534,398.0021700826388,-0.53
-0.52,9.0,51.0,1.0,1.0,330.2632419313005,398.00365532050165,-0.52
-0.51,9.0,51.0,1.0,1.0,330.5574285050956,398.0041351808144,-0.51
-0.5,9.0,51.0,1.0,1.0,330.8525008864527,398.00427963835904,-0.5
-0.49,9.0,51.0,1.0,1.0,331.14994522037006,398.004320344815,-0.49
-0.48,9.0,51.0,1.0,1.0,331.44929263551103,398.00433117744603,-0.48
-0.47,9.0,51.0,1.0,1.0,331.7497646628499,398.00433393911067,-0.47
-0.46,9.0,51.0,1.0,1.0,332.0537372521073,398.00433462771537,-0.46
-0.45,9.0,51.0,1.0,1.0,332.3606398303594,398.00433480027624,-0.45
-0.44,9.0,51.0,1.0,1.0,332.66983933385416,398.00433483319887,-0.44
-0.43,9.0,51.0,1.0,1.0,332.9851655924088,398.00433483319824,-0.43
-0.42,9.0,51.0,1.0,1.0,333.3089447458674,398.0043348331977,-0.42
-0.41,9.0,51.0,1.0,1.0,333.4856696432248,398.00433483319756,-0.41
-0.4,9.0,51.0,1.0,1.0,333.4856696432248,398.00433483319756,-0.4
-0.39,9.0,51.0,1.0,1.0,333.4856696432249,398.00433483319756,-0.39
-0.38,9.0,51.0,1.0,1.0,333.4856696432248,398.00433483319756,-0.38
