IF_sens_s,IF_thresh_s,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
64.51468664547063,0.31,51.0,1.0,1.0,198.8160283073875,568.1298252807849,-0.284
70.01259873019619,0.31,51.0,1.0,1.0,198.81602830738802,568.1298252807047,-0.284
75.97904036785103,0.31,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
82.45393943261438,0.31,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
89.48062643383894,0.31,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
97.1061244870633,0.31,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
105.38146399622259,0.31,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
114.36202415293195,0.31,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
124.10790353818399,0.31,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
134.68432230655196,0.31,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
146.16205864434843,0.31,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
158.61792242254668,0.31,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.31,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.31,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.31,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.31,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.32,51.0,1.0,1.0,203.9524820356659,612.6486127132913,-0.284
4.340878170264604,0.32,51.0,1.0,1.0,204.45933082899464,549.4707162929285,-0.284
4.710805822269944,0.32,51.0,1.0,1.0,202.6579637572388,612.0548603996573,-0.284
5.11225853956175,0.32,51.0,1.0,1.0,203.5691415051223,580.9155226236171,-0.284
5.547922873783102,0.32,51.0,1.0,1.0,202.75384452692026,543.5894829142553,-0.284
6.020714323279183,0.32,51.0,1.0,1.0,200.55513751942348,611.5036670116358,-0.284
6.533796843830508,0.32,51.0,1.0,1.0,201.48069819504718,557.9693363292594,-0.284
7.090604022081906,0.32,51.0,1.0,1.0,201.37902012387718,553.4538987157615,-0.284
7.694862053361437,0.32,51.0,1.0,1.0,200.8891319742944,550.9666831501766,-0.284
8.350614677658532,0.32,51.0,1.0,1.0,200.9765976215478,547.3032596463626,-0.284
9.062250240634778,0.32,51.0,1.0,1.0,199.78738158819905,595.8202732214038,-0.284
9.834531060761668,0.32,51.0,1.0,1.0,199.24740091214852,603.6638161467575,-0.284
10.672625299112381,0.32,51.0,1.0,1.0,198.90155709340422,597.1122683198369,-0.284
11.582141545082669,0.32,51.0,1.0,1.0,198.81830259744018,583.7536739530645,-0.284
12.569166349491027,0.32,51.0,1.0,1.0,198.80332482420644,577.5079120964284,-0.284
13.640304956232512,0.32,51.0,1.0,1.0,198.80925881257048,573.6133538447623,-0.284
14.80272550506545,0.32,51.0,1.0,1.0,198.8031355545394,571.1651370930045,-0.284
16.064207001339426,0.32,51.0,1.0,1.0,198.81249022713766,569.7209860634649,-0.284
17.43319137368153,0.32,51.0,1.0,1.0,198.81582474217032,568.9180026135607,-0.284
18.918839968014844,0.32,51.0,1.0,1.0,198.81579647108381,568.4974433071427,-0.284
20.531094855971272,0.32,51.0,1.0,1.0,198.81589672470466,568.2905710621186,-0.284
22.280745367979403,0.32,51.0,1.0,1.0,198.8159625232721,568.1953913349308,-0.284
24.179500296271495,0.32,51.0,1.0,1.0,198.81599829030952,568.1546331219066,-0.284
26.240066250997867,0.32,51.0,1.0,1.0,198.81601586350618,568.1384788981572,-0.284
28.476232693813404,0.32,51.0,1.0,1.0,198.81602365044546,568.1325895849461,-0.284
30.902964217987456,0.32,51.0,1.0,1.0,198.81602674342554,568.1306280258538,-0.284
33.53650069258248,0.32,51.0,1.0,1.0,198.81602783904836,568.1300355266382,-0.284
36.394465940873765,0.32,51.0,1.0,1.0,198.8160281832427,568.1298745189729,-0.284
39.495985680294396,0.32,51.0,1.0,1.0,198.8160282785011,568.129835496292,-0.284
42.86181551316834,0.32,51.0,1.0,1.0,198.81602830154296,568.1298271395293,-0.284
46.5144798247553,0.32,51.0,1.0,1.0,198.81602830637019,568.1298255741393,-0.284
50.47842251812341,0.32,51.0,1.0,1.0,198.81602830723645,568.1298253204125,-0.284
54.780170594578784,0.32,51.0,1.0,1.0,198.81602830736847,568.1298252852648,-0.284
59.44851167434448,0.32,51.0,1.0,1.0,198.81602830738473,568.1298252811432,-0.284
64.51468664547063,0.32,51.0,1.0,1.0,198.81602830738706,568.1298252807643,-0.284
70.01259873019619,0.32,51.0,1.0,1.0,198.816028307387,568.1298252806974,-0.284
75.97904036785103,0.32,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
82.45393943261438,0.32,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
89.48062643383894,0.32,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
97.1061244870633,0.32,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
105.38146399622259,0.32,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
114.36202415293195,0.32,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
124.10790353818399,0.32,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
134.68432230655196,0.32,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
146.16205864434843,0.32,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
158.61792242254668,0.32,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.32,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.32,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.32,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.32,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.33,51.0,1.0,1.0,203.44094517271216,614.1670743706777,-0.284
4.340878170264604,0.33,51.0,1.0,1.0,204.25761054218415,546.7109730939582,-0.284
4.710805822269944,0.33,51.0,1.0,1.0,201.9560675691889,617.5111251428868,-0.284
5.11225853956175,0.33,51.0,1.0,1.0,203.3489993133978,561.8166690746997,-0.284
5.547922873783102,0.33,51.0,1.0,1.0,202.61736305229178,552.3163387069434,-0.284
6.020714323279183,0.33,51.0,1.0,1.0,200.2846729485112,599.136718156721,-0.284
6.533796843830508,0.33,51.0,1.0,1.0,202.044308227834,565.6980312509502,-0.284
7.090604022081906,0.33,51.0,1.0,1.0,201.17498131577054,553.3221782189961,-0.284
7.694862053361437,0.33,51.0,1.0,1.0,201.03363614038176,554.0095638955139,-0.284
8.350614677658532,0.33,51.0,1.0,1.0,200.85615906041463,562.4230197074494,-0.284
9.062250240634778,0.33,51.0,1.0,1.0,199.67241448028636,600.0989388549949,-0.284
9.834531060761668,0.33,51.0,1.0,1.0,199.12595194423986,603.5429974835628,-0.284
10.672625299112381,0.33,51.0,1.0,1.0,198.86987374757845,593.8643392488923,-0.284
11.582141545082669,0.33,51.0,1.0,1.0,198.81454023698436,581.7188835848262,-0.284
12.569166349491027,0.33,51.0,1.0,1.0,198.80388133491442,576.4458950031507,-0.284
13.640304956232512,0.33,51.0,1.0,1.0,198.80739831650698,572.9278073157868,-0.284
14.80272550506545,0.33,51.0,1.0,1.0,198.80407163143033,570.7515376655823,-0.284
16.064207001339426,0.33,51.0,1.0,1.0,198.8168749983272,569.4859969566586,-0.284
17.43319137368153,0.33,51.0,1.0,1.0,198.81579727036177,568.7922100518016,-0.284
18.918839968014844,0.33,51.0,1.0,1.0,198.8158348898482,568.4341492812312,-0.284
20.531094855971272,0.33,51.0,1.0,1.0,198.81592177943585,568.2607510050782,-0.284
22.280745367979403,0.33,51.0,1.0,1.0,198.81597584229772,568.1822986034618,-0.284
24.179500296271495,0.33,51.0,1.0,1.0,198.81600476875155,568.1493052787691,-0.284
26.240066250997867,0.33,51.0,1.0,1.0,198.81601873970965,568.1364817293611,-0.284
28.476232693813404,0.33,51.0,1.0,1.0,198.8160248049223,568.1319045781238,-0.284
30.902964217987456,0.33,51.0,1.0,1.0,198.81602715923069,568.1304146239573,-0.284
33.53650069258248,0.33,51.0,1.0,1.0,198.81602797249104,568.1299756228132,-0.284
36.394465940873765,0.33,51.0,1.0,1.0,198.816028221115,568.1298594978584,-0.284
39.495985680294396,0.33,51.0,1.0,1.0,198.81602828792612,568.1298321630164,-0.284
42.86181551316834,0.33,51.0,1.0,1.0,198.8160283035805,568.1298264915674,-0.284
46.5144798247553,0.33,51.0,1.0,1.0,198.8160283067488,568.129825464994,-0.284
50.47842251812341,0.33,51.0,1.0,1.0,198.816028307297,568.1298253046888,-0.284
54.780170594578784,0.33,51.0,1.0,1.0,198.81602830737685,568.1298252833618,-0.284
59.44851167434448,0.33,51.0,1.0,1.0,198.81602830738672,568.1298252809537,-0.284
64.51468664547063,0.33,51.0,1.0,1.0,198.81602830738692,568.1298252807151,-0.284
70.01259873019619,0.33,51.0,1.0,1.0,198.81602830738743,568.1298252806861,-0.284
75.97904036785103,0.33,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
82.45393943261438,0.33,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
89.48062643383894,0.33,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
97.1061244870633,0.33,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
105.38146399622259,0.33,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
114.36202415293195,0.33,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
124.10790353818399,0.33,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
134.68432230655196,0.33,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
146.16205864434843,0.33,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
158.61792242254668,0.33,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.33,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.33,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.33,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.33,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.34,51.0,1.0,1.0,204.19996869513636,588.7680857575762,-0.284
4.340878170264604,0.34,51.0,1.0,1.0,204.28813699702667,559.0110689632371,-0.284
4.710805822269944,0.34,51.0,1.0,1.0,201.6114049049556,604.6754864693004,-0.284
5.11225853956175,0.34,51.0,1.0,1.0,202.8562435936355,551.9716259659311,-0.284
5.547922873783102,0.34,51.0,1.0,1.0,202.14693510290263,582.8730361403135,-0.284
6.020714323279183,0.34,51.0,1.0,1.0,200.2301785242218,584.1695773124809,-0.284
6.533796843830508,0.34,51.0,1.0,1.0,201.86627722256296,575.2043688902996,-0.284
7.090604022081906,0.34,51.0,1.0,1.0,201.04827069013,540.1843858265447,-0.284
7.694862053361437,0.34,51.0,1.0,1.0,201.0263502192292,536.6132000437746,-0.284
8.350614677658532,0.34,51.0,1.0,1.0,200.58594232866562,574.0486352602421,-0.284
9.062250240634778,0.34,51.0,1.0,1.0,199.60374108786488,603.9774970031583,-0.284
9.834531060761668,0.34,51.0,1.0,1.0,199.02310554558537,603.4326996739591,-0.284
10.672625299112381,0.34,51.0,1.0,1.0,198.84939320733534,590.7332176296688,-0.284
11.582141545082669,0.34,51.0,1.0,1.0,198.81754228872754,580.3461268464397,-0.284
12.569166349491027,0.34,51.0,1.0,1.0,198.81470673908723,575.4973865828741,-0.284
13.640304956232512,0.34,51.0,1.0,1.0,198.80593697304138,572.3260730453871,-0.284
14.80272550506545,0.34,51.0,1.0,1.0,198.80584495133837,570.3937544833765,-0.284
16.064207001339426,0.34,51.0,1.0,1.0,198.81652767108017,569.2855580830745,-0.284
17.43319137368153,0.34,51.0,1.0,1.0,198.81580476161736,568.6864521744618,-0.284
18.918839968014844,0.34,51.0,1.0,1.0,198.8158681936397,568.3817423871153,-0.284
20.531094855971272,0.34,51.0,1.0,1.0,198.81594205438043,568.2364605597845,-0.284
22.280745367979403,0.34,51.0,1.0,1.0,198.8159864422959,568.1718198729004,-0.284
24.179500296271495,0.34,51.0,1.0,1.0,198.81600984407766,568.1451215901003,-0.284
26.240066250997867,0.34,51.0,1.0,1.0,198.81602095039744,568.1349454762243,-0.284
28.476232693813404,0.34,51.0,1.0,1.0,198.8160256731149,568.1313893177027,-0.284
30.902964217987456,0.34,51.0,1.0,1.0,198.8160274644794,568.1302579527334,-0.284
33.53650069258248,0.34,51.0,1.0,1.0,198.81602806791255,568.129932786933,-0.284
36.394465940873765,0.34,51.0,1.0,1.0,198.8160282474353,568.1298490592029,-0.284
39.495985680294396,0.34,51.0,1.0,1.0,198.81602829427672,568.129829917361,-0.284
42.86181551316834,0.34,51.0,1.0,1.0,198.8160283049074,568.1298260694698,-0.284
46.5144798247553,0.34,51.0,1.0,1.0,198.81602830698574,568.1298253964607,-0.284
50.47842251812341,0.34,51.0,1.0,1.0,198.81602830733308,568.1298252951773,-0.284
54.780170594578784,0.34,51.0,1.0,1.0,198.81602830738146,568.1298252822274,-0.284
59.44851167434448,0.34,51.0,1.0,1.0,198.81602830738714,568.1298252808401,-0.284
64.51468664547063,0.34,51.0,1.0,1.0,198.8160283073875,568.1298252807215,-0.284
70.01259873019619,0.34,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
75.97904036785103,0.34,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
82.45393943261438,0.34,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
89.48062643383894,0.34,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
97.1061244870633,0.34,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
105.38146399622259,0.34,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
114.36202415293195,0.34,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
124.10790353818399,0.34,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
134.68432230655196,0.34,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
146.16205864434843,0.34,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
158.61792242254668,0.34,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.34,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.34,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.34,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.34,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.35,51.0,1.0,1.0,205.00366968006026,576.4537820168467,-0.284
4.340878170264604,0.35,51.0,1.0,1.0,204.16510974295448,551.3796584508211,-0.284
4.710805822269944,0.35,51.0,1.0,1.0,202.45887625473017,590.9864076046132,-0.284
5.11225853956175,0.35,51.0,1.0,1.0,202.72870652486336,538.9925485889187,-0.284
5.547922873783102,0.35,51.0,1.0,1.0,201.35454647658247,603.983908280521,-0.284
6.020714323279183,0.35,51.0,1.0,1.0,200.1957847183252,585.6127375047237,-0.284
6.533796843830508,0.35,51.0,1.0,1.0,202.2505248672986,543.317791765768,-0.284
7.090604022081906,0.35,51.0,1.0,1.0,200.98471911472774,531.5084045652935,-0.284
7.694862053361437,0.35,51.0,1.0,1.0,201.02924979805013,522.6813609389656,-0.284
8.350614677658532,0.35,51.0,1.0,1.0,200.2430735773425,584.0180002376443,-0.284
9.062250240634778,0.35,51.0,1.0,1.0,199.44888594466153,603.841060144278,-0.284
9.834531060761668,0.35,51.0,1.0,1.0,198.95953298646893,601.5851986219533,-0.284
10.672625299112381,0.35,51.0,1.0,1.0,198.83929782196677,587.756308878131,-0.284
11.582141545082669,0.35,51.0,1.0,1.0,198.81146330848532,579.0944710596881,-0.284
12.569166349491027,0.35,51.0,1.0,1.0,198.8121025220303,574.6522132598327,-0.284
13.640304956232512,0.35,51.0,1.0,1.0,198.80406865866667,571.7984424808242,-0.284
14.80272550506545,0.35,51.0,1.0,1.0,198.80831112130704,570.0844085395129,-0.284
16.064207001339426,0.35,51.0,1.0,1.0,198.81615487806013,569.1146340900347,-0.284
17.43319137368153,0.35,51.0,1.0,1.0,198.81582647223792,568.5975506853778,-0.284
18.918839968014844,0.35,51.0,1.0,1.0,198.815896326341,568.3383532560322,-0.284
20.531094855971272,0.35,51.0,1.0,1.0,198.81595844126664,568.2166751425434,-0.284
22.280745367979403,0.35,51.0,1.0,1.0,198.81599488459912,568.1634334147273,-0.284
24.179500296271495,0.35,51.0,1.0,1.0,198.81601382194785,568.1418363782228,-0.284
26.240066250997867,0.35,51.0,1.0,1.0,198.8160226498539,568.1337637710468,-0.284
28.476232693813404,0.35,51.0,1.0,1.0,198.8160263260506,568.1310017406831,-0.284
30.902964217987456,0.35,51.0,1.0,1.0,198.8160276885704,568.1301429309635,-0.284
33.53650069258248,0.35,51.0,1.0,1.0,198.81602813614518,568.1299021559411,-0.284
36.394465940873765,0.35,51.0,1.0,1.0,198.81602826572345,568.1298418051044,-0.284
39.495985680294396,0.35,51.0,1.0,1.0,198.8160282985541,568.12982840446,-0.284
42.86181551316834,0.35,51.0,1.0,1.0,198.81602830577103,568.1298257945143,-0.284
46.5144798247553,0.35,51.0,1.0,1.0,198.81602830713516,568.1298253533946,-0.284
50.47842251812341,0.35,51.0,1.0,1.0,198.81602830735318,568.1298252894543,-0.284
54.780170594578784,0.35,51.0,1.0,1.0,198.8160283073835,568.1298252815855,-0.284
59.44851167434448,0.35,51.0,1.0,1.0,198.81602830738706,568.1298252807991,-0.284
64.51468664547063,0.35,51.0,1.0,1.0,198.81602830738802,568.1298252807047,-0.284
70.01259873019619,0.35,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
75.97904036785103,0.35,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
82.45393943261438,0.35,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
89.48062643383894,0.35,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
97.1061244870633,0.35,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
105.38146399622259,0.35,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
114.36202415293195,0.35,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
124.10790353818399,0.35,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
134.68432230655196,0.35,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
146.16205864434843,0.35,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
158.61792242254668,0.35,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
172.13526921418944,0.35,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
186.80455811612384,0.35,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
202.723957108052,0.35,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
220.0,0.35,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
4.0,0.36,51.0,1.0,1.0,205.41963508900471,553.7373854551557,-0.284
4.340878170264604,0.36,51.0,1.0,1.0,203.59258052489375,588.4716469308913,-0.284
4.710805822269944,0.36,51.0,1.0,1.0,203.71513204525294,572.3891753618783,-0.284
5.11225853956175,0.36,51.0,1.0,1.0,202.7473806380964,563.6498967305945,-0.284
5.547922873783102,0.36,51.0,1.0,1.0,200.94446943861195,611.7585680362912,-0.284
6.020714323279183,0.36,51.0,1.0,1.0,200.81240054062556,594.9836080317191,-0.284
6.533796843830508,0.36,51.0,1.0,1.0,201.57256747742264,548.5352714331113,-0.284
7.090604022081906,0.36,51.0,1.0,1.0,200.8865355798336,541.989652823059,-0.284
7.694862053361437,0.36,51.0,1.0,1.0,200.99977057948445,537.805082759497,-0.284
8.350614677658532,0.36,51.0,1.0,1.0,199.89715007212527,592.3707391063055,-0.284
9.062250240634778,0.36,51.0,1.0,1.0,199.31672278593834,603.7150374425883,-0.284
9.834531060761668,0.36,51.0,1.0,1.0,198.92292244956346,598.5295034467799,-0.284
10.672625299112381,0.36,51.0,1.0,1.0,198.82513860745024,584.9562344966988,-0.284
11.582141545082669,0.36,51.0,1.0,1.0,198.80679006661393,577.9583530564096,-0.284
12.569166349491027,0.36,51.0,1.0,1.0,198.81077471279815,573.9004946274196,-0.284
13.640304956232512,0.36,51.0,1.0,1.0,198.8035365589949,571.336170137137,-0.284
14.80272550506545,0.36,51.0,1.0,1.0,198.81137696979576,569.8170512661648,-0.284
16.064207001339426,0.36,51.0,1.0,1.0,198.81599265317638,568.9689103293579,-0.284
17.43319137368153,0.36,51.0,1.0,1.0,198.81585251090394,568.5228276612917,-0.284
18.918839968014844,0.36,51.0,1.0,1.0,198.81591974914176,568.3024324386772,-0.284
20.531094855971272,0.36,51.0,1.0,1.0,198.81597168310438,568.2005597486905,-0.284
22.280745367979403,0.36,51.0,1.0,1.0,198.8160016132785,568.1567215730958,-0.284
24.179500296271495,0.36,51.0,1.0,1.0,198.81601694081363,568.1392567071154,-0.284
26.240066250997867,0.36,51.0,1.0,1.0,198.8160239564781,568.1328547912424,-0.284
28.476232693813404,0.36,51.0,1.0,1.0,198.81602681712275,568.1307102069451,-0.284
30.902964217987456,0.36,51.0,1.0,1.0,198.816027853084,568.1300584866005,-0.284
33.53650069258248,0.36,51.0,1.0,1.0,198.8160281849362,568.1298802524244,-0.284
36.394465940873765,0.36,51.0,1.0,1.0,198.81602827843437,568.129836763984,-0.284
39.495985680294396,0.36,51.0,1.0,1.0,198.81602830143675,568.1298273851874,-0.284
42.86181551316834,0.36,51.0,1.0,1.0,198.8160283063352,568.1298256154109,-0.284
46.5144798247553,0.36,51.0,1.0,1.0,198.8160283072282,568.1298253263719,-0.284
50.47842251812341,0.36,51.0,1.0,1.0,198.81602830736796,568.1298252859824,-0.284
54.780170594578784,0.36,51.0,1.0,1.0,198.81602830738507,568.1298252812232,-0.284
59.44851167434448,0.36,51.0,1.0,1.0,198.81602830738706,568.1298252807646,-0.284
64.51468664547063,0.36,51.0,1.0,1.0,198.81602830738802,568.1298252807046,-0.284
70.01259873019619,0.36,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
75.97904036785103,0.36,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
82.45393943261438,0.36,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
89.48062643383894,0.36,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
97.1061244870633,0.36,51.0,1.0,1.0,198.81602830738748,568.1298252806862,-0.284
