MagCAPShock,Goal_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.06,1.09,51.0,1.0,1.0,213.66976085268792,526.7221313662319,-0.06
-0.05,1.09,51.0,1.0,1.0,215.54413503444547,518.7203432376995,-0.05
-0.04,1.09,51.0,1.0,1.0,216.8126528285655,532.2371433652248,-0.04
-0.03,1.09,51.0,1.0,1.0,215.09018901200588,521.0633476937534,-0.03
-0.02,1.09,51.0,1.0,1.0,219.7844370632318,502.9738218504444,-0.02
-0.01,1.09,51.0,1.0,1.0,221.16288025771806,515.9016455068887,-0.01
0.0,1.09,51.0,1.0,1.0,222.1607742745175,503.5223327483221,0.0
-1.0,1.1,51.0,1.0,1.0,194.7143544926218,549.652191325978,-1.0
-0.99,1.1,51.0,1.0,1.0,194.75850259647373,549.8246627348867,-0.99
-0.98,1.1,51.0,1.0,1.0,194.80201208198326,550.0086919645103,-0.98
-0.97,1.1,51.0,1.0,1.0,194.8449164781422,550.2045091733052,-0.97
-0.96,1.1,51.0,1.0,1.0,194.8872470055182,550.4124612526545,-0.96
-0.95,1.1,51.0,1.0,1.0,194.9290331384995,550.6330092945693,-0.95
-0.94,1.1,51.0,1.0,1.0,194.94280391665203,550.9831491508071,-0.94
-0.93,1.1,51.0,1.0,1.0,194.80986870291304,553.0544144604455,-0.93
-0.92,1.1,51.0,1.0,1.0,194.66368753974194,555.0547580480164,-0.92
-0.91,1.1,51.0,1.0,1.0,194.79119784951052,557.1125241444183,-0.91
-0.9,1.1,51.0,1.0,1.0,194.98922842081657,559.2992985955558,-0.9
-0.89,1.1,51.0,1.0,1.0,195.2658794492791,561.439679246254,-0.89
-0.88,1.1,51.0,1.0,1.0,195.23247881710478,562.7326009431583,-0.88
-0.87,1.1,51.0,1.0,1.0,195.25644099960653,561.5120700664701,-0.87
-0.86,1.1,51.0,1.0,1.0,195.50986820451254,556.0316137547276,-0.86
-0.85,1.1,51.0,1.0,1.0,195.71672622371923,546.640318133437,-0.85
-0.84,1.1,51.0,1.0,1.0,195.7398290217141,534.2946567136871,-0.84
-0.83,1.1,51.0,1.0,1.0,195.7953015211936,519.0991718285362,-0.83
-0.82,1.1,51.0,1.0,1.0,195.56502052973727,518.4656513375216,-0.82
-0.81,1.1,51.0,1.0,1.0,196.07154708952675,533.7928274501852,-0.81
-0.8,1.1,51.0,1.0,1.0,196.37224373728338,547.5005724496145,-0.8
-0.79,1.1,51.0,1.0,1.0,195.78589386810742,563.3241006559891,-0.79
-0.78,1.1,51.0,1.0,1.0,196.08047030049602,576.2829025995638,-0.78
-0.77,1.1,51.0,1.0,1.0,196.222821221893,553.2318611827078,-0.77
-0.76,1.1,51.0,1.0,1.0,196.41830403590356,529.8010442946486,-0.76
-0.75,1.1,51.0,1.0,1.0,196.28540518092046,522.8974598441662,-0.75
-0.74,1.1,51.0,1.0,1.0,196.25113005323342,545.5154528496411,-0.74
-0.73,1.1,51.0,1.0,1.0,196.6897298473636,549.8704764904423,-0.73
-0.72,1.1,51.0,1.0,1.0,196.4369123186814,543.0131219689905,-0.72
-0.71,1.1,51.0,1.0,1.0,196.45541532823538,546.3744816696131,-0.71
-0.7,1.1,51.0,1.0,1.0,196.50508739331386,550.4680020168016,-0.7
-0.69,1.1,51.0,1.0,1.0,196.66778232752986,551.2673030251991,-0.69
-0.68,1.1,51.0,1.0,1.0,196.88572755001792,549.9578900788371,-0.68
-0.67,1.1,51.0,1.0,1.0,196.86037149118226,548.5972164252594,-0.67
-0.66,1.1,51.0,1.0,1.0,196.80063070746345,547.160637672675,-0.66
-0.65,1.1,51.0,1.0,1.0,196.77744330694603,545.6236217569594,-0.65
-0.64,1.1,51.0,1.0,1.0,196.996830774325,543.9855793733733,-0.64
-0.63,1.1,51.0,1.0,1.0,197.21375398281592,542.3272932699819,-0.63
-0.62,1.1,51.0,1.0,1.0,197.25131056844043,540.9011916436223,-0.62
-0.61,1.1,51.0,1.0,1.0,197.2489143220443,540.1740560645919,-0.61
-0.6,1.1,51.0,1.0,1.0,197.32069610592762,540.6607450388561,-0.6
-0.59,1.1,51.0,1.0,1.0,197.5119501638266,542.6461172039689,-0.59
-0.58,1.1,51.0,1.0,1.0,197.7044503020191,545.6910182480881,-0.58
-0.57,1.1,51.0,1.0,1.0,197.64276320123557,549.2869680467219,-0.57
-0.56,1.1,51.0,1.0,1.0,197.7038757882778,546.3741200359597,-0.56
-0.55,1.1,51.0,1.0,1.0,197.89174710513782,538.7544048992814,-0.55
-0.54,1.1,51.0,1.0,1.0,197.88806461660567,530.7101515486817,-0.54
-0.53,1.1,51.0,1.0,1.0,197.8548441428223,522.9302039004292,-0.53
-0.52,1.1,51.0,1.0,1.0,197.95884366677663,512.9410190545577,-0.52
-0.51,1.1,51.0,1.0,1.0,198.16472524775125,510.5388905056053,-0.51
-0.5,1.1,51.0,1.0,1.0,198.15874503888503,524.412208587436,-0.5
-0.49,1.1,51.0,1.0,1.0,198.24366818088777,536.2049428500287,-0.49
-0.48,1.1,51.0,1.0,1.0,198.52262657270134,547.0500042793133,-0.48
-0.47,1.1,51.0,1.0,1.0,198.190240783594,557.7571401137006,-0.47
-0.46,1.1,51.0,1.0,1.0,198.18013929006023,563.3650592581316,-0.46
-0.45,1.1,51.0,1.0,1.0,198.24893578774595,570.3608747370272,-0.45
-0.44,1.1,51.0,1.0,1.0,198.28149256642047,573.0037158163105,-0.44
-0.43,1.1,51.0,1.0,1.0,198.25896703439972,572.2698052517281,-0.43
-0.42,1.1,51.0,1.0,1.0,198.24504834697635,571.7037249189009,-0.42
-0.41,1.1,51.0,1.0,1.0,198.249308238469,571.1860969247601,-0.41
-0.4,1.1,51.0,1.0,1.0,198.24013544267953,570.708573626619,-0.4
-0.39,1.1,51.0,1.0,1.0,198.2321729181707,570.2684929049728,-0.39
-0.38,1.1,51.0,1.0,1.0,198.21804328935062,568.8292843071627,-0.38
-0.37,1.1,51.0,1.0,1.0,198.20038884120987,566.4321266219079,-0.37
-0.36,1.1,51.0,1.0,1.0,198.18557497149195,563.7773157520302,-0.36
-0.35,1.1,51.0,1.0,1.0,198.17358845544987,560.9387590937765,-0.35
-0.34,1.1,51.0,1.0,1.0,198.1657326964309,558.0009243617304,-0.34
-0.33,1.1,51.0,1.0,1.0,198.161658816526,555.050264118561,-0.33
-0.32,1.1,51.0,1.0,1.0,198.16057278750495,552.1677487361413,-0.32
-0.31,1.1,51.0,1.0,1.0,198.16395191813595,549.6640729393387,-0.31
-0.3,1.1,51.0,1.0,1.0,198.16420976863895,549.3602182612781,-0.3
-0.29,1.1,51.0,1.0,1.0,198.16976265296154,549.0851272749836,-0.29
-0.28,1.1,51.0,1.0,1.0,198.18332349028114,548.8397624969681,-0.28
-0.27,1.1,51.0,1.0,1.0,198.20287158067532,548.624321575463,-0.27
-0.26,1.1,51.0,1.0,1.0,198.22590524911197,548.4383938471249,-0.26
-0.25,1.1,51.0,1.0,1.0,198.2532348614909,548.2812005435811,-0.25
-0.24,1.1,51.0,1.0,1.0,198.2745408504459,548.1481079632806,-0.24
-0.23,1.1,51.0,1.0,1.0,198.29382431878236,548.1927629220976,-0.23
-0.22,1.1,51.0,1.0,1.0,198.34741153095223,548.3146576584783,-0.22
-0.21,1.1,51.0,1.0,1.0,198.40168615970688,548.4384211861152,-0.21
-0.2,1.1,51.0,1.0,1.0,198.45649569671417,548.5639302351723,-0.2
-0.19,1.1,51.0,1.0,1.0,198.51354637666995,548.6910618022569,-0.19
-0.18,1.1,51.0,1.0,1.0,198.5739914611994,548.8196944487511,-0.18
-0.17,1.1,51.0,1.0,1.0,198.63078147808312,548.9497092264355,-0.17
-0.16,1.1,51.0,1.0,1.0,198.68395740224787,549.0809903152536,-0.16
-0.15,1.1,51.0,1.0,1.0,200.22658029021218,568.6502975915575,-0.15
-0.14,1.1,51.0,1.0,1.0,203.04005657631802,526.9000999741564,-0.14
-0.13,1.1,51.0,1.0,1.0,204.14485577759882,505.83755536942044,-0.13
-0.12,1.1,51.0,1.0,1.0,206.3338665072154,540.6185115716638,-0.12
-0.11,1.1,51.0,1.0,1.0,205.85515015814238,554.5278796964358,-0.11
-0.1,1.1,51.0,1.0,1.0,208.07506964584525,553.1854197426376,-0.1
-0.09,1.1,51.0,1.0,1.0,209.4522014892928,508.9620519190504,-0.09
-0.08,1.1,51.0,1.0,1.0,211.14491288635034,555.6376268345854,-0.08
-0.07,1.1,51.0,1.0,1.0,211.85489147239412,552.865533092658,-0.07
-0.06,1.1,51.0,1.0,1.0,213.70396335188758,521.8289314164085,-0.06
-0.05,1.1,51.0,1.0,1.0,215.6490445305116,523.4019579858897,-0.05
-0.04,1.1,51.0,1.0,1.0,211.94015049398172,538.640493801734,-0.04
-0.03,1.1,51.0,1.0,1.0,214.43708893008176,523.5313437655727,-0.03
-0.02,1.1,51.0,1.0,1.0,219.84388439638306,505.97876626932504,-0.02
-0.01,1.1,51.0,1.0,1.0,221.11804082850045,520.8364679251647,-0.01
0.0,1.1,51.0,1.0,1.0,222.0843984277152,498.87325132407705,0.0
-1.0,1.11,51.0,1.0,1.0,194.74878965568556,551.6724324802016,-1.0
-0.99,1.11,51.0,1.0,1.0,194.79347978387753,551.8919530147156,-0.99
-0.98,1.11,51.0,1.0,1.0,194.83750063704295,552.1254062019584,-0.98
-0.97,1.11,51.0,1.0,1.0,194.88088337030612,552.3730040819604,-0.97
-0.96,1.11,51.0,1.0,1.0,194.8799204739565,552.9264981772224,-0.96
-0.95,1.11,51.0,1.0,1.0,194.76017850544963,554.9233560205258,-0.95
-0.94,1.11,51.0,1.0,1.0,194.6231663551434,556.9390137971985,-0.94
-0.93,1.11,51.0,1.0,1.0,194.58070450028836,559.0694949842862,-0.93
-0.92,1.11,51.0,1.0,1.0,194.79044215832633,561.236583478866,-0.92
-0.91,1.11,51.0,1.0,1.0,195.03825737854658,562.8895983568661,-0.91
-0.9,1.11,51.0,1.0,1.0,195.2277076424671,562.6959756331959,-0.9
-0.89,1.11,51.0,1.0,1.0,195.2667530709519,558.8969763684496,-0.89
-0.88,1.11,51.0,1.0,1.0,195.37417847441873,551.3670721514043,-0.88
-0.87,1.11,51.0,1.0,1.0,195.55247568798345,540.3324833068881,-0.87
-0.86,1.11,51.0,1.0,1.0,195.65178332052233,527.0930531013245,-0.86
-0.85,1.11,51.0,1.0,1.0,195.70249496850153,515.3660907285229,-0.85
-0.84,1.11,51.0,1.0,1.0,195.86904718882096,529.1995621554394,-0.84
-0.83,1.11,51.0,1.0,1.0,195.47646191778125,542.7290861155893,-0.83
-0.82,1.11,51.0,1.0,1.0,196.0797141325217,554.5580062008105,-0.82
-0.81,1.11,51.0,1.0,1.0,195.79398918231064,572.1352853795676,-0.81
-0.8,1.11,51.0,1.0,1.0,196.1500300943223,569.0452369753721,-0.8
-0.79,1.11,51.0,1.0,1.0,195.75320636314225,544.1066854897311,-0.79
-0.78,1.11,51.0,1.0,1.0,195.915459527795,518.2540901227261,-0.78
-0.77,1.11,51.0,1.0,1.0,196.2235004423241,533.6268414383542,-0.77
-0.76,1.11,51.0,1.0,1.0,195.927310661735,553.8940713061168,-0.76
-0.75,1.11,51.0,1.0,1.0,196.46283809769653,549.0005271230431,-0.75
-0.74,1.11,51.0,1.0,1.0,196.18796849907127,545.8880475424598,-0.74
-0.73,1.11,51.0,1.0,1.0,196.2357901114557,550.0369805630324,-0.73
-0.72,1.11,51.0,1.0,1.0,196.4875543667525,553.8185335317792,-0.72
-0.71,1.11,51.0,1.0,1.0,196.4376889790076,553.165347645731,-0.71
-0.7,1.11,51.0,1.0,1.0,196.65191126118273,551.8215871903026,-0.7
-0.69,1.11,51.0,1.0,1.0,196.80618072653547,550.412126702531,-0.69
-0.68,1.11,51.0,1.0,1.0,196.7561789864121,548.9123148108703,-0.68
-0.67,1.11,51.0,1.0,1.0,196.69689652939834,547.3095941545339,-0.67
-0.66,1.11,51.0,1.0,1.0,196.77990598610708,545.6436810451029,-0.66
-0.65,1.11,51.0,1.0,1.0,196.9935022404203,544.0810589080016,-0.65
-0.64,1.11,51.0,1.0,1.0,197.19004405761473,542.9874753875882,-0.64
-0.63,1.11,51.0,1.0,1.0,197.26847529854462,542.8667372610291,-0.63
-0.62,1.11,51.0,1.0,1.0,197.3323665158289,544.1417906097347,-0.62
-0.61,1.11,51.0,1.0,1.0,197.33720010708632,546.698537660653,-0.61
-0.6,1.11,51.0,1.0,1.0,197.4275911625446,550.010664188625,-0.6
-0.59,1.11,51.0,1.0,1.0,197.55869276281072,551.3487946491857,-0.59
-0.58,1.11,51.0,1.0,1.0,197.5379643451981,543.9909309613304,-0.58
-0.57,1.11,51.0,1.0,1.0,197.62973769268066,536.451443972228,-0.57
-0.56,1.11,51.0,1.0,1.0,197.81616116591871,528.668237833568,-0.56
-0.55,1.11,51.0,1.0,1.0,197.81890808651,520.3624481940102,-0.55
-0.54,1.11,51.0,1.0,1.0,197.83818079247973,510.6265271878917,-0.54
-0.53,1.11,51.0,1.0,1.0,197.94942155136286,517.804640816505,-0.53
-0.52,1.11,51.0,1.0,1.0,197.98255622342108,530.5936530551879,-0.52
-0.51,1.11,51.0,1.0,1.0,198.06242505583612,541.1966009487311,-0.51
-0.5,1.11,51.0,1.0,1.0,198.32411753067268,551.4981279408718,-0.5
-0.49,1.11,51.0,1.0,1.0,198.1026491440375,561.450125315342,-0.49
-0.48,1.11,51.0,1.0,1.0,198.0639673481055,570.9418628365323,-0.48
-0.47,1.11,51.0,1.0,1.0,198.11819736255893,576.9793024500293,-0.47
-0.46,1.11,51.0,1.0,1.0,198.13578690778775,577.8763650229512,-0.46
-0.45,1.11,51.0,1.0,1.0,198.11930307731956,577.1967262276025,-0.45
-0.44,1.11,51.0,1.0,1.0,198.10298552773043,576.6370654012488,-0.44
-0.43,1.11,51.0,1.0,1.0,198.1029490092307,576.1190261060161,-0.43
-0.42,1.11,51.0,1.0,1.0,198.09278233404203,575.6398366347775,-0.42
-0.41,1.11,51.0,1.0,1.0,198.085608030722,574.9913307699603,-0.41
-0.4,1.11,51.0,1.0,1.0,198.0647945701388,572.7041507438541,-0.4
-0.39,1.11,51.0,1.0,1.0,198.0467382587318,570.1156870822421,-0.39
-0.38,1.11,51.0,1.0,1.0,198.03168141179796,567.2909136703688,-0.38
-0.37,1.11,51.0,1.0,1.0,198.02019333692974,564.3090964627448,-0.37
-0.36,1.11,51.0,1.0,1.0,198.01234715979214,561.2566495285723,-0.36
-0.35,1.11,51.0,1.0,1.0,198.0086173276037,558.2186495070506,-0.35
-0.34,1.11,51.0,1.0,1.0,197.99909656589207,555.2723864429083,-0.34
-0.33,1.11,51.0,1.0,1.0,198.00087743171534,554.6474162195833,-0.33
-0.32,1.11,51.0,1.0,1.0,198.0093989722174,554.3503417944986,-0.32
-0.31,1.11,51.0,1.0,1.0,198.0231780495863,554.0817090368805,-0.31
-0.3,1.11,51.0,1.0,1.0,198.0409384842699,553.8420007874822,-0.3
-0.29,1.11,51.0,1.0,1.0,198.0624472655665,553.6310199497083,-0.29
-0.28,1.11,51.0,1.0,1.0,198.08777173495918,553.4480611613166,-0.28
-0.27,1.11,51.0,1.0,1.0,198.11677120525815,553.292155153008,-0.27
-0.26,1.11,51.0,1.0,1.0,198.14284505633262,553.1617388714344,-0.26
-0.25,1.11,51.0,1.0,1.0,198.15568331021336,553.1974660355777,-0.25
-0.24,1.11,51.0,1.0,1.0,198.20899979835278,553.309027654959,-0.24
-0.23,1.11,51.0,1.0,1.0,198.2602268166635,553.4227494289133,-0.23
-0.22,1.11,51.0,1.0,1.0,198.31191020211818,553.5385231691955,-0.22
-0.21,1.11,51.0,1.0,1.0,198.3635501542053,553.6562367391077,-0.21
-0.2,1.11,51.0,1.0,1.0,198.4153771467765,553.7757763829786,-0.2
-0.19,1.11,51.0,1.0,1.0,198.46788685718974,553.8970284929941,-0.19
-0.18,1.11,51.0,1.0,1.0,198.52138464120011,554.0198809177709,-0.18
-0.17,1.11,51.0,1.0,1.0,198.57644920150184,554.1442239051889,-0.17
-0.16,1.11,51.0,1.0,1.0,198.6338297327211,554.2699507602217,-0.16
-0.15,1.11,51.0,1.0,1.0,200.18961813406764,573.5783174550867,-0.15
-0.14,1.11,51.0,1.0,1.0,203.12578501305947,524.4635107153497,-0.14
-0.13,1.11,51.0,1.0,1.0,204.21252846146254,507.43889763924545,-0.13
-0.12,1.11,51.0,1.0,1.0,206.48076315529636,551.1121573382136,-0.12
-0.11,1.11,51.0,1.0,1.0,206.17943890346285,559.5251529701873,-0.11
-0.1,1.11,51.0,1.0,1.0,208.03954933704728,553.6562732494261,-0.1
-0.09,1.11,51.0,1.0,1.0,209.56673148234765,512.3669967535695,-0.09
-0.08,1.11,51.0,1.0,1.0,211.61206514370875,554.1564343269658,-0.08
-0.07,1.11,51.0,1.0,1.0,212.0813539127051,546.7821032458829,-0.07
-0.06,1.11,51.0,1.0,1.0,213.67989077900427,516.695694374464,-0.06
-0.05,1.11,51.0,1.0,1.0,215.73246264416565,528.4587746213167,-0.05
-0.04,1.11,51.0,1.0,1.0,216.3020371904761,541.7766766201363,-0.04
-0.03,1.11,51.0,1.0,1.0,213.78268073753412,529.8166496305882,-0.03
-0.02,1.11,51.0,1.0,1.0,219.90966131128118,511.72368850578556,-0.02
-0.01,1.11,51.0,1.0,1.0,221.12529505794473,519.3650165051133,-0.01
0.0,1.11,51.0,1.0,1.0,223.03984361549155,523.8633961421366,0.0
-1.0,1.12,51.0,1.0,1.0,194.7958513311036,553.9836902774045,-1.0
-0.99,1.12,51.0,1.0,1.0,194.8410706016923,554.1107164063953,-0.99
-0.98,1.12,51.0,1.0,1.0,194.7470478796777,555.9563161661999,-0.98
-0.97,1.12,51.0,1.0,1.0,194.63013401022684,557.978500420902,-0.97
-0.96,1.12,51.0,1.0,1.0,194.4952750178919,560.1099111725831,-0.96
-0.95,1.12,51.0,1.0,1.0,194.42556640650764,562.1892375092036,-0.95
-0.94,1.12,51.0,1.0,1.0,194.62871218717308,563.5332077483408,-0.94
-0.93,1.12,51.0,1.0,1.0,194.78715334270854,562.7437710633436,-0.93
-0.92,1.12,51.0,1.0,1.0,194.86398281447845,558.6684824099407,-0.92
-0.91,1.12,51.0,1.0,1.0,195.00501152656267,550.8994322846879,-0.91
-0.9,1.12,51.0,1.0,1.0,195.17123356386455,539.8106418464478,-0.9
-0.89,1.12,51.0,1.0,1.0,195.25530523753372,526.3190707584472,-0.89
-0.88,1.12,51.0,1.0,1.0,195.32722687006788,518.4336725148937,-0.88
-0.87,1.12,51.0,1.0,1.0,195.82871446779697,532.0848990875395,-0.87
-0.86,1.12,51.0,1.0,1.0,195.88277067127683,544.8103002788932,-0.86
-0.85,1.12,51.0,1.0,1.0,195.6910937990423,555.8620671729998,-0.85
-0.84,1.12,51.0,1.0,1.0,195.95360069820646,573.0058535013251,-0.84
-0.83,1.12,51.0,1.0,1.0,195.62075375047473,568.9791356655378,-0.83
-0.82,1.12,51.0,1.0,1.0,195.40667620862195,545.8772413911569,-0.82
-0.81,1.12,51.0,1.0,1.0,195.74671172283902,522.4282977111388,-0.81
-0.8,1.12,51.0,1.0,1.0,196.17869235841312,532.8360483059789,-0.8
-0.79,1.12,51.0,1.0,1.0,195.89042979684294,552.1871782150864,-0.79
-0.78,1.12,51.0,1.0,1.0,196.15063172017824,553.3327205283151,-0.78
-0.77,1.12,51.0,1.0,1.0,196.10146115318207,548.0499351633654,-0.77
-0.76,1.12,51.0,1.0,1.0,196.14243962290533,551.432134940564,-0.76
-0.75,1.12,51.0,1.0,1.0,196.35163683457117,555.3904807145004,-0.75
-0.74,1.12,51.0,1.0,1.0,196.36407571203273,555.7091291330637,-0.74
-0.73,1.12,51.0,1.0,1.0,196.2637702663267,554.3573805655097,-0.73
-0.72,1.12,51.0,1.0,1.0,196.46927467518992,552.9380625816725,-0.72
-0.71,1.12,51.0,1.0,1.0,196.68418586379795,551.4283224858401,-0.71
-0.7,1.12,51.0,1.0,1.0,196.6660987545754,549.8200147399018,-0.7
-0.69,1.12,51.0,1.0,1.0,196.61415176789131,548.1600224109501,-0.69
-0.68,1.12,51.0,1.0,1.0,196.60581072906348,546.6205639996548,-0.68
-0.67,1.12,51.0,1.0,1.0,196.7587341173153,545.5574931130461,-0.67
-0.66,1.12,51.0,1.0,1.0,196.8487485436978,545.454624404852,-0.66
-0.65,1.12,51.0,1.0,1.0,196.89354345517432,546.7203145335857,-0.65
-0.64,1.12,51.0,1.0,1.0,197.12173874675454,549.197659954892,-0.64
-0.63,1.12,51.0,1.0,1.0,197.40852126640328,552.4264388245493,-0.63
-0.62,1.12,51.0,1.0,1.0,197.53010262250416,552.8729734521165,-0.62
-0.61,1.12,51.0,1.0,1.0,197.48913804040805,545.7450452699477,-0.61
-0.6,1.12,51.0,1.0,1.0,197.31665283608092,538.4171610710257,-0.6
-0.59,1.12,51.0,1.0,1.0,197.41812979808017,530.8637124339082,-0.59
-0.58,1.12,51.0,1.0,1.0,197.62177220848483,522.8690573328258,-0.58
-0.57,1.12,51.0,1.0,1.0,197.76153059941635,513.0586388359346,-0.57
-0.56,1.12,51.0,1.0,1.0,197.76756140873027,517.7119690652927,-0.56
-0.55,1.12,51.0,1.0,1.0,197.85105604420414,530.1809556329603,-0.55
-0.54,1.12,51.0,1.0,1.0,197.70040923627062,540.4356625810059,-0.54
-0.53,1.12,51.0,1.0,1.0,197.98992023780912,550.2176270330343,-0.53
-0.52,1.12,51.0,1.0,1.0,198.19601954594512,559.8237056203612,-0.52
-0.51,1.12,51.0,1.0,1.0,197.92193278743335,573.4007277350665,-0.51
-0.5,1.12,51.0,1.0,1.0,197.9525400976941,580.6803625670502,-0.5
-0.49,1.12,51.0,1.0,1.0,197.9871557592356,583.164964655836,-0.49
-0.48,1.12,51.0,1.0,1.0,198.0014241771853,582.2444299799097,-0.48
-0.47,1.12,51.0,1.0,1.0,197.97531136181817,581.8863351823957,-0.47
-0.46,1.12,51.0,1.0,1.0,197.95430046686158,581.34660250612,-0.46
-0.45,1.12,51.0,1.0,1.0,197.94753651679716,580.845862325705,-0.45
-0.44,1.12,51.0,1.0,1.0,197.93669299637358,580.2477985898678,-0.44
-0.43,1.12,51.0,1.0,1.0,197.91511557792688,577.9543509571753,-0.43
-0.42,1.12,51.0,1.0,1.0,197.89741433715554,575.3473790019768,-0.42
-0.41,1.12,51.0,1.0,1.0,197.88280860280102,572.4886720934566,-0.41
-0.4,1.12,51.0,1.0,1.0,197.87258523335169,569.4551149622077,-0.4
-0.39,1.12,51.0,1.0,1.0,197.85936907771182,566.3320458181798,-0.39
-0.38,1.12,51.0,1.0,1.0,197.85697626328485,563.2046586763535,-0.38
-0.37,1.12,51.0,1.0,1.0,197.8626426036405,560.1797877605294,-0.37
-0.36,1.12,51.0,1.0,1.0,197.86965178956007,559.8508321177485,-0.36
-0.35,1.12,51.0,1.0,1.0,197.87671012268282,559.5482682454231,-0.35
-0.34,1.12,51.0,1.0,1.0,197.88949899203254,559.2732364474302,-0.34
-0.33,1.12,51.0,1.0,1.0,197.91106489190523,559.0261611667878,-0.33
-0.32,1.12,51.0,1.0,1.0,197.9362343862624,558.8067994638307,-0.32
-0.31,1.12,51.0,1.0,1.0,197.9632357972964,558.6143864952494,-0.31
-0.3,1.12,51.0,1.0,1.0,197.99215809901125,558.4478502103946,-0.3
-0.29,1.12,51.0,1.0,1.0,198.02337816589042,558.3060946505481,-0.29
-0.28,1.12,51.0,1.0,1.0,198.0241518729237,558.2129792070668,-0.28
-0.27,1.12,51.0,1.0,1.0,198.07399863753454,558.312605552486,-0.27
-0.26,1.12,51.0,1.0,1.0,198.12296331805308,558.4146400924608,-0.26
-0.25,1.12,51.0,1.0,1.0,198.17039542911834,558.5190071602784,-0.25
-0.24,1.12,51.0,1.0,1.0,198.2170101538828,558.6256188032098,-0.24
-0.23,1.12,51.0,1.0,1.0,198.2644820962444,558.7343788052317,-0.23
-0.22,1.12,51.0,1.0,1.0,198.31508620335651,558.8451859030066,-0.22
-0.21,1.12,51.0,1.0,1.0,198.3706237409085,558.9579363117201,-0.21
-0.2,1.12,51.0,1.0,1.0,198.422017272788,559.0725256710865,-0.2
-0.19,1.12,51.0,1.0,1.0,198.47332562406947,559.1888505127466,-0.19
-0.18,1.12,51.0,1.0,1.0,198.52349597475,559.3068093399198,-0.18
-0.17,1.12,51.0,1.0,1.0,198.57274340714181,559.4263033993002,-0.17
-0.16,1.12,51.0,1.0,1.0,198.6217619779012,559.5472372145325,-0.16
-0.15,1.12,51.0,1.0,1.0,200.15864512882857,578.6919073077275,-0.15
-0.14,1.12,51.0,1.0,1.0,203.17120854569202,519.9193657361883,-0.14
-0.13,1.12,51.0,1.0,1.0,204.28511898584358,510.13217224520747,-0.13
-0.12,1.12,51.0,1.0,1.0,206.34811502661543,549.3149354663093,-0.12
-0.11,1.12,51.0,1.0,1.0,206.11554602716762,564.5606169046,-0.11
-0.1,1.12,51.0,1.0,1.0,208.06356742610325,553.0189835194361,-0.1
-0.09,1.12,51.0,1.0,1.0,209.70888764110973,516.1502834050664,-0.09
-0.08,1.12,51.0,1.0,1.0,211.9997268851593,557.4062806796774,-0.08
-0.07,1.12,51.0,1.0,1.0,212.5174697682649,533.9509117288412,-0.07
-0.06,1.12,51.0,1.0,1.0,215.01499390764835,518.102439900843,-0.06
-0.05,1.12,51.0,1.0,1.0,215.80438120032133,534.3253811533432,-0.05
-0.04,1.12,51.0,1.0,1.0,215.6411706825517,541.3604117150556,-0.04
-0.03,1.12,51.0,1.0,1.0,212.90521911541552,534.5310444763442,-0.03
-0.02,1.12,51.0,1.0,1.0,219.7301669807171,528.7245366769334,-0.02
-0.01,1.12,51.0,1.0,1.0,221.22076007903217,518.6643192632828,-0.01
0.0,1.12,51.0,1.0,1.0,222.82066043268975,535.3824238676737,0.0
-1.0,1.13,51.0,1.0,1.0,194.62368290888793,558.911493994901,-1.0
-0.99,1.13,51.0,1.0,1.0,194.50906560766333,561.0264974115083,-0.99
-0.98,1.13,51.0,1.0,1.0,194.39070689363135,563.002849356383,-0.98
-0.97,1.13,51.0,1.0,1.0,194.308531947862,564.0792659608315,-0.97
-0.96,1.13,51.0,1.0,1.0,194.39450240184001,563.040049352014,-0.96
-0.95,1.13,51.0,1.0,1.0,194.4905199657664,558.9493089593187,-0.95
-0.94,1.13,51.0,1.0,1.0,194.70618508828824,551.069587133336,-0.94
-0.93,1.13,51.0,1.0,1.0,194.94029162323983,540.1591680549221,-0.93
-0.92,1.13,51.0,1.0,1.0,194.8723466811748,526.5950607710824,-0.92
-0.91,1.13,51.0,1.0,1.0,194.94646342148326,521.0572186165737,-0.91
-0.9,1.13,51.0,1.0,1.0,195.535312619265,534.01629428042,-0.9
-0.89,1.13,51.0,1.0,1.0,194.92647697960646,546.0425797353216,-0.89
-0.88,1.13,51.0,1.0,1.0,195.09607840019984,556.5488065415466,-0.88
-0.87,1.13,51.0,1.0,1.0,195.21037411246857,573.1044761408056,-0.87
-0.86,1.13,51.0,1.0,1.0,195.5982736396897,570.8383972467365,-0.86
-0.85,1.13,51.0,1.0,1.0,195.54232384131166,548.8909543382305,-0.85
-0.84,1.13,51.0,1.0,1.0,195.7409234062048,528.3940116169215,-0.84
-0.83,1.13,51.0,1.0,1.0,196.0909256155458,530.1457708304289,-0.83
-0.82,1.13,51.0,1.0,1.0,196.0863003401793,549.3778893743176,-0.82
-0.81,1.13,51.0,1.0,1.0,195.58914135322823,558.4766120955045,-0.81
-0.8,1.13,51.0,1.0,1.0,196.2089145233843,550.8797074738505,-0.8
-0.79,1.13,51.0,1.0,1.0,196.04285081626014,552.5018704633326,-0.79
-0.78,1.13,51.0,1.0,1.0,196.21945049957833,556.6274693463045,-0.78
